Leaf No.,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
1,2,64,250,0.1184088811329223,0.1202681134029721,0.1974984822871819,0.1908515432590125,0.150545368089198,0.117535109737701,White LED,25 mA,b'OK Read',11:06:45,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,2,64,250,0.1201460617192135,0.1213004315440804,0.1973862409424722,0.1908939873468245,0.1507152371712659,0.1181815837485098,White LED,50 mA,b'OK Read',11:06:47,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,2,64,250,0.1282709328854098,0.1291665965286743,0.2113160205567756,0.2043824234878842,0.1612724352881069,0.1265354485829727,White LED,100 mA,b'OK Read',11:06:49,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,50,0.1125131258424745,0.1160026017878271,0.1917962021670332,0.1858178385559522,0.1450434750823851,0.116634828658386,White LED,12.5 mA,b'OK Read',11:07:01,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,50,0.1125533360959075,0.116655421854728,0.1923334333580358,0.1861158426453903,0.1452419283423907,0.1186307442347131,White LED,25 mA,b'OK Read',11:07:02,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,50,0.1146749105043435,0.1190137055980671,0.1952879155908017,0.1890004594184121,0.1474827024513638,0.1215534061085374,White LED,50 mA,b'OK Read',11:07:03,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,50,0.1208320054441279,0.1253044457293548,0.2064160712631581,0.1998200655714747,0.1557506465819492,0.1284942190056354,White LED,100 mA,b'OK Read',11:07:05,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,100,0.1125378117849192,0.1161646273215417,0.192153735764102,0.185937438664965,0.1452748550231207,0.1181329232198045,White LED,12.5 mA,b'OK Read',11:07:06,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,100,0.1125653855209718,0.1164175147832035,0.1923169314081686,0.1861071810858594,0.1453192563547886,0.1183905443588415,White LED,25 mA,b'OK Read',11:07:07,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,100,0.1141551400869167,0.1180293077056717,0.1937797763050719,0.1877078202496728,0.1465889195707391,0.1200170185963557,White LED,50 mA,b'OK Read',11:07:08,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,100,0.1207398212366957,0.1248278803370899,0.205643698388847,0.199316282764029,0.1556194177907118,0.1277537098433281,White LED,100 mA,b'OK Read',11:07:09,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,150,0.1124061679229541,0.1160475642236429,0.1918817002455673,0.1858330102374637,0.1450054028445571,0.1176394893557012,White LED,12.5 mA,b'OK Read',11:07:10,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,150,0.1126089729308796,0.1163799036277212,0.1919152952097272,0.1859614506115492,0.1451371419427565,0.118306510642285,White LED,25 mA,b'OK Read',11:07:11,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,150,0.1142939722409625,0.1178335864902815,0.1926655904898092,0.1868626021598876,0.1459185783255434,0.1198465975901109,White LED,50 mA,b'OK Read',11:07:12,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,150,0.1215369675939212,0.1251514980633497,0.2054959258251445,0.1993549062980717,0.1556078334144317,0.1280384905538958,White LED,100 mA,b'OK Read',11:07:13,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,200,0.1124723235466607,0.1162285245383661,0.1919886737727976,0.1858001585026758,0.1449809066887559,0.1179870121821975,White LED,12.5 mA,b'OK Read',11:07:14,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,200,0.1125912650800657,0.1164501904646825,0.1919778514224122,0.1859202835053374,0.1451937515659331,0.1182790613236109,White LED,25 mA,b'OK Read',11:07:15,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,200,0.1142698720364426,0.1176083928542018,0.1921792028106893,0.1862992991728938,0.1455580941965802,0.1192443600205907,White LED,50 mA,b'OK Read',11:07:16,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,200,0.1218072580884204,0.1251461535483371,0.2055818253669329,0.1992782548590229,0.1556218750433922,0.1275882078707045,White LED,100 mA,b'OK Read',11:07:17,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,250,0.1123977186714333,0.1161484549876196,0.1920326717278604,0.1858180907253508,0.1451997891842033,0.1177558931586358,White LED,12.5 mA,b'OK Read',11:07:19,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,250,0.1125530961581186,0.1163876243472354,0.1920402857306608,0.1859398611935563,0.1452356146938738,0.1180108068935192,White LED,25 mA,b'OK Read',11:07:21,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,250,0.1142650618457585,0.1174148369031612,0.1919795158196185,0.1859247882042662,0.1453802655427925,0.1186704714964314,White LED,50 mA,b'OK Read',11:07:23,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
1,3,64,250,0.1219862754214807,0.1249891847215886,0.2055616613512428,0.1991682927913121,0.1556050322254269,0.1270199088597166,White LED,100 mA,b'OK Read',11:07:24,40.00646373333333,31.76276595,8.243697782666667,2.218415293,1.7612315036666668,0.4571837893333333
2,1,64,50,0.1062039774833486,0.1102547382635809,0.2107136395893158,0.1893175644822968,0.1634782777873049,0.1017208204727088,White LED,12.5 mA,b'OK Read',11:08:00,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,50,0.1063552723136055,0.1108563807688271,0.2111652786421127,0.1897785355396641,0.1639885562504187,0.1024985180355555,White LED,25 mA,b'OK Read',11:08:01,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,50,0.1084919417665692,0.1130958911997812,0.2146273992235119,0.1928799574885021,0.1666026160910279,0.1055092027379094,White LED,50 mA,b'OK Read',11:08:02,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,50,0.1138211387960805,0.1186386317638464,0.2259061802621659,0.203059092122542,0.1752878923968521,0.1111628657081878,White LED,100 mA,b'OK Read',11:08:03,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,100,0.1064901947556912,0.1103891829608441,0.210992285007442,0.1895389130462768,0.1639043066428468,0.1023818891345289,White LED,12.5 mA,b'OK Read',11:08:04,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,100,0.106503834392093,0.1108705970942356,0.2112365102483549,0.1897429412281103,0.164100506137249,0.1025919612931161,White LED,25 mA,b'OK Read',11:08:05,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,100,0.1080457037875017,0.1124801491515678,0.2129425704676672,0.1915241245658434,0.1656308269327968,0.1042840563757871,White LED,50 mA,b'OK Read',11:08:07,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,100,0.1139130169874389,0.1184231553045647,0.2253451571310634,0.2027148644292276,0.1752823568428909,0.1107540430510187,White LED,100 mA,b'OK Read',11:08:08,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,150,0.1065638476558104,0.110346031202617,0.2110761523926858,0.1895832644095491,0.1639267637789797,0.102501556049033,White LED,12.5 mA,b'OK Read',11:08:09,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,150,0.106737378675117,0.110870256177394,0.211325007550427,0.1899047073182313,0.1643310519285452,0.1032049647492302,White LED,25 mA,b'OK Read',11:08:10,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,150,0.1084451087097061,0.1123071017557149,0.212377598236909,0.1910340520290501,0.1652718510611553,0.104684216147447,White LED,50 mA,b'OK Read',11:08:11,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,150,0.1148114446215693,0.1188084950855711,0.2257079009794034,0.2030202525049065,0.1754956687217179,0.1115484518924234,White LED,100 mA,b'OK Read',11:08:12,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,200,0.1067741944296009,0.1106279382364545,0.211367138425492,0.1898356270118653,0.1642327667288956,0.1032506516911619,White LED,12.5 mA,b'OK Read',11:08:13,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,200,0.1069527138803069,0.1111262000444352,0.2114912110314459,0.1901257236003781,0.1645289283072224,0.1034756054446468,White LED,25 mA,b'OK Read',11:08:14,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,200,0.1085696319054031,0.1121853722245753,0.211916803382717,0.1905925385723946,0.1649994818804383,0.1044982436282883,White LED,50 mA,b'OK Read',11:08:15,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,200,0.1152572306320548,0.1189473157068142,0.2257713821434991,0.2030469127783762,0.1756535522981742,0.1113776655227383,White LED,100 mA,b'OK Read',11:08:16,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,250,0.1067918696589765,0.1105572670199766,0.2112510926325251,0.18988831092687,0.1644076035936891,0.1029592980176981,White LED,12.5 mA,b'OK Read',11:08:18,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,250,0.106984723964058,0.1109332216030771,0.2113850829536281,0.1900272211714424,0.1646027556759979,0.1033040526401873,White LED,25 mA,b'OK Read',11:08:20,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,250,0.1086347172329365,0.111966259068524,0.2114662437507195,0.1902180180004292,0.1647687822210694,0.1039827685091247,White LED,50 mA,b'OK Read',11:08:22,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,1,64,250,0.1155499861592947,0.1187871380669183,0.2255495529224422,0.2029349497188377,0.1756809218773677,0.1109025116299701,White LED,100 mA,b'OK Read',11:08:23,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,50,0.1181212643490099,0.1170476756833677,0.2157707448855921,0.1983168096628107,0.1742608808565269,0.113957925453813,White LED,12.5 mA,b'OK Read',11:08:34,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,50,0.1181226085820222,0.1174645965583147,0.2160405345283533,0.1986371282811329,0.1747009474786426,0.114892782581066,White LED,25 mA,b'OK Read',11:08:35,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,50,0.1201816306598542,0.120036529866615,0.219436686433759,0.2015974344544231,0.1772194353993243,0.118047075904684,White LED,50 mA,b'OK Read',11:08:36,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,50,0.1262379880781904,0.1260735712285368,0.2313275699160204,0.2125362485542019,0.1867407790906744,0.1247670547760148,White LED,100 mA,b'OK Read',11:08:37,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,100,0.118059511436218,0.1172146650076309,0.2159845537296431,0.1983332420801561,0.1744872269023481,0.1152516324095654,White LED,12.5 mA,b'OK Read',11:08:38,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,100,0.1179983441472463,0.117567467913905,0.2159903854667437,0.1985542561537171,0.1746789528997962,0.1150332996934072,White LED,25 mA,b'OK Read',11:08:39,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,100,0.1196151517303432,0.1191610513253794,0.2177588805194178,0.2001622538847141,0.1761615645300519,0.1165089879099731,White LED,50 mA,b'OK Read',11:08:40,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,100,0.1260752233146313,0.1254363101797276,0.2302312966868718,0.2117110783636024,0.1863138358982251,0.123468859261714,White LED,100 mA,b'OK Read',11:08:41,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,150,0.1177810774984893,0.1170123958327864,0.2156702271164936,0.1980353181888492,0.1742634472700244,0.1144323705205618,White LED,12.5 mA,b'OK Read',11:08:42,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,150,0.1179713078901867,0.1173734283753951,0.215784399217413,0.1981912367120474,0.1744819828403834,0.1149432761620724,White LED,25 mA,b'OK Read',11:08:43,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,150,0.119676871123113,0.1186856932082588,0.2166783947241578,0.1991333535000226,0.1753169653444,0.1163039868365855,White LED,50 mA,b'OK Read',11:08:45,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,150,0.126802270610865,0.1255999954550581,0.2303538070872298,0.2117770971948696,0.1863027272701766,0.124001389313082,White LED,100 mA,b'OK Read',11:08:46,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,200,0.1178198017793987,0.1169532874567826,0.2156209546122297,0.1980327099856403,0.1742314499488098,0.1148085617167128,White LED,12.5 mA,b'OK Read',11:08:47,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,200,0.1178703902570178,0.117297979643304,0.2156829822628205,0.1981719105894046,0.1744438363391294,0.1150608849376032,White LED,25 mA,b'OK Read',11:08:48,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,200,0.119608576265618,0.1184483146260079,0.2161280011355087,0.1986309548815358,0.1748403320071047,0.1161357237783065,White LED,50 mA,b'OK Read',11:08:49,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,200,0.1269883028870992,0.1255145673804469,0.230219380315963,0.2115738367813078,0.1861483585614526,0.1238150787570269,White LED,100 mA,b'OK Read',11:08:50,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,250,0.117758357841018,0.1168341234132143,0.215563879966444,0.1978269608085922,0.1744855599065494,0.114827367103717,White LED,12.5 mA,b'OK Read',11:08:52,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,250,0.117798161472761,0.1171202860261288,0.2154739153720817,0.1979958244951905,0.1743583447349226,0.1149584600398286,White LED,25 mA,b'OK Read',11:08:54,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,250,0.1195386807474005,0.1181306065462621,0.2154803300110355,0.1981468314149361,0.1744774548337826,0.1156521442326642,White LED,50 mA,b'OK Read',11:08:56,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,2,64,250,0.1271167738964926,0.1253223436918731,0.2297264014429252,0.2113079318714913,0.1859630875638346,0.1233492515678501,White LED,100 mA,b'OK Read',11:08:57,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,50,0.097967037108146,0.1011103845788278,0.2065929861618438,0.1773185592279249,0.1646956773710919,0.0978967564432192,White LED,12.5 mA,b'OK Read',11:09:11,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,50,0.0979115144048624,0.1016857784179819,0.2069591832071484,0.1775127724560479,0.1649705412078291,0.0989573363729963,White LED,25 mA,b'OK Read',11:09:12,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,50,0.0998937290167039,0.1038173530662594,0.2101762456565739,0.1802829728557829,0.1673712535337021,0.1021091270712378,White LED,50 mA,b'OK Read',11:09:13,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,50,0.1049097264338895,0.1090244840897509,0.2214256880468511,0.1901029775102395,0.1762563429588747,0.1078084036754789,White LED,100 mA,b'OK Read',11:09:15,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,100,0.0979885055755779,0.1014635393283491,0.2070361998446163,0.1775618586914407,0.1648663903028015,0.0993084675822105,White LED,12.5 mA,b'OK Read',11:09:16,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,100,0.0980176597533393,0.1017384843653726,0.2068667346924041,0.1776380407485631,0.1647728713997776,0.0991360387454763,White LED,25 mA,b'OK Read',11:09:17,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,100,0.0993625949305065,0.1030976774233825,0.2084592768811781,0.1790925434552693,0.1661838011710151,0.1004571095932848,White LED,50 mA,b'OK Read',11:09:18,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,100,0.1047546042437677,0.1085919226771098,0.2204366020223221,0.18940044964718,0.175724464912546,0.1064691924694046,White LED,100 mA,b'OK Read',11:09:19,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,150,0.0978587749380959,0.1013990533640373,0.2066708579140578,0.1773249935819231,0.1644523767291473,0.0985247018324654,White LED,12.5 mA,b'OK Read',11:09:20,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,150,0.0980198273221201,0.1017477328118539,0.2067051665075591,0.1774749042152966,0.164600555270144,0.0988525309661991,White LED,25 mA,b'OK Read',11:09:21,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,150,0.099478987151113,0.1029096299239659,0.2075136069791051,0.1783217968355974,0.165351951856591,0.1003268079340007,White LED,50 mA,b'OK Read',11:09:22,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,150,0.1054041189156956,0.1089416050714818,0.2206735849975047,0.1896250667205712,0.1756500552724102,0.1069523580245974,White LED,100 mA,b'OK Read',11:09:23,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,200,0.0979640051269369,0.1016010976650598,0.206829743885705,0.1775190371499838,0.1644958997519673,0.0990127737559783,White LED,12.5 mA,b'OK Read',11:09:24,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,200,0.0980568356590459,0.1019363194795171,0.2067694698799037,0.1775093311309418,0.1645514119127917,0.0992177610371213,White LED,25 mA,b'OK Read',11:09:26,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,200,0.099507101320214,0.1028730990715667,0.2071039977747692,0.1779411877474489,0.1649153791001811,0.1001673996061615,White LED,50 mA,b'OK Read',11:09:27,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,200,0.1056744094101947,0.1090323671404067,0.2206399699551991,0.1896017358284619,0.175537766845647,0.1068126200276522,White LED,100 mA,b'OK Read',11:09:28,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,250,0.0979976364097955,0.1015903107555145,0.2067491303387808,0.1776103514505868,0.1644427197201899,0.0988748588777953,White LED,12.5 mA,b'OK Read',11:09:29,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,250,0.0980034607294473,0.1018425577893165,0.2066983642119095,0.1775934375613166,0.1644947754933646,0.0990625061264273,White LED,25 mA,b'OK Read',11:09:31,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,250,0.0994854062110362,0.1027343274060676,0.2066227324761883,0.1776580141249062,0.1645380927448679,0.0997103842518387,White LED,50 mA,b'OK Read',11:09:33,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
2,3,64,250,0.1057944524459387,0.1090099475311707,0.2204226077107029,0.1896037452278184,0.1753946118139263,0.106412018804768,White LED,100 mA,b'OK Read',11:09:35,39.66614479,32.098935026666666,7.567209764666667,2.051445752,1.6602229703333335,0.391222782
3,1,64,50,0.1112863735218939,0.0951012525806965,0.1470312833932233,0.1416548540331332,0.1319999923357513,0.1028680647032401,White LED,12.5 mA,b'OK Read',11:10:40,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,50,0.111475405974432,0.0950775404835928,0.1471178629081457,0.141737662963909,0.1320300043792984,0.1032854663645025,White LED,25 mA,b'OK Read',11:10:41,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,50,0.113563913064623,0.0969497741326556,0.1494973189399804,0.1439068904340708,0.1340795533289924,0.1061467299609997,White LED,50 mA,b'OK Read',11:10:42,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,50,0.1185091290233577,0.1011408714199588,0.1566378412326705,0.1508747362289693,0.1404240111667862,0.1114424279209975,White LED,100 mA,b'OK Read',11:10:43,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,100,0.1114860367279515,0.0950318375788826,0.1472236331418132,0.1417982445612504,0.1321555088026819,0.1037264691686088,White LED,12.5 mA,b'OK Read',11:10:45,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,100,0.1114877852665499,0.095176882547574,0.1473229311873207,0.1418794741951335,0.1321858443873194,0.1034806221685698,White LED,25 mA,b'OK Read',11:10:46,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,100,0.1130487040968096,0.0964897789775268,0.1486396454946846,0.1431917560661572,0.1333894244025879,0.1048687242926064,White LED,50 mA,b'OK Read',11:10:47,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,100,0.1184712233877001,0.1010023406559913,0.156289219127071,0.1505767603387558,0.1402722042765335,0.1103814420483644,White LED,100 mA,b'OK Read',11:10:48,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,150,0.1112961234907344,0.0949081205191303,0.1470736344785679,0.1416137229022721,0.1319823397760699,0.1031430301804261,White LED,12.5 mA,b'OK Read',11:10:49,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,150,0.1115005607445742,0.0951993771399163,0.1472890663164275,0.141814199633641,0.1321415804210771,0.1034687368468585,White LED,25 mA,b'OK Read',11:10:50,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,150,0.1132013366062078,0.0962632335029148,0.147899742898468,0.1425143304488283,0.1328294708850614,0.1048259381943292,White LED,50 mA,b'OK Read',11:10:51,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,150,0.119220243160668,0.1011463248253143,0.156332857718614,0.1506657642417724,0.1403375797619054,0.1111758104606976,White LED,100 mA,b'OK Read',11:10:52,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,200,0.1113327156364484,0.0950780582905951,0.1472763877168763,0.1417461937720667,0.1320878717120961,0.1038285976093558,White LED,12.5 mA,b'OK Read',11:10:53,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,200,0.1114905094966391,0.0952897619038338,0.1473861787489261,0.141870148683987,0.132333605527865,0.1039706895685619,White LED,25 mA,b'OK Read',11:10:54,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,200,0.1131611641263304,0.0960806272131482,0.1475967974915025,0.1421793852320533,0.1325090473369836,0.1049499276004091,White LED,50 mA,b'OK Read',11:10:55,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,200,0.1195115928301757,0.1012477759242644,0.1563851422180968,0.1506757523858538,0.1403270530006771,0.1114009518022932,White LED,100 mA,b'OK Read',11:10:56,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,250,0.1112415333806739,0.0951024661370827,0.1473158414980965,0.141785531722179,0.1321370737166357,0.1038840957192514,White LED,12.5 mA,b'OK Read',11:10:58,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,250,0.1114394308954715,0.0952212880002939,0.1473523883921874,0.14182059249775,0.1321681820994732,0.1040175983739146,White LED,25 mA,b'OK Read',11:11:00,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,250,0.1131177739079748,0.0959126524532327,0.1473126436853973,0.1419053539871231,0.1322495089472975,0.1046417041693668,White LED,50 mA,b'OK Read',11:11:01,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,1,64,250,0.1197116765109881,0.1012317528999254,0.1563358468356397,0.1506337651875857,0.1402702084900443,0.111126108680775,White LED,100 mA,b'OK Read',11:11:03,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,50,0.1130388981533702,0.1050294116871051,0.1475931684726498,0.1504874789705455,0.1239999905670785,0.1082217877067713,White LED,12.5 mA,b'OK Read',11:11:22,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,50,0.1132719459795039,0.1053270424392201,0.1476914213765499,0.1506814179493927,0.1241742382027422,0.1085972817671924,White LED,25 mA,b'OK Read',11:11:23,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,50,0.1153028673671132,0.1073242082646274,0.1500089547708721,0.1528982190644893,0.1260088449134083,0.1116718963713055,White LED,50 mA,b'OK Read',11:11:24,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,50,0.1204519049314477,0.112101007135631,0.1573995193164949,0.1604318698704876,0.1321290867333313,0.1175922478837251,White LED,100 mA,b'OK Read',11:11:25,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,100,0.1132389752566007,0.1052700822024453,0.1476946065247099,0.1505925735951297,0.1241964429626039,0.1092970038371265,White LED,12.5 mA,b'OK Read',11:11:26,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
3,2,64,100,0.1132388895028898,0.1054589706224452,0.1478991611975138,0.150733563192706,0.1242520140638854,0.1093063214080761,White LED,25 mA,b'OK Read',11:11:27,68.76208295,53.951703565,14.810379385,3.169046667,2.4842313165,0.68481535
