Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time
4,3,64,50,2566.307,1967.06,3741.15,3666.821,2501.508,861.967,White LED,12.5 mA,b'OK Read',10:40:51
4,3,64,50,4997.544,3818.41,7321.276,7176.696,4870.86,1723.935,White LED,25 mA,b'OK Read',10:40:52
4,3,64,50,9049.608,6869.485,13316.779,13045.511,8811.914,3154.434,White LED,50 mA,b'OK Read',10:40:53
4,3,64,50,10359.188,7843.880999999999,15211.507,14900.323,10048.507,3603.758,White LED,100 mA,b'OK Read',10:40:54
4,3,64,100,2563.37,1964.015,3725.048,3657.309,2492.068,878.015,White LED,12.5 mA,b'OK Read',10:40:55
4,3,64,100,4997.544,3809.276,7289.071,7152.916,4844.9,1707.888,White LED,25 mA,b'OK Read',10:40:56
4,3,64,100,9058.417,6857.305,13268.471,13016.976,8783.594000000001,3101.7070000000003,White LED,50 mA,b'OK Read',10:40:57
4,3,64,100,10365.06,7816.476,15139.047,14852.765,10015.469,3544.153,White LED,100 mA,b'OK Read',10:40:58
4,3,64,150,2550.646,1952.85,3700.0,3638.285,2473.188,860.439,White LED,12.5 mA,b'OK Read',10:40:59
4,3,64,150,4972.097,3796.081,7251.498,7119.625,4820.515,1690.312,White LED,25 mA,b'OK Read',10:41:00
4,3,64,150,9049.608,6853.245,13236.265,12994.782,8764.715,3104.0,White LED,50 mA,b'OK Read',10:41:02
4,3,64,150,10370.933,7823.581,15114.892,14844.839,9998.163,3551.795,White LED,100 mA,b'OK Read',10:41:03
4,3,64,200,2542.817,1951.835,3696.869,3632.34,2467.289,861.967,White LED,12.5 mA,b'OK Read',10:41:04
4,3,64,200,4960.840999999999,3792.528,7238.08,7110.113,4807.142,1688.402,White LED,25 mA,b'OK Read',10:41:05
4,3,64,200,9048.14,6858.828,13228.214,12989.63,8749.376,3087.953,White LED,50 mA,b'OK Read',10:41:06
4,3,64,200,10370.933,7827.133000000001,15101.473,14834.93,9981.25,3522.375,White LED,100 mA,b'OK Read',10:41:07
4,3,64,250,2535.769,1947.572,3690.696,3628.773,2460.917,856.466,White LED,12.5 mA,b'OK Read',10:41:09
4,3,64,250,4952.913,3790.397,7226.808000000001,7103.455,4797.23,1673.501,White LED,25 mA,b'OK Read',10:41:11
4,3,64,250,9037.862,6851.215,13208.354,12974.173,8731.677,3061.818,White LED,50 mA,b'OK Read',10:41:13
4,3,64,250,10359.188,7815.866999999999,15078.393999999998,14813.767,9960.719,3494.636,White LED,100 mA,b'OK Read',10:41:14
5,1,64,50,2824.699,2094.949,3918.278,3838.035,2831.895,985.76,White LED,12.5 mA,b'OK Read',10:48:22
5,1,64,50,5526.075,4074.189,7686.267,7509.611,5526.916,1962.351,White LED,25 mA,b'OK Read',10:48:23
5,1,64,50,10036.197,7344.503000000001,14003.819,13673.294,10039.068,3585.418,White LED,50 mA,b'OK Read',10:48:24
5,1,64,50,11498.463,8379.798,16005.899,15627.981000000002,11459.735,4103.515,White LED,100 mA,b'OK Read',10:48:25
5,1,64,100,2836.445,2091.905,3902.175,3819.01,2822.456,999.515,White LED,12.5 mA,b'OK Read',10:48:26
5,1,64,100,5534.883000000001,4065.055,7648.694,7481.075,5505.676,1960.059,White LED,25 mA,b'OK Read',10:48:27
5,1,64,100,10089.05,7356.683000000001,14003.818,13680.428999999998,10034.348,3596.88,White LED,50 mA,b'OK Read',10:48:28
5,1,64,100,11563.061000000002,8404.158000000001,16008.581,15632.737,11455.016,4114.977,White LED,100 mA,b'OK Read',10:48:29
5,1,64,150,2830.572,2088.86,3891.441,3811.084,2813.016,997.987,White LED,12.5 mA,b'OK Read',10:48:31
5,1,64,150,5531.946999999999,4059.98,7636.169,7466.807,5493.876,1956.238,White LED,25 mA,b'OK Read',10:48:32
5,1,64,150,10106.667,7364.803000000001,14000.241000000002,13674.88,10026.482,3580.833,White LED,50 mA,b'OK Read',10:48:33
5,1,64,150,11590.467,8406.187,16004.108,15629.567,11447.149,4085.175,White LED,100 mA,b'OK Read',10:48:34
5,1,64,200,2827.635,2084.292,3886.073,3803.554,2807.116,990.346,White LED,12.5 mA,b'OK Read',10:48:35
5,1,64,200,5523.138000000001,4049.83,7613.805,7445.406,5478.536999999999,1938.28,White LED,25 mA,b'OK Read',10:48:36
5,1,64,200,10112.54,7353.638000000001,13982.348999999998,13661.405,10015.469,3547.592,White LED,50 mA,b'OK Read',10:48:37
5,1,64,200,11602.701,8395.023000000001,15980.403,15610.147,11431.416,4047.35,White LED,100 mA,b'OK Read',10:48:38
5,1,64,250,2823.525,2079.115,3881.779000000001,3797.133,2802.632,983.927,White LED,12.5 mA,b'OK Read',10:48:40
5,1,64,250,5517.853,4044.957,7601.459,7435.418000000001,5468.389,1922.921,White LED,25 mA,b'OK Read',10:48:41
5,1,64,250,10116.064,7344.503000000001,13966.246,13640.003,10003.197,3524.897,White LED,50 mA,b'OK Read',10:48:43
5,1,64,250,11608.867,8385.888,15958.664,15596.592,11419.145,4022.82,White LED,100 mA,b'OK Read',10:48:45
5,2,64,50,2801.2090000000003,2027.96,3971.953,3799.987,2822.456,958.251,White LED,12.5 mA,b'OK Read',10:48:54
5,2,64,50,5473.221,3940.21,7793.616999999999,7452.541,5512.755,1916.502,White LED,25 mA,b'OK Read',10:48:55
5,2,64,50,9907.001,7082.635,14148.742,13516.348999999998,9968.271,3493.719,White LED,50 mA,b'OK Read',10:48:56
5,2,64,50,11334.032,8075.299,16150.82,15432.988,11365.34,3984.307,White LED,100 mA,b'OK Read',10:48:58
5,2,64,100,2807.081,2024.915,3953.167,3788.097,2813.016,974.298,White LED,12.5 mA,b'OK Read',10:48:59
5,2,64,100,5479.094,3928.03,7745.309,7416.871,5486.797,1893.578,White LED,25 mA,b'OK Read',10:49:00
5,2,64,100,9948.109,7070.454000000001,14097.75,13492.569,9954.111,3457.04,White LED,50 mA,b'OK Read',10:49:01
5,2,64,100,11389.82,8066.164000000001,16099.829,15406.83,11358.258999999998,3959.09,White LED,100 mA,b'OK Read',10:49:03
5,2,64,150,2803.166,2015.78,3943.326,3776.207,2805.1490000000003,964.364,White LED,12.5 mA,b'OK Read',10:49:04
5,2,64,150,5477.137,3921.94,7727.416999999999,7400.225,5476.57,1895.106,White LED,25 mA,b'OK Read',10:49:05
5,2,64,150,9969.641,7084.664000000001,14100.435,13498.91,9954.111,3466.21,White LED,50 mA,b'OK Read',10:49:06
5,2,64,150,11426.035,8085.449,16107.881,15413.965,11357.472,3955.269,White LED,100 mA,b'OK Read',10:49:07
5,2,64,200,2802.677,2015.78,3938.406,3773.829,2802.396,963.982,White LED,12.5 mA,b'OK Read',10:49:08
5,2,64,200,5477.626,3918.895,7719.813,7394.28,5469.097,1884.408,White LED,25 mA,b'OK Read',10:49:09
5,2,64,200,9983.344,7081.111999999999,14100.433,13493.758,9950.571,3436.407,White LED,50 mA,b'OK Read',10:49:10
5,2,64,200,11441.206,8078.344,16102.513,15408.02,11351.178999999998,3916.679,White LED,100 mA,b'OK Read',10:49:12
5,2,64,250,2802.383,2014.562,3935.454,3772.403,2799.8,957.334,White LED,12.5 mA,b'OK Read',10:49:13
5,2,64,250,5475.571,3914.632,7710.956999999999,7385.956999999999,5463.669,1870.653,White LED,25 mA,b'OK Read',10:49:14
5,2,64,250,9983.344,7072.89,14088.625,13484.96,9942.783,3412.107,White LED,50 mA,b'OK Read',10:49:15
5,2,64,250,11453.832,8071.645,16092.852,15398.745,11344.571000000002,3893.525,White LED,100 mA,b'OK Read',10:49:17
5,3,64,50,2701.376,1979.24,3832.398,3671.577,2699.74,907.817,White LED,12.5 mA,b'OK Read',10:49:27
5,3,64,50,5273.555,3848.86,7509.139,7200.476,5272.044,1811.049,White LED,25 mA,b'OK Read',10:49:28
5,3,64,50,9507.667,6875.576,13574.419,12997.953,9491.568,3296.567,White LED,50 mA,b'OK Read',10:49:29
5,3,64,50,10870.1,7831.7,15490.618,14828.985,10817.84,3750.476,White LED,100 mA,b'OK Read',10:49:30
5,3,64,100,2704.312,1973.15,3821.663,3664.443,2692.66,914.694,White LED,12.5 mA,b'OK Read',10:49:31
5,3,64,100,5279.427,3833.635,7482.300999999999,7171.94,5250.806,1795.001,White LED,25 mA,b'OK Read',10:49:33
5,3,64,100,9534.094,6866.441,13544.897,12983.685,9477.409,3278.2270000000003,White LED,50 mA,b'OK Read',10:49:34
5,3,64,100,10914.143999999998,7828.655,15463.781,14817.095,10806.04,3759.646,White LED,100 mA,b'OK Read',10:49:35
5,3,64,150,2703.333,1971.12,3807.35,3655.724,2685.581,921.572,White LED,12.5 mA,b'OK Read',10:49:36
5,3,64,150,5281.385,3830.591,7466.199,7157.672,5243.726,1809.52,White LED,25 mA,b'OK Read',10:49:37
5,3,64,150,9560.52,6877.605,13558.316,12990.026000000002,9482.129,3291.982,White LED,50 mA,b'OK Read',10:49:38
5,3,64,150,10948.401000000002,7843.88,15460.202,14809.961,10797.387,3750.475,White LED,100 mA,b'OK Read',10:49:39
5,3,64,200,2702.844,1968.583,3804.219,3652.553,2683.22,918.133,White LED,12.5 mA,b'OK Read',10:49:40
5,3,64,200,5282.363,3830.591,7455.463000000001,7152.916,5235.465999999999,1796.148,White LED,25 mA,b'OK Read',10:49:42
5,3,64,200,9554.648,6864.918000000001,13522.085,12959.905,9456.169,3259.887,White LED,50 mA,b'OK Read',10:49:43
5,3,64,200,10940.57,7825.61,15427.549,14783.803999999998,10780.081,3716.088,White LED,100 mA,b'OK Read',10:49:44
5,3,64,250,2700.201,1968.278,3800.193,3648.748,2679.917,913.319,White LED,12.5 mA,b'OK Read',10:49:45
5,3,64,250,5277.078,3824.501,7444.729,7144.356,5229.566,1785.3729999999998,White LED,25 mA,b'OK Read',10:49:47
5,3,64,250,9559.346,6859.741,13504.641,12949.442,9449.09,3239.7140000000004,White LED,50 mA,b'OK Read',10:49:49
5,3,64,250,10951.142,7819.52,15407.958,14761.451,10770.641,3694.539,White LED,100 mA,b'OK Read',10:49:50
6,1,64,50,3629.239,2752.666,5796.905,5778.454000000001,4379.998,1485.519,White LED,12.5 mA,b'OK Read',11:10:10
6,1,64,50,7123.41,5584.502,11148.307,11252.527,8396.568000000001,2943.527,White LED,25 mA,b'OK Read',11:10:11
6,1,64,50,12344.111,9640.421,19398.16,19589.669,14555.941,5125.955,White LED,50 mA,b'OK Read',11:10:12
6,1,64,50,14088.26,10968.035,22092.649,22314.817000000003,16566.586,5841.205,White LED,100 mA,b'OK Read',11:10:14
6,1,64,100,3655.666,2862.285,5651.982,5721.382,4283.241,1515.32,White LED,12.5 mA,b'OK Read',11:10:15
6,1,64,100,7123.41,5569.276999999999,11078.529,11204.967,8356.45,2945.82,White LED,25 mA,b'OK Read',11:10:16
6,1,64,100,12391.091,9637.376,19376.691000000003,19575.401,14555.941,5130.54,White LED,50 mA,b'OK Read',11:10:17
6,1,64,100,14146.986,10961.944,22079.229,22300.549,16573.666,5848.081999999999,White LED,100 mA,b'OK Read',11:10:18
6,1,64,150,3648.814,2852.136,5643.036,5710.285,4276.162,1509.971,White LED,12.5 mA,b'OK Read',11:10:19
6,1,64,150,7113.621999999999,5552.022,11058.848999999998,11174.847,8341.504,2940.47,White LED,25 mA,b'OK Read',11:10:20
6,1,64,150,12412.624,9628.241,19389.216,19580.158,14565.381,5130.54,White LED,50 mA,b'OK Read',11:10:22
6,1,64,150,14178.306,10953.825,22101.593,22306.89,16580.746,5836.62,White LED,100 mA,b'OK Read',11:10:23
6,1,64,200,3642.452,2844.015,5639.905,5705.925,4272.622,1507.297,White LED,12.5 mA,b'OK Read',11:10:24
6,1,64,200,7110.196,5537.305,11051.692,11165.731000000002,8335.211,2929.772,White LED,25 mA,b'OK Read',11:10:25
6,1,64,200,12418.987,9608.449,19379.375,19564.701,14564.201,5108.762,White LED,50 mA,b'OK Read',11:10:27
6,1,64,200,14186.626,10926.927,22077.888,22269.636,16579.565,5810.255999999999,White LED,100 mA,b'OK Read',11:10:28
6,1,64,250,3638.635,2835.49,5635.879,5698.554,4270.498,1500.19,White LED,12.5 mA,b'OK Read',11:10:29
6,1,64,250,7098.745,5517.512,11044.177,11152.652,8329.546999999999,2916.935,White LED,25 mA,b'OK Read',11:10:30
6,1,64,250,12418.105,9583.176,19376.691000000003,19552.574,14565.38,5091.11,White LED,50 mA,b'OK Read',11:10:32
6,1,64,250,14192.792,10899.827,22072.252,22249.185,16581.69,5793.521,White LED,100 mA,b'OK Read',11:10:33
6,2,64,50,3629.239,2813.566,5990.135,5916.375,4474.394,1471.764,White LED,12.5 mA,b'OK Read',11:10:44
6,2,64,50,7082.302,5468.792,11760.202,11609.221,8731.676,2870.168,White LED,25 mA,b'OK Read',11:10:46
6,2,64,50,12655.357,9731.771,21153.335,20840.478,15636.781,5176.39,White LED,50 mA,b'OK Read',11:10:47
6,2,64,50,14446.487,11089.834,24126.931,23746.35,17817.34,5900.81,White LED,100 mA,b'OK Read',11:10:48
6,2,64,100,3635.112,2801.386,5971.349,5897.351,4460.235,1478.641,White LED,12.5 mA,b'OK Read',11:10:49
6,2,64,100,7082.302,5450.523,11701.16,11545.016,8700.997,2872.461,White LED,25 mA,b'OK Read',11:10:50
6,2,64,100,12708.209,9725.681,21096.975,20797.676,15622.621,5162.635,White LED,50 mA,b'OK Read',11:10:51
6,2,64,100,14522.829,11077.654,24049.104,23710.681,17796.101000000002,5891.639,White LED,100 mA,b'OK Read',11:10:52
6,2,64,150,3631.197,2791.236,5950.773,5878.328,4447.649,1473.292,White LED,12.5 mA,b'OK Read',11:10:54
6,2,64,150,7082.302,5436.313,11667.165,11510.933,8679.758,2870.168,White LED,25 mA,b'OK Read',11:10:55
6,2,64,150,12739.531,9725.681,21083.556,20792.92,15621.048,5165.691,White LED,50 mA,b'OK Read',11:10:56
6,2,64,150,14573.726,11079.684,24041.052000000003,23694.036,17800.034,5883.9980000000005,White LED,100 mA,b'OK Read',11:10:57
6,2,64,200,3632.176,2787.683,5944.511,5873.571999999999,4444.895,1472.91,White LED,12.5 mA,b'OK Read',11:10:58
6,2,64,200,7077.897,5424.64,11648.827,11501.024,8671.498,2862.145,White LED,25 mA,b'OK Read',11:10:59
6,2,64,200,12755.19,9711.979,21056.719,20754.873,15617.902,5145.441,White LED,50 mA,b'OK Read',11:11:00
6,2,64,200,14596.237,11056.339,24004.822,23679.768,17791.381,5857.252,White LED,100 mA,b'OK Read',11:11:01
6,2,64,250,3630.414,2780.68,5939.68,5872.621,4444.188,1467.179,White LED,12.5 mA,b'OK Read',11:11:02
6,2,64,250,7081.127,5413.983,11636.749,11485.567,8667.485999999999,2853.6620000000003,White LED,25 mA,b'OK Read',11:11:04
6,2,64,250,12766.935,9694.013,21033.104,20736.799,15611.294,5129.623,White LED,50 mA,b'OK Read',11:11:06
6,2,64,250,14612.092,11039.897,23976.643,23660.744,17785.244,5842.121999999999,White LED,100 mA,b'OK Read',11:11:08
6,3,64,50,3658.602,2807.476,6167.262,6025.762,4696.226,1480.933,White LED,12.5 mA,b'OK Read',11:11:16
6,3,64,50,7246.733,5511.422,12109.09,11851.773,9137.581,2906.847,White LED,25 mA,b'OK Read',11:11:17
6,3,64,50,12678.847,9628.242,21341.196,20859.502,16023.806,5148.88,White LED,50 mA,b'OK Read',11:11:18
6,3,64,50,14481.721,10974.125,24347.0,23789.156000000003,18265.722,5868.714,White LED,100 mA,b'OK Read',11:11:19
6,3,64,100,3720.264,2831.836,6151.16,6018.627,4665.5470000000005,1499.273,White LED,12.5 mA,b'OK Read',11:11:20
6,3,64,100,7246.733,5505.331999999999,12052.731000000002,11797.08,9104.543,2911.432,White LED,25 mA,b'OK Read',11:11:22
6,3,64,100,12734.636,9628.242,21292.891,20816.699,16016.726,5123.663,White LED,50 mA,b'OK Read',11:11:23
6,3,64,100,14552.192,10964.99,24266.487,23729.704,18242.124,5848.081999999999,White LED,100 mA,b'OK Read',11:11:24
6,3,64,150,3711.455,2821.686,6131.479,6008.323,4653.748,1491.631,White LED,12.5 mA,b'OK Read',11:11:25
6,3,64,150,7234.989,5489.092,12012.475,11758.24,9077.797,2905.32,White LED,25 mA,b'OK Read',11:11:26
6,3,64,150,12755.19,9622.152,21273.21,20807.188,16009.647,5129.012,White LED,50 mA,b'OK Read',11:11:27
6,3,64,150,14589.385,10968.035,24259.331,23732.083,18242.124,5848.846,White LED,100 mA,b'OK Read',11:11:29
6,3,64,200,3709.987,2813.566,6124.323,6003.170999999999,4650.208,1491.25,White LED,12.5 mA,b'OK Read',11:11:30
6,3,64,200,7233.52,5480.972,11999.056,11747.143,9070.324,2901.117,White LED,25 mA,b'OK Read',11:11:31
6,3,64,200,12766.935,9613.016,21255.317000000003,20790.542,16006.107,5112.201,White LED,50 mA,b'OK Read',11:11:32
6,3,64,200,14607.981000000002,10942.152,24231.599,23684.524,18236.224,5822.865,White LED,100 mA,b'OK Read',11:11:33
6,3,64,250,3707.931,2807.476,6118.955,5995.3240000000005,4649.028,1487.352,White LED,12.5 mA,b'OK Read',11:11:34
6,3,64,250,7231.465,5466.356,11984.563999999998,11731.925,9063.952,2889.425,White LED,25 mA,b'OK Read',11:11:36
6,3,64,250,12775.157,9592.92,21240.289,20771.994,16003.039,5095.695,White LED,50 mA,b'OK Read',11:11:38
6,3,64,250,14622.663,10925.405,24207.445,23662.646,18231.74,5804.525,White LED,100 mA,b'OK Read',11:11:39
7,1,64,50,3652.729,2442.077,5007.880999999999,4898.606,3865.537,1325.046,White LED,12.5 mA,b'OK Read',11:19:30
7,1,64,50,7193.880999999999,4835.435,9752.755,9583.196,7490.363,2604.242,White LED,25 mA,b'OK Read',11:19:33
7,1,64,50,12391.091,8282.359,16891.536,16564.898,12918.162,4520.744000000001,White LED,50 mA,b'OK Read',11:19:38
7,1,64,50,14146.986,9427.272,19242.504,18885.792,14702.254,5153.465,White LED,100 mA,b'OK Read',11:19:39
7,1,64,100,3690.901,2481.6620000000003,4943.471,4865.315,3823.059,1341.0929999999998,White LED,12.5 mA,b'OK Read',11:19:40
7,1,64,100,7199.753000000001,4823.255999999999,9693.713,9528.503,7457.323,2604.242,White LED,25 mA,b'OK Read',11:19:42
7,1,64,100,12461.562,8291.493,16853.964,16557.765,12911.081,4504.697,White LED,50 mA,b'OK Read',11:19:43
7,1,64,100,14217.456,9427.272,19186.144,18845.366,14688.096,5128.248,White LED,100 mA,b'OK Read',11:19:44
7,1,64,150,3687.965,2474.557,4934.525,4857.389,3815.192,1334.216,White LED,12.5 mA,b'OK Read',11:19:45
7,1,64,150,7195.838000000001,4813.106,9670.453,9507.101,7441.590999999999,2595.072,White LED,25 mA,b'OK Read',11:19:46
7,1,64,150,12492.882,8294.538,16853.963,16558.558,12916.588,4505.460999999999,White LED,50 mA,b'OK Read',11:19:47
7,1,64,150,14258.563999999998,9429.302,19187.039,18833.477,14694.388,5127.484,White LED,100 mA,b'OK Read',11:19:49
7,1,64,200,3685.028,2467.96,4927.369000000001,4853.425,3811.259,1331.9229999999998,White LED,12.5 mA,b'OK Read',11:19:50
7,1,64,200,7190.944,4803.463,9656.14,9497.589,7431.365,2590.487,White LED,25 mA,b'OK Read',11:19:51
7,1,64,200,12507.075,8291.493,16844.57,16554.198,12918.162,4496.673,White LED,50 mA,b'OK Read',11:19:53
7,1,64,200,14284.992,9427.272,19175.409,18844.177,14693.995,5113.347,White LED,100 mA,b'OK Read',11:19:54
7,1,64,250,3683.267,2464.001,4926.295,4849.145,3810.787,1330.5479999999998,White LED,12.5 mA,b'OK Read',11:19:55
7,1,64,250,7191.531,4798.896,9651.847,9489.028,7429.949,2584.985,White LED,25 mA,b'OK Read',11:19:56
7,1,64,250,12521.463,8287.23,16836.787,16547.777,12916.273,4484.981,White LED,50 mA,b'OK Read',11:19:57
7,1,64,250,14303.196000000002,9419.965,19156.623,18829.672,14690.928,5099.363,White LED,100 mA,b'OK Read',11:19:59
7,2,64,50,3494.171,2411.628,4873.694,4812.999,3728.662,1315.876,White LED,12.5 mA,b'OK Read',11:20:13
7,2,64,50,6935.488,4829.345,9586.363,9445.274,7268.531,2572.147,White LED,25 mA,b'OK Read',11:20:14
7,2,64,50,11891.925,8245.818000000001,16537.281000000003,16279.544,12488.657,4456.555,White LED,50 mA,b'OK Read',11:20:15
7,2,64,50,13553.858,9378.553,18818.47,18519.586,14206.673,5070.936,White LED,100 mA,b'OK Read',11:20:16
7,2,64,100,3555.8320000000003,2481.6620000000003,4871.01,4808.244000000001,3714.502,1327.338,White LED,12.5 mA,b'OK Read',11:20:17
7,2,64,100,6935.488,4820.210999999999,9546.106,9404.849,7244.932,2576.733,White LED,25 mA,b'OK Read',11:20:19
7,2,64,100,11941.841,8248.863000000001,16510.443,16239.118,12483.937,4438.215,White LED,50 mA,b'OK Read',11:20:20
7,2,64,100,13612.583,9372.463,18778.214,18481.538,14187.794,5048.012,White LED,100 mA,b'OK Read',11:20:21
7,2,64,150,3548.981,2474.557,4854.013,4789.22,3703.49,1320.461,White LED,12.5 mA,b'OK Read',11:20:22
7,2,64,150,6925.701,4809.045999999999,9505.851,9375.52,7219.759,2567.563,White LED,25 mA,b'OK Read',11:20:23
7,2,64,150,11962.395,8247.848,16483.605,16230.399,12469.778,4438.215,White LED,50 mA,b'OK Read',11:20:24
7,2,64,150,13649.776000000002,9376.523,18746.904,18475.197,14175.208,5048.011,White LED,100 mA,b'OK Read',11:20:25
7,2,64,200,3544.087,2469.483,4844.173,4785.653,3697.983,1318.168,White LED,12.5 mA,b'OK Read',11:20:27
7,2,64,200,6916.401999999999,4801.941,9491.09,9360.856,7208.353,2564.124,White LED,25 mA,b'OK Read',11:20:28
7,2,64,200,11971.204,8247.341,16471.53,16235.551,12466.238,4430.192,White LED,50 mA,b'OK Read',11:20:29
7,2,64,200,13662.5,9372.463,18740.641,18469.648,14172.455,5036.549,White LED,100 mA,b'OK Read',11:20:30
7,2,64,250,3541.151,2464.001,4840.416,4775.903,3695.623,1316.793,White LED,12.5 mA,b'OK Read',11:20:31
7,2,64,250,6910.823,4795.242,9483.307,9356.814,7205.285,2557.476,White LED,25 mA,b'OK Read',11:20:34
7,2,64,250,11974.141,8243.383,16465.356,16217.716,12466.002,4418.958,White LED,50 mA,b'OK Read',11:20:35
7,2,64,250,13671.309,9365.154,18721.856,18441.588,14167.971,5022.335999999999,White LED,100 mA,b'OK Read',11:20:36
7,3,64,50,3646.857,2454.258,5050.822,4912.874,3978.812,1311.2910000000002,White LED,12.5 mA,b'OK Read',11:20:49
7,3,64,50,7111.665,4774.536,9908.413,9616.487,7764.113,2558.393,White LED,25 mA,b'OK Read',11:20:51
7,3,64,50,12461.562,8324.988000000001,17465.859,16940.618000000002,13611.975,4516.159000000001,White LED,50 mA,b'OK Read',11:20:52
7,3,64,50,14199.839,9457.722,19875.869,19256.754,15485.746,5144.295,White LED,100 mA,b'OK Read',11:20:53
7,3,64,100,3646.857,2448.168,5032.035,4896.228,3967.013,1315.876,White LED,12.5 mA,b'OK Read',11:20:54
7,3,64,100,7105.792,4759.311,9865.473,9578.44,7735.793000000001,2556.1,White LED,25 mA,b'OK Read',11:20:55
7,3,64,100,12505.607,8318.898000000001,17436.338,16909.703,13609.615,4493.234,White LED,50 mA,b'OK Read',11:20:56
7,3,64,100,14249.756,9445.542,19819.509,19202.062,15464.507,5105.323,White LED,100 mA,b'OK Read',11:20:58
7,3,64,150,3637.07,2440.048,5015.038,4874.827,3950.494,1308.234,White LED,12.5 mA,b'OK Read',11:20:59
7,3,64,150,7092.089,4744.085999999999,9829.69,9538.807,7710.621,2543.11,White LED,25 mA,b'OK Read',11:21:00
7,3,64,150,12514.416,8312.808,17403.238999999998,16874.035,13597.816,4490.178,White LED,50 mA,b'OK Read',11:21:01
7,3,64,150,14274.225,9443.512,19784.621,19206.025,15451.135,5109.144,White LED,100 mA,b'OK Read',11:21:02
