Leaf No.,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
3,1,64,150,1938.398,453.352,519.302,364.564,177.458,87.458,White LED,12.5 mA,b'OK Read',10:33:01,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,1,64,150,3762.07,892.6469999999999,1023.819,716.558,346.217,170.84799999999998,White LED,25 mA,b'OK Read',10:33:02,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,1,64,150,5980.1140000000005,1444.401,1694.66,1191.12,554.991,274.577,White LED,50 mA,b'OK Read',10:33:03,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,1,64,150,6761.688,1674.592,1984.804,1398.544,638.501,315.255,White LED,100 mA,b'OK Read',10:33:04,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,1,64,200,1934.215,466.531,539.168,377.135,180.06799999999998,88.475,White LED,12.5 mA,b'OK Read',10:33:05,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,1,64,200,3757.29,910.658,1058.932,740.1289999999999,351.001,170.84799999999998,White LED,25 mA,b'OK Read',10:33:06,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,1,64,200,5981.906,1465.4879999999998,1751.95,1231.583,564.995,279.154,White LED,50 mA,b'OK Read',10:33:08,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,1,64,200,6758.102,1685.5739999999998,2023.613,1429.58,648.504,318.815,White LED,100 mA,b'OK Read',10:33:09,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,1,64,250,1936.008,471.276,557.741,391.278,182.677,90.305,White LED,12.5 mA,b'OK Read',10:33:11,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,1,64,250,3750.119,916.193,1096.632,774.071,355.96,174.509,White LED,25 mA,b'OK Read',10:33:13,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,1,64,250,5957.168000000001,1463.379,1758.6029999999998,1244.547,572.0409999999999,279.459,White LED,50 mA,b'OK Read',10:33:14,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,1,64,250,6661.302,1636.285,1969.28,1392.573,638.849,313.628,White LED,100 mA,b'OK Read',10:33:16,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,50,1957.519,442.809,515.606,353.565,177.458,85.42399999999999,White LED,12.5 mA,b'OK Read',10:33:25,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,50,3814.653,859.2610000000001,997.946,692.9860000000001,339.25800000000004,164.747,White LED,25 mA,b'OK Read',10:33:26,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,50,6044.647,1407.501,1679.876,1202.12,542.812,274.577,White LED,50 mA,b'OK Read',10:33:27,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,50,6840.561,1676.349,2012.525,1470.829,636.761,323.391,White LED,100 mA,b'OK Read',10:33:28,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,100,1957.519,477.074,551.643,395.992,182.677,88.475,White LED,12.5 mA,b'OK Read',10:33:29,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,100,3800.312,914.612,1061.704,768.414,354.916,173.899,White LED,25 mA,b'OK Read',10:33:30,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,100,6048.233,1449.6729999999998,1718.685,1242.19,566.3,280.67900000000003,White LED,50 mA,b'OK Read',10:33:31,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,100,6840.561,1628.905,1934.907,1393.045,641.98,314.23900000000003,White LED,100 mA,b'OK Read',10:33:32,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,150,1952.739,444.566,530.39,375.564,179.19799999999998,87.458,White LED,12.5 mA,b'OK Read',10:33:33,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,150,3785.971,871.561,1020.123,719.7,346.217,168.81400000000002,White LED,25 mA,b'OK Read',10:33:34,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,150,6054.2080000000005,1398.715,1644.763,1164.406,553.251,270.51,White LED,50 mA,b'OK Read',10:33:35,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,150,6845.342,1607.819,1883.161,1341.974,628.062,309.154,White LED,100 mA,b'OK Read',10:33:36,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,200,1948.556,442.809,514.22,359.457,174.84799999999998,85.42399999999999,White LED,12.5 mA,b'OK Read',10:33:37,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,200,3780.593,868.4860000000001,1009.034,708.308,343.172,167.797,White LED,25 mA,b'OK Read',10:33:38,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,200,6050.025,1414.09,1663.244,1184.441,554.556,273.052,White LED,50 mA,b'OK Read',10:33:39,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,200,6844.147,1642.0839999999998,1919.66,1380.08,636.761,314.23900000000003,White LED,100 mA,b'OK Read',10:33:41,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,250,1947.481,455.461,528.911,375.25,178.502,87.865,White LED,12.5 mA,b'OK Read',10:33:43,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,250,3777.367,883.51,1038.973,742.0139999999999,348.653,170.84799999999998,White LED,25 mA,b'OK Read',10:33:44,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,250,6054.685,1420.152,1693.182,1214.377,563.69,277.018,White LED,50 mA,b'OK Read',10:33:46,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,2,64,250,6839.127,1615.1989999999998,1923.818,1380.316,638.849,314.849,White LED,100 mA,b'OK Read',10:33:48,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,50,1907.326,453.353,526.694,362.99300000000005,177.458,85.42399999999999,White LED,12.5 mA,b'OK Read',10:34:03,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,50,3678.415,864.533,997.946,697.701,334.038,164.747,White LED,25 mA,b'OK Read',10:34:04,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,50,5858.217,1407.501,1679.876,1192.691,537.5930000000001,274.577,White LED,50 mA,b'OK Read',10:34:05,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,50,6632.62,1665.806,2018.069,1451.9720000000002,626.322,317.29,White LED,100 mA,b'OK Read',10:34:07,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,100,1889.401,471.80300000000005,551.643,391.278,180.06799999999998,88.475,White LED,12.5 mA,b'OK Read',10:34:08,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,100,3664.075,901.433,1075.564,761.342,349.69699999999995,170.84799999999998,White LED,25 mA,b'OK Read',10:34:09,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,100,5858.217,1441.766,1765.81,1249.262,561.08,277.628,White LED,50 mA,b'OK Read',10:34:10,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,100,6636.205,1626.27,1982.032,1404.83,636.761,311.188,White LED,100 mA,b'OK Read',10:34:11,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,150,1883.425,442.809,543.326,378.707,177.458,87.458,White LED,12.5 mA,b'OK Read',10:34:12,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,150,3654.514,869.804,1027.515,721.2719999999999,342.73800000000006,166.78,White LED,25 mA,b'OK Read',10:34:13,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,150,5862.996999999999,1405.744,1641.067,1161.263,546.2919999999999,268.476,White LED,50 mA,b'OK Read',10:34:14,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,150,6627.84,1614.848,1857.289,1326.26,619.363,307.12,White LED,100 mA,b'OK Read',10:34:15,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,200,1880.438,444.127,507.289,358.279,172.239,85.42399999999999,White LED,12.5 mA,b'OK Read',10:34:16,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,200,3647.941,871.122,995.174,703.5939999999999,336.648,166.27200000000002,White LED,25 mA,b'OK Read',10:34:17,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,200,5865.387,1420.68,1634.1370000000002,1169.12,545.422,271.526,White LED,50 mA,b'OK Read',10:34:18,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,200,6636.205,1642.0839999999998,1885.009,1357.688,626.322,312.713,White LED,100 mA,b'OK Read',10:34:20,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,250,1880.079,454.407,518.932,370.536,175.37,86.64399999999999,White LED,12.5 mA,b'OK Read',10:34:22,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,250,3643.997,882.456,1023.449,731.643,341.346,169.628,White LED,25 mA,b'OK Read',10:34:23,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,250,5863.953,1424.37,1682.094,1206.8339999999998,555.339,274.577,White LED,50 mA,b'OK Read',10:34:25,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
3,3,64,250,6636.922,1621.525,1919.383,1375.602,631.5419999999999,312.408,White LED,100 mA,b'OK Read',10:34:27,63.859104163333335,51.47874686666666,12.380357296666668,3.1331531726666664,2.5258988876666666,0.6072542846666668
4,1,64,50,1068.389,369.007,487.885,358.279,140.923,67.119,White LED,12.5 mA,b'OK Read',10:41:23,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,50,2036.394,764.373,1036.755,777.842,281.845,140.34,White LED,25 mA,b'OK Read',10:41:24,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,50,3197.998,1317.885,1818.48,1400.115,469.742,237.967,White LED,50 mA,b'OK Read',10:41:25,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,50,3621.052,1534.017,2095.687,1626.3970000000002,548.0319999999999,268.476,White LED,100 mA,b'OK Read',10:41:26,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,100,1043.293,390.094,526.694,395.992,151.361,73.221,White LED,12.5 mA,b'OK Read',10:41:27,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,100,2025.638,785.459,1053.388,794.342,294.893,140.34,White LED,25 mA,b'OK Read',10:41:28,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,100,3205.1690000000003,1325.792,1782.443,1355.331,477.571,231.865,White LED,50 mA,b'OK Read',10:41:29,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,100,3624.637,1555.104,2090.143,1598.112,553.251,268.476,White LED,100 mA,b'OK Read',10:41:30,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,150,1042.098,388.337,517.4540000000001,386.564,149.622,71.187,White LED,12.5 mA,b'OK Read',10:41:31,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,150,2022.053,804.788,1062.628,799.842,295.763,142.373,White LED,25 mA,b'OK Read',10:41:32,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,150,3209.949,1374.114,1838.808,1398.544,487.139,235.933,White LED,50 mA,b'OK Read',10:41:33,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,150,3633.003,1614.848,2169.609,1656.254,570.649,274.577,White LED,100 mA,b'OK Read',10:41:34,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,200,1041.501,401.955,540.554,403.064,153.971,73.221,White LED,12.5 mA,b'OK Read',10:41:35,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,200,2018.467,817.0880000000001,1076.95,808.4839999999999,302.722,141.865,White LED,25 mA,b'OK Read',10:41:36,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,200,3212.3390000000004,1373.236,1846.2,1402.473,494.534,236.442,White LED,50 mA,b'OK Read',10:41:38,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,200,3635.393,1594.64,2159.445,1647.611,572.8240000000001,274.577,White LED,100 mA,b'OK Read',10:41:39,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,250,1041.142,398.528,547.761,409.192,154.493,74.441,White LED,12.5 mA,b'OK Read',10:41:41,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,250,2016.316,805.4910000000001,1081.108,813.67,301.678,142.78,White LED,25 mA,b'OK Read',10:41:43,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,250,3216.641,1349.514,1835.112,1392.573,493.751,235.526,White LED,50 mA,b'OK Read',10:41:45,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,1,64,250,3639.695,1565.6470000000002,2133.387,1624.511,568.909,270.916,White LED,100 mA,b'OK Read',10:41:46,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,50,1211.797,390.094,521.149,367.707,146.142,67.119,White LED,12.5 mA,b'OK Read',10:41:52,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,50,2330.38,838.174,1136.55,843.841,297.503,146.441,White LED,25 mA,b'OK Read',10:41:53,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,50,3656.904000000001,1512.931,2045.789,1593.398,516.716,256.272,White LED,50 mA,b'OK Read',10:41:54,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,50,4130.15,1781.78,2433.88,1923.391,615.884,305.086,White LED,100 mA,b'OK Read',10:41:55,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,100,1193.872,463.896,604.312,466.705,169.62900000000002,79.322,White LED,12.5 mA,b'OK Read',10:41:56,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,100,2308.869,911.976,1180.903,919.268,323.6,155.594,White LED,25 mA,b'OK Read',10:41:57,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,100,3646.148,1454.945,1907.186,1470.829,516.716,247.12,White LED,50 mA,b'OK Read',10:41:58,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,100,4115.81,1649.991,2162.217,1640.539,581.9580000000001,274.577,White LED,100 mA,b'OK Read',10:42:00,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,150,1185.506,407.666,547.0219999999999,402.278,153.101,73.221,White LED,12.5 mA,b'OK Read',10:42:01,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,150,2299.308,841.689,1099.589,807.699,306.202,142.373,White LED,25 mA,b'OK Read',10:42:02,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,150,3637.783,1421.558,1851.744,1374.973,497.578,235.933,White LED,50 mA,b'OK Read',10:42:03,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,150,4108.639,1669.321,2162.217,1620.111,577.6080000000001,274.577,White LED,100 mA,b'OK Read',10:42:04,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,200,1181.323,419.087,543.326,392.457,153.971,73.221,White LED,12.5 mA,b'OK Read',10:42:05,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,200,2292.735,857.943,1097.741,801.413,306.637,143.39,White LED,25 mA,b'OK Read',10:42:06,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,200,3631.807,1432.5410000000002,1858.675,1384.795,499.753,236.442,White LED,50 mA,b'OK Read',10:42:08,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
4,2,64,200,4103.261,1660.535,2159.445,1619.326,579.3480000000001,273.052,White LED,100 mA,b'OK Read',10:42:09,58.83652668666667,46.99262141333333,11.843905276666666,2.586724917,2.0662364056666664,0.520488512
