Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
35,1,64,50,5765.002,1523.475,1685.42,1164.406,516.716,268.476,White LED,50 mA,b'OK Read',10:23:10
35,1,64,50,6532.234,1750.151,1957.083,1352.974,600.226,305.086,White LED,100 mA,b'OK Read',10:23:11
35,1,64,100,1814.111,466.531,501.745,346.49300000000005,164.41,85.42399999999999,White LED,12.5 mA,b'OK Read',10:23:12
35,1,64,100,3527.837,917.248,981.314,678.8439999999999,315.771,161.696,White LED,25 mA,b'OK Read',10:23:13
35,1,64,100,5768.587,1536.6529999999998,1666.016,1157.335,521.935,268.476,White LED,50 mA,b'OK Read',10:23:14
35,1,64,100,6539.405,1781.78,1943.223,1355.331,597.616,308.137,White LED,100 mA,b'OK Read',10:23:16
35,1,64,150,1814.111,470.924,489.733,337.851,160.06,83.39,White LED,12.5 mA,b'OK Read',10:23:17
35,1,64,150,3518.276,931.305,988.706,685.13,313.161,162.713,White LED,25 mA,b'OK Read',10:23:18
35,1,64,150,5774.562,1579.704,1735.317,1211.548,527.154,274.577,White LED,50 mA,b'OK Read',10:23:19
35,1,64,150,6541.795,1838.01,2047.638,1439.401,614.144,319.323,White LED,100 mA,b'OK Read',10:23:20
35,1,64,200,1812.319,479.71,503.131,350.029,164.41,83.899,White LED,12.5 mA,b'OK Read',10:23:21
35,1,64,200,3515.289,937.016,992.402,689.451,318.38,163.221,White LED,25 mA,b'OK Read',10:23:22
35,1,64,200,5777.55,1574.872,1747.792,1223.333,531.069,276.103,White LED,50 mA,b'OK Read',10:23:23
35,1,64,200,6548.368,1821.316,2049.948,1440.186,618.493,318.815,White LED,100 mA,b'OK Read',10:23:24
35,1,64,250,1811.243,475.49300000000005,504.517,350.736,163.888,84.204,White LED,12.5 mA,b'OK Read',10:23:26
35,1,64,250,3512.062,924.628,982.423,681.673,318.38,163.526,White LED,25 mA,b'OK Read',10:23:28
35,1,64,250,5776.474,1552.995,1719.794,1199.2910000000002,528.198,274.577,White LED,50 mA,b'OK Read',10:23:29
35,1,64,250,6549.443,1795.486,2021.395,1414.2579999999998,612.752,316.069,White LED,100 mA,b'OK Read',10:23:31
35,2,64,50,2495.299,579.869,526.694,367.707,198.335,103.729,White LED,12.5 mA,b'OK Read',10:23:36
35,2,64,50,4861.531,1270.441,1070.02,791.985,381.012,219.662,White LED,25 mA,b'OK Read',10:23:37
35,2,64,50,7701.009,2256.218,1896.098,1508.542,641.981,372.205,White LED,50 mA,b'OK Read',10:23:38
35,2,64,50,8690.525,2619.955,2217.658,1791.394,751.586,433.222,White LED,100 mA,b'OK Read',10:23:39
35,2,64,100,2473.788,698.4789999999999,573.819,443.134,211.384,122.034,White LED,12.5 mA,b'OK Read',10:23:41
35,2,64,100,4786.242,1320.52,1100.513,824.9839999999999,396.671,219.662,White LED,25 mA,b'OK Read',10:23:42
35,2,64,100,7632.891,2119.159,1779.67,1315.26,621.1030000000001,347.798,White LED,50 mA,b'OK Read',10:23:43
35,2,64,100,8636.747,2456.5370000000003,2054.106,1527.399,707.222,399.663,White LED,100 mA,b'OK Read',10:23:44
35,2,64,150,2447.4970000000003,658.942,532.238,383.421,200.075,115.933,White LED,12.5 mA,b'OK Read',10:23:45
35,2,64,150,4737.245,1305.5839999999998,1062.628,774.699,382.752,217.628,White LED,25 mA,b'OK Read',10:23:46
35,2,64,150,7588.673000000001,2171.874,1798.151,1341.974,622.8430000000001,353.9,White LED,50 mA,b'OK Read',10:23:47
35,2,64,150,8590.139000000001,2493.438,2091.991,1569.8270000000002,716.791,404.747,White LED,100 mA,b'OK Read',10:23:48
35,2,64,200,2432.558,656.307,533.624,385.385,202.25,115.933,White LED,12.5 mA,b'OK Read',10:23:49
35,2,64,200,4712.745,1277.03,1049.229,757.807,381.013,216.611,White LED,25 mA,b'OK Read',10:23:51
35,2,64,200,7557.602,2084.894,1768.582,1296.403,613.274,347.798,White LED,50 mA,b'OK Read',10:23:52
35,2,64,200,8565.043,2376.146,2048.562,1499.114,703.308,395.086,White LED,100 mA,b'OK Read',10:23:53
35,2,64,250,2422.161,635.748,526.694,375.25,199.379,114.712,White LED,12.5 mA,b'OK Read',10:23:54
35,2,64,250,4693.744000000001,1232.486,1028.993,729.757,374.75,211.11900000000003,White LED,25 mA,b'OK Read',10:23:56
35,2,64,250,7544.695,2005.293,1728.664,1239.833,601.269,340.476,White LED,50 mA,b'OK Read',10:23:58
35,2,64,250,8537.078000000001,2283.63,1997.001,1432.172,688.954,386.849,White LED,100 mA,b'OK Read',10:23:59
35,3,64,50,2688.9,600.956,554.415,381.849,193.116,97.627,White LED,12.5 mA,b'OK Read',10:24:08
35,3,64,50,5227.222,1228.268,1147.638,834.413,386.232,201.356,White LED,25 mA,b'OK Read',10:24:09
35,3,64,50,8332.005,2150.7870000000003,2012.525,1560.399,647.1990000000001,341.696,White LED,50 mA,b'OK Read',10:24:11
35,3,64,50,9443.416,2467.08,2334.085,1814.965,762.0260000000001,390.51,White LED,100 mA,b'OK Read',10:24:12
35,3,64,100,2688.9,632.585,593.2230000000001,431.349,208.774,106.78,White LED,12.5 mA,b'OK Read',10:24:13
35,3,64,100,5212.880999999999,1236.1760000000002,1150.41,832.055,396.671,201.357,White LED,25 mA,b'OK Read',10:24:14
35,3,64,100,8357.101999999999,2090.165,1932.134,1421.329,641.98,329.49300000000005,White LED,50 mA,b'OK Read',10:24:15
35,3,64,100,9475.683,2480.259,2281.416,1713.61,746.367,384.408,White LED,100 mA,b'OK Read',10:24:16
35,3,64,150,2686.51,657.185,585.831,425.849,208.774,107.797,White LED,12.5 mA,b'OK Read',10:24:17
35,3,64,150,5210.491,1305.5839999999998,1182.751,867.4119999999999,401.89,205.424,White LED,25 mA,b'OK Read',10:24:18
35,3,64,150,8379.806999999999,2184.174,2032.853,1521.1129999999998,666.337,339.662,White LED,50 mA,b'OK Read',10:24:19
35,3,64,150,9488.83,2503.981,2369.198,1778.823,770.7239999999999,388.476,White LED,100 mA,b'OK Read',10:24:21
35,3,64,200,2687.108,643.128,595.996,428.992,210.079,106.78,White LED,12.5 mA,b'OK Read',10:24:22
35,3,64,200,5211.088,1263.851,1172.587,848.555,401.89,202.882,White LED,25 mA,b'OK Read',10:24:23
35,3,64,200,8394.746,2094.119,2000.05,1472.007,656.3330000000001,332.54400000000004,White LED,50 mA,b'OK Read',10:24:24
35,3,64,200,9518.706,2393.278,2316.067,1707.717,758.1110000000001,379.832,White LED,100 mA,b'OK Read',10:24:25
35,3,64,250,2688.9,622.0419999999999,585.462,416.735,207.73,106.17,White LED,12.5 mA,b'OK Read',10:24:27
35,3,64,250,5211.447,1216.671,1138.767,811.784,395.627,197.696,White LED,25 mA,b'OK Read',10:24:28
35,3,64,250,8405.143,2003.185,1940.451,1404.83,643.024,325.832,White LED,50 mA,b'OK Read',10:24:30
35,3,64,250,9522.291,2293.119,2246.488,1630.168,742.192,370.985,White LED,100 mA,b'OK Read',10:24:32
36,1,64,50,2617.196,432.266,548.87,353.565,187.897,79.32300000000001,White LED,12.5 mA,b'OK Read',10:33:04
36,1,64,50,5019.28,885.6189999999999,1136.55,740.1289999999999,365.354,164.747,White LED,25 mA,b'OK Read',10:33:05
36,1,64,50,7686.668000000001,1439.13,1929.362,1277.546,584.567,268.476,White LED,50 mA,b'OK Read',10:33:06
36,1,64,50,8697.695,1649.991,2206.57,1466.114,673.296,305.086,White LED,100 mA,b'OK Read',10:33:08
36,1,64,100,2584.929,453.352,584.9069999999999,381.85,198.335,88.475,White LED,12.5 mA,b'OK Read',10:33:09
36,1,64,100,5008.524,896.1619999999999,1139.322,742.485,375.793,167.797,White LED,25 mA,b'OK Read',10:33:10
36,1,64,100,7711.765,1428.5870000000002,1812.936,1183.263,574.129,259.323,White LED,50 mA,b'OK Read',10:33:11
36,1,64,100,8708.451,1655.263,2106.775,1381.259,655.029,295.933,White LED,100 mA,b'OK Read',10:33:12
36,1,64,150,2576.564,458.624,571.047,367.707,193.116,87.458,White LED,12.5 mA,b'OK Read',10:33:14
36,1,64,150,4995.379,903.19,1140.246,738.557,368.834,166.78,White LED,25 mA,b'OK Read',10:33:15
36,1,64,150,7717.741,1433.859,1859.137,1216.262,577.6080000000001,260.34,White LED,50 mA,b'OK Read',10:33:16
36,1,64,150,8716.815999999999,1642.963,2156.672,1417.401,664.597,296.95,White LED,100 mA,b'OK Read',10:33:18
36,1,64,200,2572.381,448.081,575.205,371.24300000000005,194.421,86.95,White LED,12.5 mA,b'OK Read',10:33:19
36,1,64,200,4990.599,872.44,1117.145,720.0930000000001,367.964,164.74599999999998,White LED,25 mA,b'OK Read',10:33:20
36,1,64,200,7718.936,1361.375,1804.619,1171.477,568.909,257.798,White LED,50 mA,b'OK Read',10:33:21
36,1,64,200,8720.999,1551.15,2067.966,1348.26,651.114,291.357,White LED,100 mA,b'OK Read',10:33:22
36,1,64,250,2572.74,429.103,558.85,358.279,189.984,85.42399999999999,White LED,12.5 mA,b'OK Read',10:33:24
36,1,64,250,4986.295999999999,839.2289999999999,1077.782,689.215,362.223,161.085,White LED,25 mA,b'OK Read',10:33:25
36,1,64,250,7721.086999999999,1310.505,1729.773,1114.436,558.471,251.391,White LED,50 mA,b'OK Read',10:33:26
36,1,64,250,8727.81,1496.063,1984.804,1284.147,636.761,285.56,White LED,100 mA,b'OK Read',10:33:27
36,2,64,50,2129.609,484.982,537.7819999999999,367.707,182.678,91.526,White LED,12.5 mA,b'OK Read',10:33:37
36,2,64,50,4072.787,1012.135,1092.197,777.842,349.69699999999995,183.052,White LED,25 mA,b'OK Read',10:33:38
36,2,64,50,6216.736999999999,1750.151,1846.2,1400.115,563.69,305.086,White LED,50 mA,b'OK Read',10:33:40
36,2,64,50,6969.629,2029.543,2140.04,1645.254,657.6389999999999,353.899,White LED,100 mA,b'OK Read',10:33:41
36,2,64,100,2061.49,564.055,584.9069999999999,431.349,190.506,100.678,White LED,12.5 mA,b'OK Read',10:33:42
36,2,64,100,3993.913,1070.122,1117.145,813.199,360.135,189.153,White LED,25 mA,b'OK Read',10:33:43
36,2,64,100,6123.522,1623.634,1710.369,1223.333,548.0319999999999,283.73,White LED,50 mA,b'OK Read',10:33:44
36,2,64,100,6901.51,1823.952,1923.818,1362.402,613.274,317.289,White LED,100 mA,b'OK Read',10:33:45
36,2,64,150,2041.174,492.01,526.694,361.421,173.97799999999998,93.56,White LED,12.5 mA,b'OK Read',10:33:46
36,2,64,150,3950.89,994.564,1049.692,727.557,340.99800000000005,178.984,White LED,25 mA,b'OK Read',10:33:47
36,2,64,150,6087.67,1588.49,1683.572,1186.406,534.114,280.67900000000003,White LED,50 mA,b'OK Read',10:33:48
36,2,64,150,6862.073,1830.981,1953.387,1390.687,614.144,323.391,White LED,100 mA,b'OK Read',10:33:49
36,2,64,200,2031.016,503.432,529.466,366.529,177.458,93.051,White LED,12.5 mA,b'OK Read',10:33:50
36,2,64,200,3931.172,983.142,1043.685,724.807,341.86800000000005,178.475,White LED,25 mA,b'OK Read',10:33:51
36,2,64,200,6024.929,1539.289,1668.7879999999998,1173.8339999999998,531.069,277.628,White LED,50 mA,b'OK Read',10:33:53
36,2,64,200,6795.746999999999,1744.879,1919.66,1354.152,605.445,315.764,White LED,100 mA,b'OK Read',10:33:54
36,2,64,250,2022.053,486.036,525.585,362.05,175.37,92.746,White LED,12.5 mA,b'OK Read',10:33:55
36,2,64,250,3916.472,944.66,1023.449,700.529,337.17,175.73,White LED,25 mA,b'OK Read',10:33:57
36,2,64,250,6000.191,1460.216,1622.217,1121.035,517.76,272.137,White LED,50 mA,b'OK Read',10:33:59
36,2,64,250,6764.555,1660.535,1863.941,1288.861,589.7869999999999,307.527,White LED,100 mA,b'OK Read',10:34:01
36,3,64,50,2545.492,542.9680000000001,571.047,367.707,193.116,97.627,White LED,12.5 mA,b'OK Read',10:34:09
36,3,64,50,4890.212,1101.752,1136.55,773.128,370.574,195.255,White LED,25 mA,b'OK Read',10:34:11
36,3,64,50,7407.023,1871.396,1862.833,1367.116,589.7869999999999,317.29,White LED,50 mA,b'OK Read',10:34:12
36,3,64,50,8346.346,2171.874,2151.128,1612.254,688.954,360.00199999999995,White LED,100 mA,b'OK Read',10:34:13
36,3,64,100,2502.47,611.499,604.312,433.706,203.555,106.78,White LED,12.5 mA,b'OK Read',10:34:14
36,3,64,100,4847.19,1159.739,1164.27,824.9839999999999,386.232,198.306,White LED,25 mA,b'OK Read',10:34:15
36,3,64,100,7385.512,1747.515,1776.899,1228.047,581.9580000000001,295.933,White LED,50 mA,b'OK Read',10:34:16
36,3,64,100,8332.005,1961.012,2009.753,1369.474,649.809,329.49300000000005,White LED,100 mA,b'OK Read',10:34:17
36,3,64,150,2490.519,539.4540000000001,559.9590000000001,369.279,191.376,99.661,White LED,12.5 mA,b'OK Read',10:34:18
36,3,64,150,4825.679,1084.18,1114.373,741.7,368.834,189.153,White LED,25 mA,b'OK Read',10:34:19
36,3,64,150,7380.732,1715.007,1772.2779999999998,1205.262,570.649,294.916,White LED,50 mA,b'OK Read',10:34:20
36,3,64,150,8329.615,1985.613,2055.03,1417.401,655.8989999999999,337.62800000000004,White LED,100 mA,b'OK Read',10:34:22
36,3,64,200,2486.336,550.876,566.889,377.135,194.421,100.678,White LED,12.5 mA,b'OK Read',10:34:23
36,3,64,200,4816.715999999999,1072.758,1117.145,746.0210000000001,370.574,189.153,White LED,25 mA,b'OK Read',10:34:24
36,3,64,200,7380.134,1667.124,1778.285,1204.477,571.519,292.882,White LED,50 mA,b'OK Read',10:34:25
36,3,64,200,8330.212,1892.482,2047.176,1388.33,653.724,331.01800000000003,White LED,100 mA,b'OK Read',10:34:26
36,3,64,250,2485.261,529.263,565.503,372.421,193.116,100.068,White LED,12.5 mA,b'OK Read',10:34:28
36,3,64,250,4811.338,1026.896,1101.067,723.1569999999999,366.399,185.492,White LED,25 mA,b'OK Read',10:34:29
36,3,64,250,7379.776,1589.896,1744.188,1158.749,562.646,286.781,White LED,50 mA,b'OK Read',10:34:31
36,3,64,250,8329.136999999999,1806.029,2004.763,1332.231,641.98,324.611,White LED,100 mA,b'OK Read',10:34:33
37,1,64,50,2430.765,532.4259999999999,565.503,377.135,187.897,97.627,White LED,12.5 mA,b'OK Read',10:44:58
37,1,64,50,4452.819,1112.294,1180.903,820.27,370.574,201.356,White LED,25 mA,b'OK Read',10:45:00
37,1,64,50,6037.477,1613.091,1812.936,1305.832,532.374,292.882,White LED,50 mA,b'OK Read',10:45:01
37,1,64,50,6740.176,1845.039,2090.1420000000003,1517.971,615.884,329.49300000000005,White LED,100 mA,b'OK Read',10:45:02
37,1,64,100,2280.187,582.505,615.4,431.349,208.774,112.882,White LED,12.5 mA,b'OK Read',10:45:03
37,1,64,100,4416.965999999999,1146.56,1233.572,862.697,394.061,210.509,White LED,25 mA,b'OK Read',10:45:04
37,1,64,100,6008.795,1589.369,1732.545,1202.12,534.9830000000001,280.67900000000003,White LED,50 mA,b'OK Read',10:45:06
37,1,64,100,6715.079000000001,1810.774,1982.032,1364.759,600.226,314.23900000000003,White LED,100 mA,b'OK Read',10:45:07
37,1,64,150,2270.627,574.5980000000001,596.92,402.278,200.075,109.831,White LED,12.5 mA,b'OK Read',10:45:08
37,1,64,150,4395.455,1157.981,1232.648,839.127,386.232,205.424,White LED,25 mA,b'OK Read',10:45:09
37,1,64,150,6006.405,1641.206,1783.3670000000002,1228.833,537.5930000000001,282.713,White LED,50 mA,b'OK Read',10:45:11
37,1,64,150,6723.445,1878.425,2055.03,1429.9720000000002,612.404,321.357,White LED,100 mA,b'OK Read',10:45:12
37,1,64,200,2264.054,586.4590000000001,602.9259999999999,408.956,203.555,109.831,White LED,12.5 mA,b'OK Read',10:45:13
37,1,64,200,4384.7,1159.739,1221.098,841.4839999999999,387.537,205.933,White LED,25 mA,b'OK Read',10:45:14
37,1,64,200,6007.003000000001,1626.27,1757.494,1226.869,538.898,283.73,White LED,50 mA,b'OK Read',10:45:15
37,1,64,200,6718.664000000001,1839.767,1997.278,1402.473,610.664,318.815,White LED,100 mA,b'OK Read',10:45:16
37,1,64,250,2261.544,572.489,591.006,403.535,202.511,108.611,White LED,12.5 mA,b'OK Read',10:45:17
37,1,64,250,4376.812,1123.892,1168.706,802.3560000000001,382.057,202.577,White LED,25 mA,b'OK Read',10:45:19
37,1,64,250,6011.664000000001,1567.755,1677.658,1165.349,527.154,278.238,White LED,50 mA,b'OK Read',10:45:20
37,1,64,250,6733.005999999999,1775.454,1906.077,1329.4029999999998,597.094,312.408,White LED,100 mA,b'OK Read',10:45:22
37,2,64,50,2186.972,569.326,576.591,391.278,198.335,109.831,White LED,12.5 mA,b'OK Read',10:45:41
37,2,64,50,4223.365,1191.368,1197.535,862.697,396.671,219.662,White LED,25 mA,b'OK Read',10:45:42
37,2,64,50,5743.491,1760.694,1812.936,1371.831,563.69,317.29,White LED,50 mA,b'OK Read',10:45:43
37,2,64,50,6424.678000000001,2029.543,2134.496,1621.683,652.419,360.00199999999995,White LED,100 mA,b'OK Read',10:45:44
37,2,64,100,2176.216,656.307,645.893,483.205,229.652,131.187,White LED,12.5 mA,b'OK Read',10:45:46
37,2,64,100,4212.61,1275.712,1252.977,940.482,425.377,234.916,White LED,25 mA,b'OK Read',10:45:47
37,2,64,100,5747.076,1726.429,1710.369,1270.475,568.909,311.188,White LED,50 mA,b'OK Read',10:45:48
37,2,64,100,6428.264,1929.383,1921.046,1411.901,631.5419999999999,341.696,White LED,100 mA,b'OK Read',10:45:49
37,2,64,150,2165.461,604.47,582.135,419.5630000000001,217.473,122.034,White LED,12.5 mA,b'OK Read',10:45:50
37,2,64,150,4197.0740000000005,1221.24,1188.295,857.9830000000001,407.11,223.73,White LED,25 mA,b'OK Read',10:45:51
37,2,64,150,5750.661,1737.85,1709.445,1252.404,560.211,305.086,White LED,50 mA,b'OK Read',10:45:52
37,2,64,150,6431.849,1989.127,1977.412,1458.257,636.761,345.764,White LED,100 mA,b'OK Read',10:45:53
37,2,64,200,2163.668,624.677,590.452,424.277,220.518,125.085,White LED,12.5 mA,b'OK Read',10:45:54
37,2,64,200,4187.514,1232.222,1205.852,873.304,409.719,224.238,White LED,25 mA,b'OK Read',10:45:55
37,2,64,200,5747.076,1727.747,1747.792,1271.654,566.3,306.611,White LED,50 mA,b'OK Read',10:45:56
37,2,64,200,6430.056,1947.833,2004.208,1455.507,640.675,343.222,White LED,100 mA,b'OK Read',10:45:58
37,2,64,250,2161.158,607.281,595.441,423.335,220.257,123.255,White LED,12.5 mA,b'OK Read',10:45:59
37,2,64,250,4181.777,1186.096,1185.338,839.127,407.109,220.882,White LED,25 mA,b'OK Read',10:46:01
37,2,64,250,5743.49,1651.046,1712.0320000000002,1218.148,556.383,301.425,White LED,50 mA,b'OK Read',10:46:03
37,2,64,250,6427.545999999999,1864.016,1957.083,1389.745,629.4540000000001,336.815,White LED,100 mA,b'OK Read',10:46:04
37,3,64,50,2531.151,537.697,587.679,386.564,198.335,103.729,White LED,12.5 mA,b'OK Read',10:46:22
37,3,64,50,4840.02,1133.381,1275.153,886.2689999999999,391.452,201.356,White LED,25 mA,b'OK Read',10:46:23
37,3,64,50,6539.405,1692.164,1973.716,1442.543,568.909,292.882,White LED,50 mA,b'OK Read',10:46:24
37,3,64,50,7306.637,1955.741,2311.909,1711.253,657.6389999999999,335.594,White LED,100 mA,b'OK Read',10:46:25
37,3,64,100,2491.714,627.313,706.878,513.847,224.432,115.933,White LED,12.5 mA,b'OK Read',10:46:26
37,3,64,100,4822.094,1220.361,1372.1760000000002,999.409,425.377,213.56,White LED,25 mA,b'OK Read',10:46:27
37,3,64,100,6535.82,1644.72,1840.656,1329.4029999999998,568.909,283.73,White LED,50 mA,b'OK Read',10:46:28
37,3,64,100,7303.052,1845.039,2045.789,1463.757,631.5419999999999,317.289,White LED,100 mA,b'OK Read',10:46:29
37,3,64,150,2485.739,585.141,620.944,435.277,210.514,107.797,White LED,12.5 mA,b'OK Read',10:46:30
37,3,64,150,4811.338,1187.853,1271.457,897.268,405.37,205.424,White LED,25 mA,b'OK Read',10:46:31
37,3,64,150,6539.405,1683.378,1825.872,1305.832,560.211,284.747,White LED,50 mA,b'OK Read',10:46:32
37,3,64,150,7313.808000000001,1925.869,2110.471,1519.542,638.501,321.357,White LED,100 mA,b'OK Read',10:46:33
37,3,64,200,2482.751,607.545,629.26,443.134,213.993,108.306,White LED,12.5 mA,b'OK Read',10:46:34
37,3,64,200,4805.960999999999,1195.321,1287.628,911.018,408.414,205.933,White LED,25 mA,b'OK Read',10:46:35
37,3,64,200,6546.575,1661.8529999999998,1843.428,1310.546,563.69,283.73,White LED,50 mA,b'OK Read',10:46:36
37,3,64,200,7320.978,1863.489,2098.459,1488.507,639.371,317.289,White LED,100 mA,b'OK Read',10:46:38
37,3,64,250,2480.959,581.9780000000001,625.38,432.763,211.906,108.611,White LED,12.5 mA,b'OK Read',10:46:40
37,3,64,250,4801.3,1135.489,1242.997,858.926,400.846,201.357,White LED,25 mA,b'OK Read',10:46:41
37,3,64,250,6548.009,1567.755,1775.235,1233.233,550.12,275.798,White LED,50 mA,b'OK Read',10:46:43
37,3,64,250,7326.715,1763.8570000000002,2014.742,1397.287,622.1469999999999,308.747,White LED,100 mA,b'OK Read',10:46:45
38,1,64,50,2416.425,579.869,576.591,400.707,198.335,97.627,White LED,12.5 mA,b'OK Read',10:59:14
38,1,64,50,4660.76,1196.639,1275.153,923.982,401.89,207.459,White LED,25 mA,b'OK Read',10:59:15
38,1,64,50,5578.571,1512.931,1679.876,1249.262,511.497,262.374,White LED,50 mA,b'OK Read',10:59:16
38,1,64,50,6173.714,1702.707,1907.186,1428.401,589.7869999999999,292.882,White LED,100 mA,b'OK Read',10:59:17
38,1,64,100,2402.084,622.0419999999999,659.753,480.848,221.822,106.78,White LED,12.5 mA,b'OK Read',10:59:18
38,1,64,100,4646.419,1222.997,1350.0,978.195,430.596,207.459,White LED,25 mA,b'OK Read',10:59:20
38,1,64,100,5589.326999999999,1491.845,1674.332,1197.405,519.325,250.171,White LED,50 mA,b'OK Read',10:59:21
38,1,64,100,6188.056,1684.256,1907.186,1355.331,579.3480000000001,277.628,White LED,100 mA,b'OK Read',10:59:22
38,1,64,150,2397.304,620.284,667.145,466.705,215.733,103.729,White LED,12.5 mA,b'OK Read',10:59:23
38,1,64,150,4639.249,1247.598,1378.644,972.695,427.987,203.391,White LED,25 mA,b'OK Read',10:59:24
38,1,64,150,5600.0830000000005,1548.075,1735.317,1233.547,525.415,252.204,White LED,50 mA,b'OK Read',10:59:25
38,1,64,150,6190.445,1739.608,1966.324,1404.83,593.266,282.713,White LED,100 mA,b'OK Read',10:59:26
38,1,64,200,2394.914,629.9490000000001,669.456,470.241,219.213,103.729,White LED,12.5 mA,b'OK Read',10:59:27
38,1,64,200,4633.871,1246.719,1372.1760000000002,975.838,429.292,205.933,White LED,25 mA,b'OK Read',10:59:28
38,1,64,200,5600.081999999999,1531.382,1714.527,1226.869,528.4590000000001,253.221,White LED,50 mA,b'OK Read',10:59:29
38,1,64,200,6197.018,1705.3429999999998,1922.432,1381.259,592.396,280.67900000000003,White LED,100 mA,b'OK Read',10:59:31
38,1,64,250,2394.914,616.77,657.5360000000001,464.82,218.169,103.729,White LED,12.5 mA,b'OK Read',10:59:32
