Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
26,2,64,100,12860.112,2295.755,1402.669,829.698,673.296,369.154,White LED,25 mA,b'OK Read',9:55:58
26,2,64,100,24131.982000000004,4475.536,2738.808,1621.683,1286.57,701.697,White LED,50 mA,b'OK Read',9:55:59
26,2,64,100,31668.071,5864.587,3625.871,2147.315,1685.85,924.41,White LED,100 mA,b'OK Read',9:56:00
26,2,64,150,6606.328,1135.138,678.2339999999999,399.135,339.25800000000004,187.11900000000003,White LED,12.5 mA,b'OK Read',9:56:01
26,2,64,150,12835.016,2266.762,1367.556,806.127,669.817,368.137,White LED,25 mA,b'OK Read',9:56:03
26,2,64,150,24001.719,4350.776,2614.988,1550.97,1270.042,693.562,White LED,50 mA,b'OK Read',9:56:04
26,2,64,150,31681.217,5707.319,3466.9390000000003,2056.96,1670.193,919.325,White LED,100 mA,b'OK Read',9:56:05
26,2,64,200,6598.561,1107.023,652.823,384.207,336.648,187.628,White LED,12.5 mA,b'OK Read',9:56:06
26,2,64,200,12804.542,2206.139,1305.646,771.949,661.553,366.103,White LED,25 mA,b'OK Read',9:56:07
26,2,64,200,23967.063,4223.82,2501.7960000000003,1483.793,1255.254,689.4939999999999,White LED,50 mA,b'OK Read',9:56:08
26,2,64,200,31678.828,5562.791,3336.1890000000003,1982.319,1654.535,913.732,White LED,100 mA,b'OK Read',9:56:09
26,2,64,250,6591.031999999999,1088.045,636.4680000000001,374.307,335.082,185.492,White LED,12.5 mA,b'OK Read',9:56:11
26,2,64,250,12810.637,2165.548,1269.609,749.557,656.5939999999999,363.662,White LED,25 mA,b'OK Read',9:56:12
26,2,64,250,23919.019,4143.429,2431.6620000000003,1441.601,1244.293,683.3919999999999,White LED,50 mA,b'OK Read',9:56:14
26,2,64,250,31674.525,5479.236999999999,3256.631,1938.477,1645.14,909.156,White LED,100 mA,b'OK Read',9:56:16
26,3,64,50,6180.885,1059.579,598.768,353.565,313.161,183.052,White LED,12.5 mA,b'OK Read',9:56:24
26,3,64,50,11974.568,2092.801,1230.8,725.9860000000001,615.884,360.00199999999995,White LED,25 mA,b'OK Read',9:56:25
26,3,64,50,22479.204,4122.343,2439.424,1447.257,1184.793,677.291,White LED,50 mA,b'OK Read',9:56:26
26,3,64,50,29326.936,5445.499,3243.325,1932.819,1550.148,890.8510000000001,White LED,100 mA,b'OK Read',9:56:27
26,3,64,100,6141.448,1059.579,615.4,362.99300000000005,315.771,183.052,White LED,12.5 mA,b'OK Read',9:56:29
26,3,64,100,11917.204,2121.794,1258.521,742.485,621.1030000000001,356.951,White LED,25 mA,b'OK Read',9:56:30
26,3,64,100,22360.894,4143.429,2447.74,1451.9720000000002,1184.793,677.291,White LED,50 mA,b'OK Read',9:56:31
26,3,64,100,29373.542,5461.314,3251.641,1939.891,1557.976,893.9019999999999,White LED,100 mA,b'OK Read',9:56:32
26,3,64,150,6125.911999999999,1057.822,617.248,362.99300000000005,316.641,181.018,White LED,12.5 mA,b'OK Read',9:56:33
26,3,64,150,11895.693,2115.644,1241.889,735.414,619.363,355.934,White LED,25 mA,b'OK Read',9:56:34
26,3,64,150,22266.483,4095.985,2385.831,1426.83,1179.573,673.2230000000001,White LED,50 mA,b'OK Read',9:56:35
26,3,64,150,29381.908,5405.084,3178.643,1909.249,1553.6270000000002,892.885,White LED,100 mA,b'OK Read',9:56:36
26,3,64,200,6114.559,1049.036,602.9259999999999,358.279,314.466,181.526,White LED,12.5 mA,b'OK Read',9:56:37
26,3,64,200,11879.56,2092.801,1208.624,722.45,617.188,355.425,White LED,25 mA,b'OK Read',9:56:38
26,3,64,200,22210.315,4030.091,2318.839,1397.759,1170.44,668.138,White LED,50 mA,b'OK Read',9:56:40
26,3,64,200,29375.337000000003,5332.161,3104.7209999999995,1877.428,1548.8429999999998,889.325,White LED,100 mA,b'OK Read',9:56:41
26,3,64,250,6102.01,1036.384,592.115,353.565,313.161,180.611,White LED,12.5 mA,b'OK Read',9:56:42
26,3,64,250,11871.315,2068.552,1184.229,709.9580000000001,613.7959999999999,352.67900000000003,White LED,25 mA,b'OK Read',9:56:44
26,3,64,250,22157.971,3977.903,2274.208,1373.716,1164.9589999999998,666.308,White LED,50 mA,b'OK Read',9:56:45
26,3,64,250,29365.656000000003,5276.81,3057.041,1853.621,1543.884,887.19,White LED,100 mA,b'OK Read',9:56:47
27,1,64,50,2502.47,469.167,532.238,348.851,193.116,91.526,White LED,12.5 mA,b'OK Read',10:08:22
27,1,64,50,4854.361,933.062,1064.476,711.8430000000001,381.012,183.052,White LED,25 mA,b'OK Read',10:08:23
27,1,64,50,9120.749,1913.569,2128.952,1484.971,746.367,366.103,White LED,50 mA,b'OK Read',10:08:25
27,1,64,50,11745.114,2551.424,2849.69,2022.389,981.238,482.036,White LED,100 mA,b'OK Read',10:08:26
27,1,64,100,2488.129,490.253,546.0980000000001,365.35,198.335,94.577,White LED,12.5 mA,b'OK Read',10:08:27
27,1,64,100,4825.679,956.784,1081.108,730.7,386.232,183.052,White LED,25 mA,b'OK Read',10:08:28
27,1,64,100,9052.63,1903.025,2159.444,1489.685,751.586,356.951,White LED,50 mA,b'OK Read',10:08:30
27,1,64,100,11766.626,2575.147,2963.3459999999995,2090.745,1002.115,485.087,White LED,100 mA,b'OK Read',10:08:31
27,1,64,150,2478.568,493.767,554.414,377.135,201.815,95.593,White LED,12.5 mA,b'OK Read',10:08:32
27,1,64,150,4813.728,976.992,1106.981,754.2710000000001,393.191,187.11900000000003,White LED,25 mA,b'OK Read',10:08:34
27,1,64,150,9003.632,1953.984,2230.594,1568.255,768.9839999999999,366.103,White LED,50 mA,b'OK Read',10:08:35
27,1,64,150,11776.187,2669.156,3141.682,2254.956,1038.651,502.375,White LED,100 mA,b'OK Read',10:08:36
27,1,64,200,2473.788,515.293,589.065,408.956,210.079,97.627,White LED,12.5 mA,b'OK Read',10:08:38
27,1,64,200,4807.753,1004.228,1162.884,803.77,405.805,190.679,White LED,25 mA,b'OK Read',10:08:39
27,1,64,200,8993.474,1987.37,2321.611,1633.4679999999998,784.2080000000001,372.205,White LED,50 mA,b'OK Read',10:08:40
27,1,64,200,11793.516,2702.981,3280.748,2344.133,1062.138,509.494,White LED,100 mA,b'OK Read',10:08:41
27,1,64,250,2472.354,520.828,609.856,422.392,212.95,98.848,White LED,12.5 mA,b'OK Read',10:08:42
27,1,64,250,4802.734,1004.755,1174.25,808.956,408.153,191.594,White LED,25 mA,b'OK Read',10:08:44
27,1,64,250,8957.264000000001,1959.958,2305.256,1613.197,780.815,369.764,White LED,50 mA,b'OK Read',10:08:45
27,1,64,250,11786.703,2651.5840000000003,3276.59,2304.298,1054.309,504.002,White LED,100 mA,b'OK Read',10:08:46
27,2,64,50,2495.299,474.4380000000001,543.326,362.99300000000005,193.116,91.526,White LED,12.5 mA,b'OK Read',10:09:13
27,2,64,50,4840.02,906.704,1075.564,716.558,381.012,176.95,White LED,25 mA,b'OK Read',10:09:14
27,2,64,50,9106.408,1787.052,2162.217,1475.543,735.929,347.798,White LED,50 mA,b'OK Read',10:09:15
27,2,64,50,11752.285,2382.735,2938.397,2022.389,970.799,463.73,White LED,100 mA,b'OK Read',10:09:16
27,2,64,100,2480.959,466.531,551.643,367.707,195.726,91.526,White LED,12.5 mA,b'OK Read',10:09:18
27,2,64,100,4822.094,906.705,1092.197,725.9860000000001,383.622,176.95,White LED,25 mA,b'OK Read',10:09:19
27,2,64,100,9034.704,1779.144,2170.533,1451.9720000000002,741.148,344.747,White LED,50 mA,b'OK Read',10:09:20
27,2,64,100,11773.797,2372.193,2968.89,1987.033,981.238,457.629,White LED,100 mA,b'OK Read',10:09:21
27,2,64,150,2476.178,456.867,556.263,366.136,196.596,91.526,White LED,12.5 mA,b'OK Read',10:09:22
27,2,64,150,4811.338,910.219,1110.677,736.9860000000001,386.232,178.984,White LED,25 mA,b'OK Read',10:09:23
27,2,64,150,9010.802,1801.109,2228.746,1488.114,751.587,347.798,White LED,50 mA,b'OK Read',10:09:24
27,2,64,150,11800.089,2444.237,3150.923,2115.1020000000003,1010.814,473.9,White LED,100 mA,b'OK Read',10:09:25
27,2,64,200,2473.788,478.392,593.2230000000001,392.457,204.859,94.577,White LED,12.5 mA,b'OK Read',10:09:26
27,2,64,200,4805.960999999999,939.652,1179.517,782.556,397.976,183.052,White LED,25 mA,b'OK Read',10:09:28
27,2,64,200,8991.681999999999,1845.039,2363.192,1573.362,769.8539999999999,355.425,White LED,50 mA,b'OK Read',10:09:29
27,2,64,200,11807.857,2507.934,3355.594,2254.563,1039.956,485.087,White LED,100 mA,b'OK Read',10:09:30
27,2,64,250,2472.354,490.253,622.053,411.078,209.818,95.187,White LED,12.5 mA,b'OK Read',10:09:31
27,2,64,250,4802.734,945.714,1190.882,791.985,401.89,184.272,White LED,25 mA,b'OK Read',10:09:33
27,2,64,250,8970.171,1839.767,2341.847,1568.884,768.289,352.67900000000003,White LED,50 mA,b'OK Read',10:09:34
27,2,64,250,11793.874,2506.089,3335.358,2253.385,1037.607,485.697,White LED,100 mA,b'OK Read',10:09:36
27,3,64,50,2552.6620000000003,500.796,559.9580000000001,381.849,203.555,97.627,White LED,12.5 mA,b'OK Read',10:09:44
27,3,64,50,4954.747,954.149,1142.094,758.9860000000001,396.671,183.052,White LED,25 mA,b'OK Read',10:09:45
27,3,64,50,9307.179,1881.939,2444.968,1602.826,767.245,360.00199999999995,White LED,50 mA,b'OK Read',10:09:46
27,3,64,50,12039.101,2509.253,3370.84,2210.9570000000003,1017.773,482.036,White LED,100 mA,b'OK Read',10:09:48
27,3,64,100,2538.322,492.889,598.768,393.635,206.165,94.577,White LED,12.5 mA,b'OK Read',10:09:49
27,3,64,100,4929.65,954.149,1155.954,763.699,399.28,183.052,White LED,25 mA,b'OK Read',10:09:50
27,3,64,100,9242.646,1860.853,2281.416,1515.614,764.635,353.9,White LED,50 mA,b'OK Read',10:09:51
27,3,64,100,12039.101,2482.894,3137.986,2088.388,1012.554,472.883,White LED,100 mA,b'OK Read',10:09:52
27,3,64,150,2531.151,481.467,578.439,381.85,201.815,93.56,White LED,12.5 mA,b'OK Read',10:09:53
27,3,64,150,4916.504,955.906,1153.182,766.842,398.41,185.085,White LED,25 mA,b'OK Read',10:09:54
27,3,64,150,9211.574,1890.725,2350.718,1566.684,774.204,360.001,White LED,50 mA,b'OK Read',10:09:56
27,3,64,150,12065.393,2567.239,3335.7270000000003,2243.9570000000003,1045.61,490.171,White LED,100 mA,b'OK Read',10:09:57
27,3,64,200,2529.359,504.75,616.786,411.3130000000001,211.384,97.627,White LED,12.5 mA,b'OK Read',10:09:58
27,3,64,200,4908.139,981.824,1203.08,808.4839999999999,409.719,189.153,White LED,25 mA,b'OK Read',10:09:59
27,3,64,200,9187.075,1918.84,2385.368,1615.79,788.122,364.578,White LED,50 mA,b'OK Read',10:10:00
27,3,64,200,12064.198,2608.094,3399.947,2332.348,1063.443,498.815,White LED,100 mA,b'OK Read',10:10:01
27,3,64,250,2526.849,510.285,629.815,425.22,215.037,97.627,White LED,12.5 mA,b'OK Read',10:10:02
27,3,64,250,4910.29,982.615,1217.494,815.556,411.285,189.153,White LED,25 mA,b'OK Read',10:10:04
27,3,64,250,9170.941,1908.297,2389.527,1615.083,787.078,363.662,White LED,50 mA,b'OK Read',10:10:06
27,3,64,250,12063.481000000002,2595.706,3389.69,2331.64,1064.748,499.12,White LED,100 mA,b'OK Read',10:10:07
28,1,64,50,2868.16,506.067,565.503,372.422,213.993,103.729,White LED,12.5 mA,b'OK Read',10:19:42
28,1,64,50,5557.06,991.049,1142.094,754.2710000000001,422.767,207.459,White LED,25 mA,b'OK Read',10:19:44
28,1,64,50,10447.273,1950.469,2334.085,1550.97,824.658,402.714,White LED,50 mA,b'OK Read',10:19:45
28,1,64,50,13415.818,2556.696,3104.722,2069.531,1080.406,530.849,White LED,100 mA,b'OK Read',10:19:46
28,1,64,100,2843.0640000000003,503.432,579.363,377.135,219.213,103.729,White LED,12.5 mA,b'OK Read',10:19:47
28,1,64,100,5524.793000000001,988.414,1147.638,754.2710000000001,427.987,204.407,White LED,25 mA,b'OK Read',10:19:48
28,1,64,100,10364.813,1947.833,2267.555,1508.542,824.658,399.663,White LED,50 mA,b'OK Read',10:19:49
28,1,64,100,13455.255,2580.418,3082.5440000000003,2060.103,1088.235,530.849,White LED,100 mA,b'OK Read',10:19:50
28,1,64,150,2837.088,499.039,576.591,377.135,219.213,105.763,White LED,12.5 mA,b'OK Read',10:19:51
28,1,64,150,5506.866999999999,998.078,1164.271,768.414,431.467,207.458,White LED,25 mA,b'OK Read',10:19:52
28,1,64,150,10313.425,1969.798,2332.237,1554.1129999999998,836.836,402.713,White LED,50 mA,b'OK Read',10:19:53
28,1,64,150,13466.011,2644.555,3247.021,2177.958,1118.681,543.053,White LED,100 mA,b'OK Read',10:19:55
28,1,64,200,2830.516,519.246,614.014,405.421,225.737,108.306,White LED,12.5 mA,b'OK Read',10:19:56
28,1,64,200,5501.4890000000005,1029.268,1228.028,817.913,441.035,212.035,White LED,25 mA,b'OK Read',10:19:57
28,1,64,200,10287.732,2009.774,2400.615,1612.254,846.84,404.239,White LED,50 mA,b'OK Read',10:19:58
28,1,64,200,13466.011,2680.577,3307.0820000000003,2243.956,1123.465,546.104,White LED,100 mA,b'OK Read',10:19:59
28,1,64,250,2829.44,527.154,624.271,417.67800000000005,227.564,108.611,White LED,12.5 mA,b'OK Read',10:20:00
28,1,64,250,5493.96,1030.059,1220.821,817.441,440.513,211.11900000000003,White LED,25 mA,b'OK Read',10:20:02
28,1,64,250,10259.408,1991.587,2360.697,1587.741,838.2280000000001,400.273,White LED,50 mA,b'OK Read',10:20:04
28,1,64,250,13458.841,2662.127,3283.243,2228.871,1112.766,541.8330000000001,White LED,100 mA,b'OK Read',10:20:06
28,2,64,50,2724.752,490.253,554.415,362.99300000000005,208.774,97.627,White LED,12.5 mA,b'OK Read',10:20:16
28,2,64,50,5277.414000000001,954.149,1108.829,730.7,407.109,195.255,White LED,25 mA,b'OK Read',10:20:17
28,2,64,50,9916.663,1871.396,2223.202,1475.543,788.122,378.307,White LED,50 mA,b'OK Read',10:20:18
28,2,64,50,12777.653,2456.5370000000003,2977.206,1979.961,1028.213,494.239,White LED,100 mA,b'OK Read',10:20:19
28,2,64,100,2706.826,484.982,562.731,367.707,211.384,97.627,White LED,12.5 mA,b'OK Read',10:20:20
28,2,64,100,5248.733,954.149,1114.373,733.057,409.719,195.255,White LED,25 mA,b'OK Read',10:20:21
28,2,64,100,9848.544,1871.396,2195.481,1456.686,785.513,372.205,White LED,50 mA,b'OK Read',10:20:23
28,2,64,100,12799.164,2474.987,2949.485,1963.462,1028.212,491.1880000000001,White LED,100 mA,b'OK Read',10:20:24
28,2,64,150,2696.07,477.953,558.111,364.564,205.294,99.661,White LED,12.5 mA,b'OK Read',10:20:25
28,2,64,150,5239.1720000000005,957.663,1127.31,740.128,408.849,195.255,White LED,25 mA,b'OK Read',10:20:26
28,2,64,150,9801.937,1887.211,2236.138,1484.971,788.122,374.239,White LED,50 mA,b'OK Read',10:20:27
28,2,64,150,12791.994,2521.552,3058.52,2045.96,1040.391,496.273,White LED,100 mA,b'OK Read',10:20:28
28,2,64,200,2692.485,494.207,583.521,384.207,210.079,100.678,White LED,12.5 mA,b'OK Read',10:20:29
28,2,64,200,5232.6,983.142,1176.745,780.199,414.9380000000001,196.78,White LED,25 mA,b'OK Read',10:20:31
28,2,64,200,9785.803,1924.111,2316.067,1548.6129999999998,801.171,378.307,White LED,50 mA,b'OK Read',10:20:32
28,2,64,200,12811.713,2569.875,3185.111,2144.958,1062.138,506.443,White LED,100 mA,b'OK Read',10:20:33
28,2,64,250,2690.3340000000003,503.959,602.094,399.764,215.037,101.288,White LED,12.5 mA,b'OK Read',10:20:34
28,2,64,250,5230.09,989.995,1186.447,789.1560000000001,418.592,198.916,White LED,25 mA,b'OK Read',10:20:35
28,2,64,250,9766.085,1923.057,2311.908,1550.027,802.7360000000001,378.307,White LED,50 mA,b'OK Read',10:20:37
28,2,64,250,12813.505,2579.891,3234.454,2186.443,1067.879,512.544,White LED,100 mA,b'OK Read',10:20:39
28,3,64,50,2480.959,448.081,554.415,358.279,193.116,91.526,White LED,12.5 mA,b'OK Read',10:21:02
28,3,64,50,4804.168,869.804,1108.829,721.2710000000001,375.793,176.95,White LED,25 mA,b'OK Read',10:21:03
28,3,64,50,9034.704,1723.793,2250.923,1480.257,720.2710000000001,341.696,White LED,50 mA,b'OK Read',10:21:04
28,3,64,50,11494.152,2245.676,2988.2940000000003,1975.247,929.044,439.323,White LED,100 mA,b'OK Read',10:21:06
28,3,64,100,2463.032,442.809,562.731,365.35,190.506,88.475,White LED,12.5 mA,b'OK Read',10:21:07
28,3,64,100,4779.072,869.804,1111.601,723.6289999999999,373.184,173.899,White LED,25 mA,b'OK Read',10:21:08
28,3,64,100,8966.585,1721.158,2198.253,1444.9,720.2710000000001,335.594,White LED,50 mA,b'OK Read',10:21:09
28,3,64,100,11522.833,2264.126,2949.485,1949.319,931.654,439.324,White LED,100 mA,b'OK Read',10:21:10
28,3,64,150,2454.667,437.538,559.9590000000001,361.421,187.897,87.458,White LED,12.5 mA,b'OK Read',10:21:11
28,3,64,150,4768.316,880.347,1131.005,736.9860000000001,374.05300000000005,174.916,White LED,25 mA,b'OK Read',10:21:13
28,3,64,150,8929.538,1748.394,2263.859,1491.257,725.49,337.62800000000004,White LED,50 mA,b'OK Read',10:21:14
28,3,64,150,11525.223,2324.748,3110.265,2067.96,949.922,447.459,White LED,100 mA,b'OK Read',10:21:16
28,3,64,200,2450.484,458.624,594.61,388.921,193.116,91.526,White LED,12.5 mA,b'OK Read',10:21:17
28,3,64,200,4753.975,908.023,1191.991,786.092,382.317,178.475,White LED,25 mA,b'OK Read',10:21:18
28,3,64,200,8898.466,1780.4620000000002,2327.155,1545.0770000000002,738.538,343.222,White LED,50 mA,b'OK Read',10:21:19
28,3,64,200,11522.833,2359.014,3201.744,2142.601,969.495,454.578,White LED,100 mA,b'OK Read',10:21:20
28,3,64,250,2447.975,466.004,610.965,401.649,198.335,91.526,White LED,12.5 mA,b'OK Read',10:21:21
28,3,64,250,4755.409000000001,910.922,1190.882,788.2130000000001,385.1880000000001,179.391,White LED,25 mA,b'OK Read',10:21:22
28,3,64,250,8875.521999999999,1769.128,2311.908,1535.884,739.06,342.916,White LED,50 mA,b'OK Read',10:21:24
28,3,64,250,11518.53,2352.16,3214.495,2157.215,974.975,460.07,White LED,100 mA,b'OK Read',10:21:25
29,1,64,50,2115.268,405.909,498.973,348.851,172.238,73.221,White LED,12.5 mA,b'OK Read',10:31:29
29,1,64,50,4101.469,822.36,1036.755,740.1289999999999,344.477,152.543,White LED,25 mA,b'OK Read',10:31:31
29,1,64,50,7708.18,1707.979,2245.379,1640.539,694.174,317.29,White LED,50 mA,b'OK Read',10:31:32
29,1,64,50,9952.515,2303.6620000000003,3143.53,2338.24,949.922,427.12,White LED,100 mA,b'OK Read',10:31:33
29,1,64,100,2097.342,440.173,562.731,407.778,187.897,82.37299999999999,White LED,12.5 mA,b'OK Read',10:31:34
29,1,64,100,4072.787,890.89,1150.41,850.9119999999999,370.574,164.747,White LED,25 mA,b'OK Read',10:31:36
29,1,64,100,7640.061,1839.767,2439.424,1857.392,741.148,332.54400000000004,White LED,50 mA,b'OK Read',10:31:37
29,1,64,100,9966.856,2530.338,3512.216,2717.733,1022.993,460.68,White LED,100 mA,b'OK Read',10:31:38
29,1,64,150,2088.976,484.982,633.881,480.848,203.555,87.458,White LED,12.5 mA,b'OK Read',10:31:39
29,1,64,150,4060.837,961.177,1245.585,945.982,398.41,174.916,White LED,25 mA,b'OK Read',10:31:40
29,1,64,150,7605.405,1899.511,2563.243,1962.676,779.423,345.764,White LED,50 mA,b'OK Read',10:31:41
29,1,64,150,9971.636,2528.581,3581.518,2745.233,1054.309,467.798,White LED,100 mA,b'OK Read',10:31:42
29,1,64,200,2084.794,471.80300000000005,637.577,476.134,204.859,88.475,White LED,12.5 mA,b'OK Read',10:31:43
29,1,64,200,4044.105,930.426,1229.414,915.732,395.366,170.84799999999998,White LED,25 mA,b'OK Read',10:31:45
29,1,64,200,7575.526999999999,1813.409,2457.442,1837.357,762.025,332.54400000000004,White LED,50 mA,b'OK Read',10:31:46
29,1,64,200,9961.478,2407.775,3427.668,2564.522,1021.688,446.951,White LED,100 mA,b'OK Read',10:31:47
29,1,64,250,2082.284,452.298,618.727,454.448,198.335,85.42399999999999,White LED,12.5 mA,b'OK Read',10:31:48
29,1,64,250,4039.803,889.836,1189.774,872.1260000000001,384.144,165.967,White LED,25 mA,b'OK Read',10:31:50
29,1,64,250,7547.563,1725.902,2347.391,1723.509,735.929,319.73,White LED,50 mA,b'OK Read',10:31:51
29,1,64,250,9946.779,2301.554,3281.025,2415.553,988.545,433.222,White LED,100 mA,b'OK Read',10:31:52
29,2,64,50,1842.793,474.4380000000001,515.606,381.849,177.458,85.42399999999999,White LED,12.5 mA,b'OK Read',10:32:33
29,2,64,50,3585.2,927.791,1036.755,777.842,349.69699999999995,164.747,White LED,25 mA,b'OK Read',10:32:34
29,2,64,50,6740.176,1897.754,2189.938,1715.967,694.174,341.696,White LED,50 mA,b'OK Read',10:32:35
29,2,64,50,8719.207,2561.968,3043.736,2441.952,949.922,463.73,White LED,100 mA,b'OK Read',10:32:36
29,2,64,100,1835.622,495.525,546.0980000000001,421.921,190.506,88.475,White LED,12.5 mA,b'OK Read',10:32:37
29,2,64,100,3567.2740000000003,951.513,1081.108,817.913,365.354,170.84799999999998,White LED,25 mA,b'OK Read',10:32:38
29,2,64,100,6693.569,1874.032,2184.393,1645.254,702.003,329.49300000000005,White LED,50 mA,b'OK Read',10:32:40
29,2,64,100,8740.718,2535.61,3046.508,2307.598,939.483,445.425,White LED,100 mA,b'OK Read',10:32:41
29,2,64,150,1830.842,488.496,550.719,408.564,182.677,85.42399999999999,White LED,12.5 mA,b'OK Read',10:32:42
29,2,64,150,3556.518,971.72,1108.829,831.2689999999999,361.875,170.84799999999998,White LED,25 mA,b'OK Read',10:32:43
29,2,64,150,6663.691999999999,1943.441,2287.884,1744.2520000000002,716.791,339.662,White LED,50 mA,b'OK Read',10:32:44
29,2,64,150,8750.278,2641.041,3271.046,2509.523,982.978,465.764,White LED,100 mA,b'OK Read',10:32:45
29,2,64,200,1828.452,506.068,597.382,451.384,194.421,90.0,White LED,12.5 mA,b'OK Read',10:32:46
29,2,64,200,3547.556,989.731,1164.27,875.6610000000001,375.793,173.899,White LED,25 mA,b'OK Read',10:32:47
29,2,64,200,6648.754,1933.337,2345.173,1773.716,728.0989999999999,338.645,White LED,50 mA,b'OK Read',10:32:49
29,2,64,200,8740.718,2613.365,3352.822,2550.379,992.982,463.731,White LED,100 mA,b'OK Read',10:32:50
29,2,64,250,1827.018,501.851,613.182,460.105,196.248,89.085,White LED,12.5 mA,b'OK Read',10:32:51
29,2,64,250,3549.348,978.398,1176.468,877.783,376.837,173.28900000000002,White LED,25 mA,b'OK Read',10:32:52
29,2,64,250,6629.752,1899.862,2337.4120000000003,1752.737,722.3580000000001,333.154,White LED,50 mA,b'OK Read',10:32:54
29,2,64,250,8747.888,2557.751,3292.113,2491.923,979.15,456.409,White LED,100 mA,b'OK Read',10:32:56
