Leaf No.,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
51,1,64,100,5669.953,6549.762,17052.561,17975.032,14950.047,4967.775,White LED,25 mA,b'OK Read',9:52:58,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,100,10690.987,12326.097,32221.128,33900.259,28097.119,9318.877,White LED,50 mA,b'OK Read',9:53:00,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,100,12476.244,14341.878,37701.35,39690.601,32845.264,10884.631,White LED,100 mA,b'OK Read',9:53:01,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,150,2910.83,3347.453,8673.886999999999,9150.406,7644.543000000001,2549.223,White LED,12.5 mA,b'OK Read',9:53:02,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,150,5668.973000000001,6536.566999999999,17002.464,17918.753,14909.927,4957.840999999999,White LED,25 mA,b'OK Read',9:53:03,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,150,10682.178,12285.498,32074.417,33773.434,27983.844,9275.32,White LED,50 mA,b'OK Read',9:53:04,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,150,12510.501,14339.847,37660.199,39651.761,32827.956,10876.99,White LED,100 mA,b'OK Read',9:53:05,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,200,2914.256,3341.871,8659.127,9138.517,7635.496999999999,2545.784,White LED,12.5 mA,b'OK Read',9:53:06,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,200,5668.484,6523.879,16968.023999999998,17885.858,14888.688,4950.582,White LED,25 mA,b'OK Read',9:53:07,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,200,10676.306,12254.541,31952.754,33655.327000000005,27903.606,9248.956,White LED,50 mA,b'OK Read',9:53:08,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,200,12534.969,14326.653,37612.786,39615.696,32816.943,10872.023,White LED,100 mA,b'OK Read',9:53:10,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,250,2912.7870000000003,3334.867,8647.05,9127.578,7632.901,2542.804,White LED,12.5 mA,b'OK Read',9:53:11,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,250,5668.19,6515.049,16940.918,17868.023,14880.664,4944.392,White LED,25 mA,b'OK Read',9:53:12,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,250,10673.957,12227.44,31849.697,33573.051,27848.856,9225.803,White LED,50 mA,b'OK Read',9:53:13,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,1,64,250,12554.348999999998,14308.992,37538.18,39571.227,32796.176,10858.956,White LED,100 mA,b'OK Read',9:53:15,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,50,2830.571,3501.733,8539.7,9226.502,7089.177,2636.336,White LED,12.5 mA,b'OK Read',9:53:53,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,50,5514.329000000001,6826.856,16735.879,18067.772,13819.649,5130.54,White LED,25 mA,b'OK Read',9:53:54,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,50,10276.971,12728.036,31362.329,33805.139,25751.365,9527.492,White LED,50 mA,b'OK Read',9:53:55,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,50,11909.542,14719.455,36413.149,39245.923,29867.053,11049.688,White LED,100 mA,b'OK Read',9:53:57,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,100,2836.445,3492.597,8502.127,9190.832,7058.4980000000005,2629.4590000000003,White LED,12.5 mA,b'OK Read',9:53:58,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,100,5523.139,6814.676,16668.784,18001.189,13770.089,5107.616,White LED,25 mA,b'OK Read',9:53:59,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,100,10285.781,12676.271,31174.465,33614.902,25621.57,9481.642,White LED,50 mA,b'OK Read',9:54:00,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,100,11974.141,14704.231000000002,36335.32,39181.716,29841.094,11038.226,White LED,100 mA,b'OK Read',9:54:02,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,150,2834.487,3479.402,8475.29,9164.674,7038.831999999999,2619.525,White LED,12.5 mA,b'OK Read',9:54:03,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,150,5516.286999999999,6792.346,16619.583,17937.777,13736.265,5098.446,White LED,25 mA,b'OK Read',9:54:04,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,150,10286.76,12636.686000000002,31040.277,33484.909,25537.401,9454.132,White LED,50 mA,b'OK Read',9:54:05,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,150,12009.376,14695.096,36286.12,39144.463,29832.441000000003,11038.991000000002,White LED,100 mA,b'OK Read',9:54:06,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,200,2834.976,3472.805,8468.58,9151.595,7044.339,2620.289,White LED,12.5 mA,b'OK Read',9:54:07,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,200,5520.201999999999,6782.703,16593.64,17916.771,13724.071000000002,5095.0070000000005,White LED,25 mA,b'OK Read',9:54:08,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,200,10290.185,12613.848999999998,30962.449,33412.776,25491.775,9438.085,White LED,50 mA,b'OK Read',9:54:09,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,200,12037.271,14689.006,36252.124,39119.89,29819.856,11034.788,White LED,100 mA,b'OK Read',9:54:11,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,250,2835.27,3471.282,8462.407,9148.504,7043.866999999999,2618.914,White LED,12.5 mA,b'OK Read',9:54:12,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,250,5521.377,6779.354,16573.779,17910.826,13714.868,5088.359,White LED,25 mA,b'OK Read',9:54:13,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,250,10294.59,12597.71,30889.988,33351.426,25454.018,9422.038,White LED,50 mA,b'OK Read',9:54:15,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,2,64,250,12052.833,14678.044,36200.598,39085.172,29803.807,11025.848,White LED,100 mA,b'OK Read',9:54:17,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,50,2795.337,3526.092,8362.572,9031.508,6669.113,2668.431,White LED,12.5 mA,b'OK Read',9:54:42,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,50,5437.986,6863.396,16386.991,17687.298,13003.118,5180.974,White LED,25 mA,b'OK Read',9:54:43,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,50,10259.354,12947.274,31051.013,33457.957,24505.332,9738.398,White LED,50 mA,b'OK Read',9:54:45,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,50,11915.415,15011.773,36182.346,38974.834,28526.624,11329.37,White LED,100 mA,b'OK Read',9:54:46,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,100,2798.273,3510.867,8319.632,8991.083,6640.794,2659.261,White LED,12.5 mA,b'OK Read',9:54:47,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,100,5443.859,6848.17,16319.897,17613.582,12953.559,5162.635,White LED,25 mA,b'OK Read',9:54:48,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,100,10253.481,12886.374,30838.996,33224.917,24349.578,9685.672,White LED,50 mA,b'OK Read',9:54:49,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,100,11974.141,14987.414,36083.047,38896.362,28477.065,11313.323,White LED,100 mA,b'OK Read',9:54:50,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,150,2793.3790000000004,3497.673,8296.373,8964.925,6621.914000000001,2648.563,White LED,12.5 mA,b'OK Read',9:54:52,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,150,5437.986,6826.855,16265.327,17560.474,12915.015,5148.88,White LED,25 mA,b'OK Read',9:54:53,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,150,10245.652,12839.685,30664.551,33069.557,24237.874,9640.586,White LED,50 mA,b'OK Read',9:54:54,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,150,12009.376,14981.325,36033.844,38844.837,28458.971,11318.672,White LED,100 mA,b'OK Read',9:54:55,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,200,2792.4,3491.075,8286.085,8954.224,6614.835,2646.653,White LED,12.5 mA,b'OK Read',9:54:56,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,200,5437.986,6814.676,16238.042,17538.676,12900.461,5144.295,White LED,25 mA,b'OK Read',9:54:57,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,200,10243.204,12805.682,30569.28,32981.174,24177.305,9616.898,White LED,50 mA,b'OK Read',9:54:58,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,200,12037.271,14979.802,35997.168,38832.156,28444.026,11306.445,White LED,100 mA,b'OK Read',9:55:00,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,250,2791.813,3487.117,8278.839,8948.755,6612.475,2645.506,White LED,12.5 mA,b'OK Read',9:55:01,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,250,5436.811,6811.021,16218.451,17510.377,12888.898,5140.627,White LED,25 mA,b'OK Read',9:55:02,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,250,10240.562,12785.281,30488.498,32902.465,24123.971,9594.432,White LED,50 mA,b'OK Read',9:55:03,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
51,3,64,250,12054.007,14965.49,35947.25,38798.863,28423.731,11294.524,White LED,100 mA,b'OK Read',9:55:05,8.200334818,6.836217019,1.364117799666667,0.714189334,0.5968539110000001,0.117335423
52,1,64,50,2724.866,2904.916,7315.908,6691.590999999999,5116.291,1476.349,White LED,12.5 mA,b'OK Read',10:10:08,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,50,5385.133000000001,5487.062,14588.877,13069.292,10166.503,2828.9040000000005,White LED,25 mA,b'OK Read',10:10:10,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,50,9895.255,10054.539,27014.648,24183.896,18728.266,5213.069,White LED,50 mA,b'OK Read',10:10:11,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,50,11351.649,11497.862,30954.397,27693.772,21456.325,5974.168000000001,White LED,100 mA,b'OK Read',10:10:12,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,100,2765.973,2804.431,7404.472,6639.276,5189.448,1448.839,White LED,12.5 mA,b'OK Read',10:10:13,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,100,5382.196999999999,5459.658,14516.416,13005.087,10121.665,2817.441,White LED,25 mA,b'OK Read',10:10:15,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,100,9927.555,10039.315,26920.718,24105.425,18685.787,5183.267,White LED,50 mA,b'OK Read',10:10:16,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,100,11401.566,11485.682,30889.988,27650.969,21418.567000000003,5942.073,White LED,100 mA,b'OK Read',10:10:18,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,150,2764.016,2795.296,7387.475,6625.008000000001,5174.501,1442.726,White LED,12.5 mA,b'OK Read',10:10:19,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,150,5379.261,5444.432,14481.527,12974.173,10097.28,2807.508,White LED,25 mA,b'OK Read',10:10:20,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,150,9940.279,10024.089,26878.672,24066.584,18651.175,5180.974,White LED,50 mA,b'OK Read',10:10:22,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,150,11437.78,11493.802,30913.246,27674.749,21428.006,5961.941,White LED,100 mA,b'OK Read',10:10:23,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,200,2764.505,2792.251,7381.66,6621.441999999999,5172.928,1445.4,White LED,12.5 mA,b'OK Read',10:10:24,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,200,5380.729,5442.91,14473.475,12967.039,10096.886,2809.418,White LED,25 mA,b'OK Read',10:10:26,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,200,9953.981,10022.567,26837.522,24035.273,18642.129,5179.828,White LED,50 mA,b'OK Read',10:10:28,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,200,11464.696000000002,11487.205,30894.014,27654.536,21440.986,5968.437,White LED,100 mA,b'OK Read',10:10:29,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,250,2763.6240000000003,2787.988,7377.098000000001,6617.399,5173.872,1446.088,White LED,12.5 mA,b'OK Read',10:10:30,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,250,5381.61,5437.124,14462.204,12963.71,10094.762,2807.813,White LED,25 mA,b'OK Read',10:10:31,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,250,9961.028,10013.128,26794.582,24003.172,18623.486,5169.971,White LED,50 mA,b'OK Read',10:10:33,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,1,64,250,11483.194,11482.028,30863.15,27645.262,21437.445,5956.745,White LED,100 mA,b'OK Read',10:10:34,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,50,2707.248,3063.255,7299.806,7048.286,5106.851,1517.6129999999998,White LED,12.5 mA,b'OK Read',10:10:41,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,50,5250.064,5876.82,14325.869,13725.609,9954.112,2938.943,White LED,25 mA,b'OK Read',10:10:42,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,50,9648.609,10803.606000000002,26558.41,25415.681,18360.12,5414.806,White LED,50 mA,b'OK Read',10:10:43,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,50,11069.767,12362.638,30476.69,29163.355,21036.26,6212.584,White LED,100 mA,b'OK Read',10:10:44,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,100,2698.4390000000003,3005.4,7272.968000000001,6979.325,5078.532,1506.15,White LED,12.5 mA,b'OK Read',10:10:45,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,100,5247.128000000001,5855.505,14258.776000000002,13668.539,9911.633,2927.48,White LED,25 mA,b'OK Read',10:10:46,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,100,9683.844,10794.47,26499.37,25353.855,18315.281000000003,5391.882,White LED,50 mA,b'OK Read',10:10:47,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,100,11122.62,12359.592,30414.964,29120.549,21005.581,6182.783,White LED,100 mA,b'OK Read',10:10:48,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,150,2695.503,2996.265,7255.076999999999,6961.094,5065.946,1499.273,White LED,12.5 mA,b'OK Read',10:10:49,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,150,5248.107,5848.401,14232.832,13638.418,9892.753,2919.074,White LED,25 mA,b'OK Read',10:10:51,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,150,9697.546,10781.275,26413.49,25277.761,18267.297,5378.127,White LED,50 mA,b'OK Read',10:10:52,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,150,11153.94,12356.548,30385.443,29101.527,21000.075,6188.132,White LED,100 mA,b'OK Read',10:10:53,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,200,2695.503,2991.697,7248.815,6955.545999999999,5064.372,1500.42,White LED,12.5 mA,b'OK Read',10:10:54,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,200,5247.128000000001,5841.803000000001,14215.835,13631.68,9883.314,2918.31,White LED,25 mA,b'OK Read',10:10:55,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,200,9707.334,10777.723,26379.941000000003,25267.058,18251.564,5380.419,White LED,50 mA,b'OK Read',10:10:56,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,200,11181.345,12359.592,30381.416,29101.526,21006.763,6199.976,White LED,100 mA,b'OK Read',10:10:57,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,250,2696.677,2987.739,7246.130999999999,6953.167,5062.484,1502.024,White LED,12.5 mA,b'OK Read',10:10:59,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,250,5248.89,5835.409000000001,14207.784,13627.638,9880.481,2919.686,White LED,25 mA,b'OK Read',10:11:00,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,250,9712.032,10769.502,26336.197,25234.957,18229.852,5372.624,White LED,50 mA,b'OK Read',10:11:02,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,2,64,250,11198.963,12356.548,30357.531000000003,29090.113,21002.277,6197.9130000000005,White LED,100 mA,b'OK Read',10:11:04,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,3,64,50,2977.385,2697.856,7493.036,6282.581999999999,5262.605,1421.329,White LED,12.5 mA,b'OK Read',10:11:16,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
52,3,64,50,5884.301,5310.453,14669.389,12279.807,10256.181,2773.884,White LED,25 mA,b'OK Read',10:11:17,26.54998939,21.556398105,4.9935912855,1.8777225185,1.5243221595,0.3534003585
