Leaf number,Read number,gain,integration time,610 nm,680 nm,730 nm,760 nm,810 nm,860 nm,led,led current,saturation check,time
24,3,64,200,10164.042,1967.602,1921.046,1324.689,738.538,387.459,White LED,100 mA,b'OK Read',11:44:50
24,3,64,250,2660.218,503.959,466.817,317.737,201.467,108.611,White LED,12.5 mA,b'OK Read',11:44:52
24,3,64,250,5151.215,969.963,915.893,624.159,373.706,198.916,White LED,25 mA,b'OK Read',11:44:53
24,3,64,250,8909.94,1698.49,1654.3729999999998,1136.121,641.98,339.255,White LED,50 mA,b'OK Read',11:44:55
24,3,64,250,10169.061,1956.795,1913.839,1315.26,738.0160000000001,386.849,White LED,100 mA,b'OK Read',11:44:57
25,1,64,50,2445.106,506.067,449.076,311.137,182.678,91.526,White LED,12.5 mA,b'OK Read',9:52:16
25,1,64,50,4739.635,996.321,909.24,636.4159999999999,349.69699999999995,183.052,White LED,25 mA,b'OK Read',9:52:18
25,1,64,50,8891.296,1955.741,1829.568,1296.404,673.296,341.696,White LED,50 mA,b'OK Read',9:52:19
25,1,64,50,10461.614,2287.847,2128.952,1513.256,793.341,402.714,White LED,100 mA,b'OK Read',9:52:20
25,1,64,100,2423.595,508.703,457.392,322.922,182.677,94.577,White LED,12.5 mA,b'OK Read',9:52:21
25,1,64,100,4707.368,991.049,900.923,631.702,352.306,180.00099999999998,White LED,25 mA,b'OK Read',9:52:22
25,1,64,100,8823.177,1910.933,1776.899,1251.619,670.687,341.696,White LED,50 mA,b'OK Read',9:52:23
25,1,64,100,10483.125,2308.934,2198.253,1560.398,801.171,408.815,White LED,100 mA,b'OK Read',9:52:24
25,1,64,150,2418.815,514.854,462.012,326.851,184.417,95.593,White LED,12.5 mA,b'OK Read',9:52:26
25,1,64,150,4696.612,999.835,916.632,644.273,353.176,181.018,White LED,25 mA,b'OK Read',9:52:27
25,1,64,150,8795.690999999999,1948.712,1862.833,1319.974,676.7760000000001,343.73,White LED,50 mA,b'OK Read',9:52:28
25,1,64,150,10497.466,2400.307,2345.173,1675.11,824.658,418.985,White LED,100 mA,b'OK Read',9:52:29
25,1,64,200,2416.425,524.518,471.252,333.529,186.592,96.102,White LED,12.5 mA,b'OK Read',9:52:30
25,1,64,200,4689.441,1009.5,927.258,654.095,356.221,183.052,White LED,25 mA,b'OK Read',9:52:32
25,1,64,200,8769.399,1984.734,1907.186,1361.224,687.65,349.32300000000004,White LED,50 mA,b'OK Read',9:52:33
25,1,64,200,10501.051,2447.312,2379.824,1715.967,841.62,425.595,White LED,100 mA,b'OK Read',9:52:34
25,1,64,250,2413.557,533.48,476.796,339.422,189.984,96.407,White LED,12.5 mA,b'OK Read',9:52:35
25,1,64,250,4685.139,1021.624,934.743,663.7589999999999,360.135,183.052,White LED,25 mA,b'OK Read',9:52:36
25,1,64,250,8750.756,1998.967,1909.404,1371.831,692.086,351.459,White LED,50 mA,b'OK Read',9:52:38
25,1,64,250,10501.768,2451.265,2378.438,1722.566,846.579,428.341,White LED,100 mA,b'OK Read',9:52:40
25,2,64,50,2523.981,500.796,449.076,315.851,182.678,91.526,White LED,12.5 mA,b'OK Read',9:53:03
25,2,64,50,4897.383,985.778,898.1519999999999,631.702,354.916,176.95,White LED,25 mA,b'OK Read',9:53:04
25,2,64,50,9199.623,1950.469,1824.024,1319.974,678.515,341.696,White LED,50 mA,b'OK Read',9:53:05
25,2,64,50,10848.815,2314.206,2162.217,1574.5410000000002,809.0,402.714,White LED,100 mA,b'OK Read',9:53:06
25,2,64,100,2509.64,513.975,462.936,327.636,187.897,94.577,White LED,12.5 mA,b'OK Read',9:53:08
25,2,64,100,4872.287,991.049,900.923,638.773,357.526,180.00099999999998,White LED,25 mA,b'OK Read',9:53:09
25,2,64,100,9131.504,1910.933,1765.81,1265.761,675.9060000000001,335.594,White LED,50 mA,b'OK Read',9:53:10
25,2,64,100,10863.156,2306.298,2181.621,1574.5410000000002,811.6089999999999,405.764,White LED,100 mA,b'OK Read',9:53:11
25,2,64,150,2500.08,513.096,465.708,331.565,186.157,95.593,White LED,12.5 mA,b'OK Read',9:53:12
25,2,64,150,4859.141,1001.592,912.936,650.559,356.656,178.984,White LED,25 mA,b'OK Read',9:53:13
25,2,64,150,9092.067,1936.412,1809.239,1302.689,680.255,339.662,White LED,50 mA,b'OK Read',9:53:14
25,2,64,150,10865.546,2366.9210000000003,2267.555,1643.682,822.918,410.849,White LED,100 mA,b'OK Read',9:53:16
25,2,64,200,2500.677,521.882,471.252,337.065,187.897,96.102,White LED,12.5 mA,b'OK Read',9:53:17
25,2,64,200,4852.568,1012.135,923.1,661.166,360.135,180.00099999999998,White LED,25 mA,b'OK Read',9:53:18
25,2,64,200,9068.763,1972.873,1869.763,1354.152,688.954,343.222,White LED,50 mA,b'OK Read',9:53:19
25,2,64,200,10870.326,2443.358,2359.034,1724.217,841.62,419.49300000000005,White LED,100 mA,b'OK Read',9:53:20
25,2,64,250,2498.168,535.5880000000001,484.5580000000001,348.85,192.072,96.407,White LED,12.5 mA,b'OK Read',9:53:21
25,2,64,250,4848.624,1025.841,939.178,674.13,363.267,181.831,White LED,25 mA,b'OK Read',9:53:23
25,2,64,250,9049.045,1998.967,1900.533,1384.0870000000002,694.174,346.57800000000003,White LED,50 mA,b'OK Read',9:53:25
25,2,64,250,10868.893,2461.809,2379.547,1747.08,848.6669999999999,423.459,White LED,100 mA,b'OK Read',9:53:26
25,3,64,50,2502.47,484.982,449.076,311.137,182.678,91.526,White LED,12.5 mA,b'OK Read',9:54:31
25,3,64,50,4847.19,964.691,903.696,645.845,349.69699999999995,176.95,White LED,25 mA,b'OK Read',9:54:33
25,3,64,50,9113.578,1976.827,1890.553,1400.115,678.515,353.899,White LED,50 mA,b'OK Read',9:54:34
25,3,64,50,10719.749,2314.206,2234.291,1649.9679999999998,809.0,408.815,White LED,100 mA,b'OK Read',9:54:35
25,3,64,100,2484.544,500.796,465.708,332.351,185.287,94.577,White LED,12.5 mA,b'OK Read',9:54:36
25,3,64,100,4825.679,962.056,906.468,643.487,352.306,176.95,White LED,25 mA,b'OK Read',9:54:37
25,3,64,100,9045.459,1876.668,1787.987,1291.689,670.687,338.645,White LED,50 mA,b'OK Read',9:54:38
25,3,64,100,10737.674,2303.6620000000003,2206.57,1614.611,806.39,408.815,White LED,100 mA,b'OK Read',9:54:39
25,3,64,150,2480.959,507.825,467.556,333.136,186.157,95.593,White LED,12.5 mA,b'OK Read',9:54:41
25,3,64,150,4808.948,978.749,912.936,652.13,353.176,178.984,White LED,25 mA,b'OK Read',9:54:42
25,3,64,150,9003.632,1920.597,1818.48,1327.832,675.0360000000001,341.696,White LED,50 mA,b'OK Read',9:54:43
25,3,64,150,10738.869,2377.464,2276.7960000000003,1676.682,819.438,416.951,White LED,100 mA,b'OK Read',9:54:44
25,3,64,200,2475.581,512.6569999999999,471.252,337.065,187.897,94.577,White LED,12.5 mA,b'OK Read',9:54:45
25,3,64,200,4802.376,981.824,918.942,656.452,354.916,178.475,White LED,25 mA,b'OK Read',9:54:47
25,3,64,200,8975.548,1949.151,1861.447,1362.402,679.821,344.747,White LED,50 mA,b'OK Read',9:54:48
25,3,64,200,10741.26,2423.59,2353.49,1736.0020000000002,833.791,421.018,White LED,100 mA,b'OK Read',9:54:49
25,3,64,250,2473.788,525.045,481.232,347.908,189.984,96.407,White LED,12.5 mA,b'OK Read',9:54:50
25,3,64,250,4798.432,1003.701,935.852,674.13,360.135,181.831,White LED,25 mA,b'OK Read',9:54:51
25,3,64,250,8955.83,1986.316,1903.859,1402.001,688.954,347.798,White LED,50 mA,b'OK Read',9:54:53
25,3,64,250,10739.825,2447.048,2391.744,1772.537,844.4910000000001,424.68,White LED,100 mA,b'OK Read',9:54:54
26,1,64,50,2939.864,537.697,476.797,320.565,198.335,103.729,White LED,12.5 mA,b'OK Read',9:59:01
26,1,64,50,5693.297,1070.122,1003.49,678.8439999999999,391.452,201.356,White LED,25 mA,b'OK Read',9:59:02
26,1,64,50,10705.407,2224.589,2189.938,1527.399,772.4639999999999,402.714,White LED,50 mA,b'OK Read',9:59:03
26,1,64,50,12648.585,2609.4120000000003,2550.307,1786.679,923.825,475.934,White LED,100 mA,b'OK Read',9:59:04
26,1,64,100,2918.353,564.055,507.289,341.779,208.774,106.78,White LED,12.5 mA,b'OK Read',9:59:06
26,1,64,100,5661.031,1067.486,972.997,657.63,394.061,201.357,White LED,25 mA,b'OK Read',9:59:07
26,1,64,100,10619.363,2053.264,1907.186,1294.046,748.977,381.358,White LED,50 mA,b'OK Read',9:59:08
26,1,64,100,12662.926,2480.259,2350.718,1609.8970000000002,897.7289999999999,460.68,White LED,100 mA,b'OK Read',9:59:09
26,1,64,150,2906.402,546.4830000000001,493.429,331.565,205.294,105.763,White LED,12.5 mA,b'OK Read',9:59:10
26,1,64,150,5647.885,1066.608,972.073,655.273,393.191,201.357,White LED,25 mA,b'OK Read',9:59:11
26,1,64,150,10573.95,2089.286,1960.779,1343.545,756.806,386.442,White LED,50 mA,b'OK Read',9:59:12
26,1,64,150,12670.097,2588.325,2478.233,1715.967,925.565,471.866,White LED,100 mA,b'OK Read',9:59:14
26,1,64,200,2902.22,562.737,504.517,341.779,208.774,106.78,White LED,12.5 mA,b'OK Read',9:59:15
26,1,64,200,5643.105,1076.712,985.472,665.88,396.671,202.882,White LED,25 mA,b'OK Read',9:59:16
26,1,64,200,10540.488,2121.794,2018.069,1387.152,759.416,387.459,White LED,50 mA,b'OK Read',9:59:18
26,1,64,200,12673.682,2639.723,2548.9210000000003,1766.644,931.654,474.409,White LED,100 mA,b'OK Read',9:59:19
26,1,64,250,2902.578,573.543,518.932,352.622,209.818,107.39,White LED,12.5 mA,b'OK Read',9:59:20
26,1,64,250,5634.501,1099.643,1007.926,683.558,397.715,202.577,White LED,25 mA,b'OK Read',9:59:22
26,1,64,250,10513.24,2156.059,2056.878,1418.9720000000002,765.1569999999999,389.29,White LED,50 mA,b'OK Read',9:59:23
26,1,64,250,12670.097,2657.91,2586.898,1797.994,939.483,477.154,White LED,100 mA,b'OK Read',9:59:24
26,2,64,50,2753.433,506.067,465.708,306.423,193.116,97.627,White LED,12.5 mA,b'OK Read',9:59:47
26,2,64,50,5334.778,1012.135,959.137,650.559,370.574,195.255,White LED,25 mA,b'OK Read',9:59:48
26,2,64,50,10024.22,2150.7870000000003,2034.701,1475.543,741.148,390.51,White LED,50 mA,b'OK Read',9:59:49
26,2,64,50,11852.671,2540.882,2444.968,1781.965,892.5089999999999,463.73,White LED,100 mA,b'OK Read',9:59:50
26,2,64,100,2731.922,545.604,493.429,339.422,200.945,103.729,White LED,12.5 mA,b'OK Read',9:59:52
26,2,64,100,5306.096,1020.043,956.365,648.202,378.403,195.255,White LED,25 mA,b'OK Read',9:59:53
26,2,64,100,9941.76,1963.648,1865.605,1277.546,717.6610000000001,369.154,White LED,50 mA,b'OK Read',9:59:54
26,2,64,100,11863.427,2377.464,2292.504,1581.612,863.803,445.425,White LED,100 mA,b'OK Read',9:59:55
26,2,64,150,2727.1420000000003,521.882,484.189,325.279,196.596,103.729,White LED,12.5 mA,b'OK Read',9:59:56
26,2,64,150,5291.755,1017.407,951.745,642.702,377.533,195.255,White LED,25 mA,b'OK Read',9:59:57
26,2,64,150,9902.323,1997.913,1910.882,1321.546,723.75,372.205,White LED,50 mA,b'OK Read',9:59:59
26,2,64,150,11871.792,2488.166,2413.551,1689.253,885.55,455.595,White LED,100 mA,b'OK Read',10:00:00
26,2,64,200,2722.9590000000003,542.9680000000001,498.973,338.244,200.945,103.729,White LED,12.5 mA,b'OK Read',10:00:01
26,2,64,200,5281.0,1064.851,963.295,649.38,381.013,195.255,White LED,25 mA,b'OK Read',10:00:03
26,2,64,200,9866.47,2016.364,1955.697,1343.545,726.795,373.73,White LED,50 mA,b'OK Read',10:00:04
26,2,64,200,11872.39,2502.663,2469.917,1710.0739999999998,892.5089999999999,456.103,White LED,100 mA,b'OK Read',10:00:05
26,2,64,250,2719.016,540.86,510.061,341.30800000000005,201.467,103.729,White LED,12.5 mA,b'OK Read',10:00:06
26,2,64,250,5274.545999999999,1032.167,979.096,657.159,381.013,195.255,White LED,25 mA,b'OK Read',10:00:08
26,2,64,250,9840.657,2023.216,1979.26,1360.516,727.578,370.985,White LED,50 mA,b'OK Read',10:00:09
26,2,64,250,11865.578,2507.144,2495.974,1733.881,894.597,453.968,White LED,100 mA,b'OK Read',10:00:10
26,3,64,50,2595.685,506.067,454.62,301.709,187.897,97.627,White LED,12.5 mA,b'OK Read',10:01:48
26,3,64,50,5033.621,1017.407,942.505,650.559,360.136,195.255,White LED,25 mA,b'OK Read',10:01:49
26,3,64,50,9450.587,2177.146,2084.598,1499.114,725.49,384.408,White LED,50 mA,b'OK Read',10:01:50
26,3,64,50,11185.824,2588.326,2511.498,1829.108,871.632,457.629,White LED,100 mA,b'OK Read',10:01:52
26,3,64,100,2577.759,561.419,490.657,348.85,198.335,103.729,White LED,12.5 mA,b'OK Read',10:01:53
26,3,64,100,5004.939,1046.4,945.277,662.3439999999999,370.574,195.255,White LED,25 mA,b'OK Read',10:01:54
26,3,64,100,9375.298,2032.178,1862.833,1322.332,707.222,369.154,White LED,50 mA,b'OK Read',10:01:56
26,3,64,100,11196.579,2464.444,2303.592,1642.8970000000002,853.3639999999999,448.476,White LED,100 mA,b'OK Read',10:01:57
26,3,64,150,2567.003,541.211,486.037,337.851,196.596,103.729,White LED,12.5 mA,b'OK Read',10:01:59
26,3,64,150,4988.208,1052.5510000000002,968.377,675.701,374.05300000000005,195.255,White LED,25 mA,b'OK Read',10:02:00
26,3,64,150,9333.471,2071.715,1925.666,1370.259,715.051,374.239,White LED,50 mA,b'OK Read',10:02:02
26,3,64,150,11202.555,2558.453,2437.576,1745.823,875.1110000000001,455.595,White LED,100 mA,b'OK Read',10:02:03
26,3,64,200,2567.003,561.419,505.903,352.386,200.945,103.729,White LED,12.5 mA,b'OK Read',10:02:04
26,3,64,200,4976.258,1062.215,957.751,667.058,375.793,195.255,White LED,25 mA,b'OK Read',10:02:06
26,3,64,200,9300.008,2067.761,1918.274,1363.581,713.7460000000001,372.205,White LED,50 mA,b'OK Read',10:02:07
26,3,64,200,11198.373,2554.06,2431.108,1731.2879999999998,874.2410000000001,454.578,White LED,100 mA,b'OK Read',10:02:08
26,3,64,250,2562.701,557.729,497.864,345.079,199.379,103.729,White LED,12.5 mA,b'OK Read',10:02:10
26,3,64,250,4971.956,1047.982,939.178,646.788,371.61800000000005,192.814,White LED,25 mA,b'OK Read',10:02:11
26,3,64,250,9272.762,2039.031,1916.056,1336.945,704.612,366.103,White LED,50 mA,b'OK Read',10:02:12
26,3,64,250,11192.994,2521.904,2442.75,1709.3670000000002,866.4119999999999,447.866,White LED,100 mA,b'OK Read',10:02:14
27,1,64,50,2674.559,548.24,460.164,315.851,193.116,97.627,White LED,12.5 mA,b'OK Read',10:19:11
27,1,64,50,5177.029,1085.937,920.328,636.4159999999999,375.793,195.255,White LED,25 mA,b'OK Read',10:19:12
27,1,64,50,9744.574,2113.887,1879.465,1315.26,725.49,378.307,White LED,50 mA,b'OK Read',10:19:13
27,1,64,50,11357.914,2477.623,2212.114,1555.684,855.9739999999999,439.323,White LED,100 mA,b'OK Read',10:19:15
27,1,64,100,2660.218,564.055,482.341,334.708,198.335,100.678,White LED,12.5 mA,b'OK Read',10:19:16
27,1,64,100,5159.103,1088.573,939.732,652.9159999999999,381.013,195.255,White LED,25 mA,b'OK Read',10:19:17
27,1,64,100,9669.285,2084.894,1846.2,1289.332,725.49,372.205,White LED,50 mA,b'OK Read',10:19:18
27,1,64,100,11379.425,2474.987,2250.923,1576.898,858.5830000000001,442.375,White LED,100 mA,b'OK Read',10:19:20
27,1,64,150,2650.658,567.569,489.733,340.99300000000005,198.335,101.695,White LED,12.5 mA,b'OK Read',10:19:21
27,1,64,150,5141.177,1103.509,953.593,666.273,382.752,197.289,White LED,25 mA,b'OK Read',10:19:22
27,1,64,150,9629.847,2101.587,1881.313,1318.4029999999998,727.23,374.239,White LED,50 mA,b'OK Read',10:19:23
27,1,64,150,11391.375,2514.524,2300.82,1620.111,871.632,447.459,White LED,100 mA,b'OK Read',10:19:25
27,1,64,200,2647.67,570.644,490.657,342.958,198.335,102.204,White LED,12.5 mA,b'OK Read',10:19:26
27,1,64,200,5135.799,1089.891,938.346,651.737,381.013,195.255,White LED,25 mA,b'OK Read',10:19:27
27,1,64,200,9595.788,2065.125,1837.884,1281.082,721.575,369.154,White LED,50 mA,b'OK Read',10:19:28
27,1,64,200,11391.973,2478.9410000000003,2260.625,1589.862,863.803,445.425,White LED,100 mA,b'OK Read',10:19:30
27,1,64,250,2641.575,564.055,482.341,336.594,197.292,101.288,White LED,12.5 mA,b'OK Read',10:19:31
27,1,64,250,5131.138,1084.883,929.199,646.788,378.925,194.035,White LED,25 mA,b'OK Read',10:19:32
27,1,64,250,9578.221,2056.954,1818.48,1270.947,720.27,368.544,White LED,50 mA,b'OK Read',10:19:33
27,1,64,250,11390.897,2474.46,2245.379,1583.969,865.3689999999999,445.425,White LED,100 mA,b'OK Read',10:19:35
27,2,64,50,2739.093,506.067,454.62,306.423,187.897,97.627,White LED,12.5 mA,b'OK Read',10:19:49
27,2,64,50,5320.437,991.049,892.607,608.131,370.574,189.153,White LED,25 mA,b'OK Read',10:19:50
27,2,64,50,9995.538,1945.198,1763.0379999999998,1249.262,709.832,366.103,White LED,50 mA,b'OK Read',10:19:52
27,2,64,50,11687.751,2298.391,2106.775,1499.114,845.535,427.12,White LED,100 mA,b'OK Read',10:19:53
27,2,64,100,2728.337,524.518,465.708,325.279,195.726,97.627,White LED,12.5 mA,b'OK Read',10:19:54
27,2,64,100,5295.34,1004.228,909.24,629.345,375.793,189.153,White LED,25 mA,b'OK Read',10:19:55
27,2,64,100,9920.248,1929.383,1757.494,1235.119,715.051,360.001,White LED,50 mA,b'OK Read',10:19:56
27,2,64,100,11705.677,2295.755,2115.091,1496.757,845.535,430.171,White LED,100 mA,b'OK Read',10:19:57
27,2,64,150,2719.972,525.3969999999999,467.556,328.422,193.116,97.627,White LED,12.5 mA,b'OK Read',10:19:59
27,2,64,150,5279.805,1026.193,920.328,648.987,377.533,191.187,White LED,25 mA,b'OK Read',10:20:00
27,2,64,150,9873.641,1964.527,1781.519,1263.404,720.27,362.035,White LED,50 mA,b'OK Read',10:20:01
27,2,64,150,11704.483,2347.592,2175.153,1552.5410000000002,857.7139999999999,435.256,White LED,100 mA,b'OK Read',10:20:02
27,2,64,200,2713.996,533.743,476.797,334.708,197.03,99.153,White LED,12.5 mA,b'OK Read',10:20:04
27,2,64,200,5268.451999999999,1022.678,917.556,641.13,377.098,189.153,White LED,25 mA,b'OK Read',10:20:05
27,2,64,200,9841.374,1928.065,1772.74,1239.833,715.051,358.476,White LED,50 mA,b'OK Read',10:20:06
27,2,64,200,11702.092,2314.206,2185.779,1540.3629999999998,855.9739999999999,431.696,White LED,100 mA,b'OK Read',10:20:07
27,2,64,250,2707.543,526.1,476.796,331.879,195.204,97.627,White LED,12.5 mA,b'OK Read',10:20:09
27,2,64,250,5263.0740000000005,1006.864,917.002,633.5880000000001,376.837,189.153,White LED,25 mA,b'OK Read',10:20:10
27,2,64,250,9814.844,1900.917,1761.929,1224.748,711.92,355.12,White LED,50 mA,b'OK Read',10:20:11
27,2,64,250,11696.356000000002,2291.011,2184.393,1531.17,854.93,430.781,White LED,100 mA,b'OK Read',10:20:13
27,3,64,50,2703.24,516.611,460.164,311.137,187.897,97.627,White LED,12.5 mA,b'OK Read',10:20:19
27,3,64,50,5234.392,1012.135,898.1519999999999,622.274,370.574,189.153,White LED,25 mA,b'OK Read',10:20:20
27,3,64,50,9823.448,1987.37,1751.95,1253.975,709.832,366.103,White LED,50 mA,b'OK Read',10:20:22
27,3,64,50,11522.833,2340.563,2084.598,1499.114,840.316,427.12,White LED,100 mA,b'OK Read',10:20:23
27,3,64,100,2685.315,529.789,462.936,325.279,193.116,97.627,White LED,12.5 mA,b'OK Read',10:20:24
27,3,64,100,5209.295999999999,1020.043,906.468,634.059,373.184,189.153,White LED,25 mA,b'OK Read',10:20:25
27,3,64,100,9762.499,1963.648,1746.406,1242.19,709.832,360.001,White LED,50 mA,b'OK Read',10:20:27
27,3,64,100,11540.758999999998,2359.014,2101.231,1515.614,842.925,433.222,White LED,100 mA,b'OK Read',10:20:28
27,3,64,150,2676.949,539.4540000000001,465.708,331.565,193.116,97.627,White LED,12.5 mA,b'OK Read',10:20:30
27,3,64,150,5198.54,1043.765,912.936,650.559,374.05300000000005,191.187,White LED,25 mA,b'OK Read',10:20:31
27,3,64,150,9723.062,1999.67,1763.0379999999998,1272.832,715.051,364.069,White LED,50 mA,b'OK Read',10:20:32
27,3,64,150,11544.344,2400.307,2152.976,1566.684,854.2339999999999,439.324,White LED,100 mA,b'OK Read',10:20:33
27,3,64,200,2674.559,544.286,472.638,337.065,195.726,99.153,White LED,12.5 mA,b'OK Read',10:20:35
27,3,64,200,5193.162,1038.493,913.398,644.6659999999999,375.793,190.679,White LED,25 mA,b'OK Read',10:20:36
27,3,64,200,9696.174,1966.284,1757.494,1252.797,711.137,361.527,White LED,50 mA,b'OK Read',10:20:37
27,3,64,200,11547.93,2362.967,2162.217,1549.7910000000002,853.3639999999999,434.747,White LED,100 mA,b'OK Read',10:20:39
27,3,64,250,2671.691,534.534,473.47,331.879,194.16,98.848,White LED,12.5 mA,b'OK Read',10:20:40
27,3,64,250,5187.067,1020.57,909.24,631.702,373.706,187.933,White LED,25 mA,b'OK Read',10:20:41
27,3,64,250,9675.737,1929.383,1743.079,1226.633,706.7,356.34,White LED,50 mA,b'OK Read',10:20:43
27,3,64,250,11542.91,2326.857,2156.672,1528.342,849.71,432.002,White LED,100 mA,b'OK Read',10:20:44
28,1,64,50,2645.878,558.783,443.531,311.137,182.678,97.627,White LED,12.5 mA,b'OK Read',10:35:44
28,1,64,50,5126.835999999999,1096.48,887.063,622.274,354.916,189.153,White LED,25 mA,b'OK Read',10:35:45
28,1,64,50,9629.847,2198.231,1901.642,1376.545,694.174,372.205,White LED,50 mA,b'OK Read',10:35:46
28,1,64,50,11236.017,2604.14,2295.276,1682.967,835.096,439.323,White LED,100 mA,b'OK Read',10:35:47
28,1,64,100,2627.952,593.048,485.11300000000006,346.49300000000005,193.116,100.678,White LED,12.5 mA,b'OK Read',10:35:49
28,1,64,100,5101.7390000000005,1112.294,909.24,643.487,365.354,189.153,White LED,25 mA,b'OK Read',10:35:50
28,1,64,100,9558.143,2100.708,1754.7220000000002,1249.262,686.345,356.951,White LED,50 mA,b'OK Read',10:35:51
28,1,64,100,11246.772,2496.073,2131.724,1529.756,814.2189999999999,424.07,White LED,100 mA,b'OK Read',10:35:52
28,1,64,150,2617.196,576.355,463.86,328.422,187.897,97.627,White LED,12.5 mA,b'OK Read',10:35:53
28,1,64,150,5083.814,1105.266,909.24,642.702,360.135,187.11900000000003,White LED,25 mA,b'OK Read',10:35:54
28,1,64,150,9519.901,2122.673,1812.935,1296.403,688.955,360.001,White LED,50 mA,b'OK Read',10:35:55
28,1,64,150,11257.528,2540.881,2212.114,1593.398,824.658,429.154,White LED,100 mA,b'OK Read',10:35:56
28,1,64,200,2617.196,582.505,474.024,335.886,190.506,97.627,White LED,12.5 mA,b'OK Read',10:35:57
