Leaf number,Read number,gain,integration time,410 nm,435 nm,460 nm,485 nm,510 nm,535 nm,565 nm,585 nm,610 nm,645 nm,680 nm,705 nm,730 nm,760 nm,810 nm,860 nm,900 nm,940 nm,led,led current,saturation check,time
56,2,64,50,189.7,1090.65,3000.9,983.6,2376.55,5007.8,2404.85,1938.3,5939.45,575.35,1054.2,488.3,1700.8,983.65,2313.05,4553.75,2929.2,1193.65,b'White IR',50 mA,b'OK Read',10:43:43
56,2,64,50,2731.65,1668.05,3480.9,1095.4,2728.5,5960.9,2818.65,2183.85,7044.85,573.1,1111.6,521.85,1967.7,1005.05,389.9,148.35,100.9,92.55,b'White UV',50 mA,b'OK Read',10:43:44
56,2,64,50,2394.9,421.6,91.8,93.9,128.65,67.85,91.35,141.05,80.2,130.85,151.35,77.55,131.2,188.2,1993.25,4433.95,2854.3,1125.45,b'UV IR',50 mA,b'OK Read',10:43:45
56,2,64,50,1394.25,1255.6,2955.0,974.65,2327.35,4897.95,2359.2,1901.7,5813.45,573.1,1043.75,486.2,1678.2,970.8,2269.25,4508.1,2925.95,1198.55,b'White UV IR',50 mA,b'OK Read',10:43:45
56,2,64,50,170.75,1585.55,4023.45,1265.3,3239.35,7098.15,3348.0,2588.7,8373.65,661.1,1273.4,611.95,2361.2,1210.3,460.0,176.9,113.9,107.2,b'White',100 mA,b'OK Read',10:43:47
56,2,64,50,142.25,132.9,133.55,147.55,230.85,119.55,150.45,256.0,143.2,223.35,287.05,132.05,221.65,329.3,3487.1,7720.85,5754.2,2470.15,b'IR',100 mA,b'OK Read',10:43:48
56,2,64,50,4690.25,669.05,41.75,35.75,18.9,12.9,21.5,18.3,5.75,33.85,10.45,18.85,22.6,12.85,4.4,5.7,6.5,9.75,b'UV',100 mA,b'OK Read',10:43:49
56,2,64,100,40.3,318.475,1206.2,364.375,838.225,1830.275,865.225,673.95,2202.225,177.125,336.625,156.125,576.725,290.825,120.475,45.65,32.55,29.225,b'White',12.5 mA,b'OK Read',10:43:50
56,2,64,100,18.975,16.05,16.7,20.125,28.375,16.15,20.15,31.35,20.05,30.45,46.975,16.775,29.4,44.9,503.775,1107.05,641.175,238.725,b'IR',12.5 mA,b'OK Read',10:43:51
56,2,64,100,2613.075,394.1,25.05,20.125,11.35,6.45,12.1,10.45,2.875,19.175,7.825,10.475,13.575,8.55,4.375,2.85,6.5,4.875,b'UV',12.5 mA,b'OK Read',10:43:52
56,2,64,100,59.275,334.525,1220.8,382.275,866.6,1846.425,884.025,705.3,2222.275,204.2,370.55,171.85,606.125,335.725,622.075,1149.85,668.825,263.1,b'White IR',12.5 mA,b'OK Read',10:43:53
56,2,64,100,2375.95,673.625,1224.975,382.275,847.675,1835.125,874.625,683.1,2205.1,190.65,339.225,164.525,588.05,297.225,122.65,48.5,34.175,31.675,b'White UV',12.5 mA,b'OK Read',10:43:54
56,2,64,100,2349.875,371.175,37.575,35.775,37.85,21.0,29.55,39.175,22.9,44.0,52.2,25.15,40.7,51.325,508.175,1109.9,642.8,241.175,b'UV IR',12.5 mA,b'OK Read',10:43:55
56,2,64,100,2115.125,653.0,1237.5,397.925,874.175,1849.65,892.075,711.825,2222.275,215.475,352.275,179.175,612.925,340.0,622.075,1149.85,672.075,267.975,b'White UV IR',12.5 mA,b'OK Read',10:43:56
56,2,64,100,80.625,689.675,2201.625,670.65,1629.15,3557.15,1679.375,1304.8,4238.375,338.425,641.925,301.775,1124.075,568.8,230.0,88.45,58.575,53.6,b'White',25 mA,b'OK Read',10:43:58
56,2,64,100,37.95,34.375,35.475,40.25,60.55,32.3,40.3,66.6,40.1,59.8,73.075,35.625,61.075,91.95,1029.475,2271.175,1370.2,518.875,b'IR',25 mA,b'OK Read',10:43:58
56,2,64,100,3464.35,508.65,33.4,26.825,13.25,9.7,16.125,13.05,5.725,24.825,7.825,13.625,18.1,10.7,4.375,2.85,6.5,7.3,b'UV',25 mA,b'OK Read',10:43:59
56,2,64,100,118.55,721.75,2232.925,708.65,1687.8,3586.225,1717.0,1367.5,4278.475,393.725,686.275,335.325,1182.875,660.75,1255.075,2356.775,1425.525,572.475,b'White IR',25 mA,b'OK Read',10:44:00
56,2,64,100,2795.65,1095.225,2226.675,690.775,1634.825,3557.15,1688.775,1313.95,4232.65,353.1,657.575,313.3,1144.425,581.625,232.175,88.45,61.85,58.475,b'White UV',25 mA,b'OK Read',10:44:02
56,2,64,100,2738.75,439.925,58.425,60.35,70.0,38.775,52.4,75.75,42.95,75.575,80.9,45.05,72.375,100.5,1029.475,2271.175,1373.45,523.75,b'UV IR',25 mA,b'OK Read',10:44:03
56,2,64,100,2093.775,1026.475,2249.625,724.3,1689.7,3586.225,1722.375,1372.725,4272.75,403.875,722.8,343.7,1196.425,667.175,1244.125,2342.5,1425.525,577.35,b'White UV IR',25 mA,b'OK Read',10:44:04
56,2,64,100,147.025,1344.975,3585.225,1119.975,2824.975,6206.45,2927.5,2266.1,7328.375,579.85,1145.525,534.4,2044.575,1043.525,403.025,154.075,100.9,92.575,b'White',50 mA,b'OK Read',10:44:06
56,2,64,100,75.875,68.75,68.875,78.25,119.2,63.0,80.6,131.925,77.325,116.2,161.775,69.15,117.6,179.625,1951.625,4339.775,2847.825,1135.2,b'IR',50 mA,b'OK Read',10:44:06
56,2,64,100,4192.3,604.9,39.65,33.525,17.025,11.3,20.15,15.675,5.725,30.45,23.475,16.775,20.35,12.825,6.575,2.85,8.125,7.3,b'UV',50 mA,b'OK Read',10:44:07
56,2,64,100,189.7,1088.35,2996.725,983.6,2367.075,5015.875,2408.9,1938.275,5939.45,575.35,1007.25,490.4,1714.375,990.075,2258.275,4445.35,2919.425,1208.3,b'White IR',50 mA,b'OK Read',10:44:08
56,2,64,100,2734.0,1670.325,3489.225,1099.85,2719.025,5952.825,2820.0,2185.125,7036.275,571.95,1072.475,527.075,1985.775,1015.725,392.075,151.225,99.275,92.575,b'White UV',50 mA,b'OK Read',10:44:10
56,2,64,100,2404.4,423.875,89.725,96.125,128.675,67.85,90.025,139.75,80.175,129.725,151.35,77.55,128.925,186.05,1942.85,4328.35,2847.825,1140.075,b'UV IR',50 mA,b'OK Read',10:44:11
56,2,64,100,1396.65,1257.9,2957.075,974.675,2319.775,4901.175,2360.525,1901.7,5802.0,570.825,1033.325,487.25,1687.225,972.95,2203.525,4393.975,2917.8,1215.6,b'White UV IR',50 mA,b'OK Read',10:44:12
56,2,64,100,173.1,1583.25,4035.975,1269.75,3228.0,7096.55,3349.35,2591.325,8362.2,661.075,1333.425,619.275,2390.625,1223.15,464.35,179.75,115.55,104.75,b'White',100 mA,b'OK Read',10:44:14
56,2,64,100,139.9,130.6,129.375,143.075,227.05,114.7,147.775,252.075,140.325,218.85,281.825,128.875,217.125,312.2,3314.025,7327.1,5705.4,2518.9,b'IR',100 mA,b'OK Read',10:44:15
56,2,64,100,4709.225,673.625,43.825,38.0,18.925,12.925,22.85,18.275,5.725,33.85,13.05,18.85,24.875,14.975,6.575,5.7,8.125,9.75,b'UV',100 mA,b'OK Read',10:44:15
56,2,64,150,39.517,317.717,1202.033,363.633,835.067,1827.583,863.4169999999999,673.0830000000001,2195.55,176.733,316.617,156.483,580.5,293.66700000000003,119.733,47.55,32.55,27.617,b'White',12.5 mA,b'OK Read',10:44:17
56,2,64,150,18.967,16.8,16.7,19.367,29.017,16.15,19.7,31.35,19.1,30.083,46.967,17.467,30.15,45.617,499.4,1099.45,641.1669999999999,238.733,b'IR',12.5 mA,b'OK Read',10:44:18
56,2,64,150,2617.817,395.617,25.05,20.867,10.083,6.4670000000000005,11.65,9.583,3.817,18.8,8.7,10.483,15.083,8.55,4.383,3.8,6.517,4.867,b'UV',12.5 mA,b'OK Read',10:44:20
56,2,64,150,58.483,334.517,1215.933,380.033,864.0830000000001,1843.733,882.2330000000001,704.433,2214.65,203.817,372.283,172.55,607.65,336.43300000000005,620.6,1145.1,670.45,264.717,b'White IR',12.5 mA,b'OK Read',10:44:21
56,2,64,150,2380.7,675.15,1221.5,380.033,842.633,1831.883,873.283,681.8,2195.55,191.033,339.233,164.86700000000002,589.55,297.95,122.667,47.55,34.717,32.483000000000004,b'White UV',12.5 mA,b'OK Read',10:44:23
56,2,64,150,2356.983,374.233,38.95,37.25,37.85,20.467,29.55,39.183,21.0,43.617,41.75,25.85,40.717,51.317,505.25,1103.25,643.3330000000001,241.983,b'UV IR',12.5 mA,b'OK Read',10:44:24
56,2,64,150,2121.45,652.25,1234.033,396.4330000000001,870.383,1845.883,890.3,710.533,2214.65,215.1,353.15,179.533,613.6669999999999,339.283,619.15,1145.1,671.55,269.583,b'White UV IR',12.5 mA,b'OK Read',10:44:26
56,2,64,150,79.033,685.85,2195.367,667.6669999999999,1619.683,3546.383,1675.8,1300.883,4221.183,337.68300000000005,634.967,301.083,1120.3,565.95,229.267,87.5,58.583,51.967,b'White',25 mA,b'OK Read',10:44:27
56,2,64,150,39.517,35.133,34.783,38.75,59.283,32.317,40.3,65.3,40.1,59.417,86.98299999999999,34.933,60.317,92.667,1019.25,2255.967,1370.2,522.95,b'IR',25 mA,b'OK Read',10:44:28
56,2,64,150,3474.617,511.717,33.383,28.317,13.883,8.617,16.117,13.067,3.817,24.817,8.7,13.967,18.1,9.983,5.832999999999999,3.8,6.517,8.117,b'UV',25 mA,b'OK Read',10:44:30
56,2,64,150,118.567,717.933,2225.983,704.9169999999999,1677.7,3579.7670000000003,1713.417,1365.333,4257.467000000001,392.583,711.5,335.31699999999995,1180.6,657.2,1245.6,2337.75,1425.533,573.283,b'White IR',25 mA,b'OK Read',10:44:31
56,2,64,150,2804.35,1093.683,2220.417,688.533,1624.717,3545.317,1683.85,1308.733,4217.367,352.717,614.0830000000001,312.967,1138.383,575.933,232.183,89.4,61.833,58.467,b'White UV',25 mA,b'OK Read',10:44:33
56,2,64,150,2749.033,442.983,59.817,59.617,69.383,37.7,51.95,74.883,42.0,75.2,92.2,44.717,72.367,98.367,1019.25,2254.05,1372.3829999999998,527.817,b'UV IR',25 mA,b'OK Read',10:44:34
56,2,64,150,2100.9,1024.95,2241.283,719.817,1681.483,3576.55,1718.783,1369.683,4255.55,403.867,711.5,343.7,1189.65,660.05,1229.533,2324.433,1426.6170000000002,579.783,b'White UV IR',25 mA,b'OK Read',10:44:36
56,2,64,150,148.6,1339.6170000000002,3582.433,1119.233,2813.0,6199.983,2927.933,2267.417,7312.15,579.85,1132.483,535.8,2026.483,1027.85,401.567,154.067,100.9,92.567,b'White',50 mA,b'OK Read',10:44:37
56,2,64,150,75.883,68.733,68.167,77.5,118.567,62.467,79.717,131.483,76.367,115.817,147.86700000000002,69.15,117.6,176.767,1917.3,4272.25,2843.483,1144.95,b'IR',50 mA,b'OK Read',10:44:39
56,2,64,150,4209.683,611.0,38.95,34.283,16.4,10.767,19.7,16.55,5.733,30.083,10.433,16.767,21.117,12.833,5.832999999999999,3.8,7.6,8.117,b'UV',50 mA,b'OK Read',10:44:40
56,2,64,150,189.7,1084.533,2992.55,980.633,2357.617,5013.183,2408.45,1938.283,5929.9,574.5830000000001,995.067,490.4,1709.85,980.8,2218.117,4378.767,2917.25,1216.4,b'White IR',50 mA,b'OK Read',10:44:41
56,2,64,150,2741.117,1668.033,3490.617,1098.367,2707.033,5952.283,2819.567,2185.567,7014.316999999999,572.3330000000001,1094.217,527.4169999999999,1972.2,1000.75,388.4330000000001,150.267,99.817,92.567,b'White UV',50 mA,b'OK Read',10:44:43
56,2,64,150,2415.467,426.167,89.03299999999999,93.883,127.4,66.767,88.667,140.183,78.283,129.35,151.35,77.533,128.167,182.467,1908.55,4262.733,2845.65,1151.45,b'UV IR',50 mA,b'OK Read',10:44:44
56,2,64,150,1400.6,1255.6,2957.7670000000003,973.183,2309.683,4900.117,2360.083,1901.7,5800.0830000000005,570.8330000000001,977.667,486.9,1681.2,963.7,2152.4,4321.7,2911.817,1226.15,b'White UV IR',50 mA,b'OK Read',10:44:46
56,2,64,150,173.88299999999998,1579.433,4040.15,1271.25,3214.133,7080.933000000001,3348.9,2592.2,8345.017,662.5830000000001,1262.967,620.3330000000001,2391.367,1217.45,462.9,176.9,115.0,105.567,b'White',100 mA,b'OK Read',10:44:47
56,2,64,150,137.533,128.317,126.6,138.6,224.533,112.0,146.0,249.9,137.467,215.85,278.333,126.433,212.6,302.217,3192.1,7087.433000000001,5667.417,2546.5,b'IR',100 mA,b'OK Read',10:44:49
56,2,64,150,4737.683,681.2669999999999,44.517,38.75,18.917,12.917,22.4,18.283,5.733,33.85,22.617,19.567,25.633000000000003,14.25,5.832999999999999,3.8,8.683,9.75,b'UV',100 mA,b'OK Read',10:44:50
56,3,64,50,37.95,339.1,1285.5,397.9,877.95,1851.25,867.9,673.95,2256.65,180.5,381.0,161.35,569.95,290.8,122.65,45.65,32.55,29.25,b'White',12.5 mA,b'OK Read',10:45:09
56,3,64,50,18.95,18.35,16.7,17.9,30.25,16.15,18.8,31.35,17.2,29.35,46.95,16.75,31.65,47.05,516.95,1141.3,637.9,233.85,b'IR',12.5 mA,b'OK Read',10:45:10
56,3,64,50,2489.75,371.2,25.05,17.9,11.35,6.45,10.75,10.45,5.75,18.05,5.2,10.5,13.55,8.55,4.4,0.0,6.5,4.85,b'UV',12.5 mA,b'OK Read',10:45:11
56,3,64,50,56.9,357.45,1298.0,415.8,900.65,1864.2,878.65,697.45,2291.0,203.05,391.4,173.95,601.6,337.85,635.2,1186.95,667.2,263.1,b'White IR',12.5 mA,b'OK Read',10:45:12
56,3,64,50,2247.9,673.65,1302.2,415.8,877.95,1854.5,867.9,671.35,2279.55,187.25,360.1,165.55,588.05,303.65,127.05,51.35,35.8,34.1,b'White UV',12.5 mA,b'OK Read',10:45:13
56,3,64,50,2214.7,348.25,37.55,35.75,37.85,19.4,29.55,39.2,22.9,42.85,41.75,25.15,40.7,51.3,516.95,1141.3,641.15,238.75,b'UV IR',12.5 mA,b'OK Read',10:45:13
56,3,64,50,1987.1,655.3,1314.7,429.2,904.45,1867.45,881.35,697.45,2302.45,212.1,422.75,182.35,619.7,346.4,635.2,1186.95,670.45,267.95,b'White UV IR',12.5 mA,b'OK Read',10:45:14
56,3,64,50,80.6,737.8,2341.45,733.25,1691.6,3595.95,1660.55,1280.0,4415.95,331.65,741.1,308.05,1153.45,590.2,240.95,91.3,61.85,53.6,b'White',25 mA,b'OK Read',10:45:16
