Leaf number,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time
4,3,64,50,10094.923,7143.534000000001,13053.771,13016.977,10718.723,3920.118,White LED,25 mA,b'OK Read',9:38:17
4,3,64,50,16977.557,11960.699,22076.546,21977.146,18039.171,6643.568,White LED,50 mA,b'OK Read',9:38:18
4,3,64,50,19273.727,13538.002,25012.571,24887.773,20422.683,7523.875,White LED,100 mA,b'OK Read',9:38:19
4,3,64,100,5173.721,3663.116,6639.603,6625.008000000001,5477.357,2012.786,White LED,12.5 mA,b'OK Read',9:38:20
4,3,64,100,10091.987,7106.994000000001,13010.83,12962.283,10680.964,3897.193,White LED,25 mA,b'OK Read',9:38:21
4,3,64,100,16957.003,11875.441,21907.468,21810.689,17932.975,6531.236999999999,White LED,50 mA,b'OK Read',9:38:22
4,3,64,100,19206.193,13385.752,24720.042,24609.553,20236.25,7386.328,White LED,100 mA,b'OK Read',9:38:23
4,3,64,150,5163.934,3635.712,6612.765,6594.888000000001,5462.411,1994.446,White LED,12.5 mA,b'OK Read',9:38:24
4,3,64,150,10079.263,7066.394,12953.577,12906.005,10651.072,3891.08,White LED,25 mA,b'OK Read',9:38:25
4,3,64,150,16838.574,11733.341,21641.777,21544.356,17732.383,6486.151999999999,White LED,50 mA,b'OK Read',9:38:26
4,3,64,150,18892.01,13113.734,18680.705,18597.266,15347.298,5615.015,White LED,100 mA,b'OK Read',9:38:27
4,3,64,200,5161.976,3628.099,6611.423000000001,6582.205,5465.557,1993.3,White LED,12.5 mA,b'OK Read',9:38:28
4,3,64,200,9431.324,6596.959,10838.334,10785.256,8947.609,3256.449,White LED,25 mA,b'OK Read',9:38:30
4,3,64,200,11635.0,8114.884,12934.343,12874.298,10676.244,3882.292,White LED,50 mA,b'OK Read',9:38:31
4,3,64,200,9516.476,6641.111,12237.91,12179.933,10112.225,3673.678,White LED,100 mA,b'OK Read',9:38:32
4,3,64,250,2802.383,1978.022,4073.936,4056.807,3382.2270000000003,1226.928,White LED,12.5 mA,b'OK Read',9:38:33
4,3,64,250,10078.479,7042.44,12957.155,12889.518,10658.309,3865.099,White LED,25 mA,b'OK Read',9:38:35
4,3,64,250,16974.033,11764.603,21857.551,21736.496,17916.455,6500.519,White LED,50 mA,b'OK Read',9:38:37
4,3,64,250,19316.01,13310.237,24758.15,24603.369,20292.416,7350.565,White LED,100 mA,b'OK Read',9:38:39
5,1,64,50,3012.621,2204.569,4616.054,4151.926,3681.463,1137.063,White LED,12.5 mA,b'OK Read',9:47:35
5,1,64,50,5796.212,4110.73,8974.466999999999,8023.251999999999,7202.453,2264.9570000000003,White LED,25 mA,b'OK Read',9:47:36
5,1,64,50,9525.285,6711.146,14782.107,13207.213,11823.162,3732.135,White LED,50 mA,b'OK Read',9:47:37
5,1,64,50,10817.247,7588.102,16746.613999999998,14966.906,13394.863,4227.309,White LED,100 mA,b'OK Read',9:47:38
5,1,64,100,2971.513,2107.129,4551.644,4080.587,3676.744,1155.403,White LED,12.5 mA,b'OK Read',9:47:39
5,1,64,100,5805.021,4089.414,8928.844000000001,7989.96,7178.854,2267.249,White LED,25 mA,b'OK Read',9:47:40
5,1,64,100,9572.265,6702.011,14771.372,13197.702,11832.601,3752.768,White LED,50 mA,b'OK Read',9:47:41
5,1,64,100,10875.973,7591.147,16751.981,14976.419,13409.024,4257.11,White LED,100 mA,b'OK Read',9:47:42
5,1,64,150,2971.513,2101.04,4544.487,4072.66,3672.024,1156.932,White LED,12.5 mA,b'OK Read',9:47:43
5,1,64,150,5802.084,4084.339,8913.635,7975.691999999999,7166.268,2266.485,White LED,25 mA,b'OK Read',9:47:45
5,1,64,150,9589.883,6707.085999999999,14771.372,13192.946000000002,11829.455,3747.419,White LED,50 mA,b'OK Read',9:47:46
5,1,64,150,10899.463,7596.222,16751.981,14970.078,13405.876,4244.12,White LED,100 mA,b'OK Read',9:47:47
5,1,64,200,2968.577,2097.994,4539.567,4065.13,3666.124,1151.965,White LED,12.5 mA,b'OK Read',9:47:48
5,1,64,200,5797.68,4081.802,8900.664,7956.669,7154.075,2251.202,White LED,25 mA,b'OK Read',9:47:49
5,1,64,200,9594.287,6706.578,14764.663,13194.135,11821.982,3722.966,White LED,50 mA,b'OK Read',9:47:50
5,1,64,200,10908.272,7594.191999999999,16723.801,14943.128,13391.323,4212.407999999999,White LED,100 mA,b'OK Read',9:47:51
5,1,64,250,2965.64,2094.95,4537.688,4062.514,3663.528,1144.399,White LED,12.5 mA,b'OK Read',9:47:53
5,1,64,250,5795.0380000000005,4077.843,8895.028,7952.864,7146.759,2234.697,White LED,25 mA,b'OK Read',9:47:55
5,1,64,250,9592.232,6701.401999999999,14750.976,13181.531,11810.891,3694.539,White LED,50 mA,b'OK Read',9:47:56
5,1,64,250,10913.557,7590.538,16724.07,14944.078,13380.704,4180.542,White LED,100 mA,b'OK Read',9:47:58
5,2,64,50,3312.1220000000003,2448.168,4428.191,4423.014,3478.511,1302.121,White LED,12.5 mA,b'OK Read',9:48:20
5,2,64,50,6219.036999999999,4859.795999999999,8453.819,8394.214,6706.871999999999,2581.318,White LED,25 mA,b'OK Read',9:48:21
5,2,64,50,10124.285,7910.87,13864.264,13744.633999999998,10959.434,4231.894,White LED,50 mA,b'OK Read',9:48:22
5,2,64,50,11457.356000000002,8940.075,15683.847,15537.619,12389.541,4786.67,White LED,100 mA,b'OK Read',9:48:23
5,2,64,100,3150.626,2484.7070000000003,4264.482,4237.532,3400.634,1311.2910000000002,White LED,12.5 mA,b'OK Read',9:48:24
5,2,64,100,6136.82,4826.301,8346.469000000001,8284.827,6626.634,2562.9770000000003,White LED,25 mA,b'OK Read',9:48:25
5,2,64,100,10071.433,7877.376,13754.23,13640.003,10881.556,4225.016,White LED,50 mA,b'OK Read',9:48:26
5,2,64,100,11422.12,8912.67,15573.813999999998,15444.878,12311.664,4786.67,White LED,100 mA,b'OK Read',9:48:28
5,2,64,150,3126.157,2474.557,4236.75,4207.411,3376.248,1308.234,White LED,12.5 mA,b'OK Read',9:48:29
5,2,64,150,6095.712,4804.986,8292.795,8232.511999999999,6579.436,2555.336,White LED,25 mA,b'OK Read',9:48:30
5,2,64,150,10040.112,7870.27,13706.816,13595.614,10833.572,4216.61,White LED,50 mA,b'OK Read',9:48:31
5,2,64,150,11400.587,8911.655,15519.245,15380.672,12254.239,4769.859,White LED,100 mA,b'OK Read',9:48:32
5,2,64,200,3110.986,2467.96,4220.2,4193.54,3358.155,1300.975,White LED,12.5 mA,b'OK Read',9:48:33
5,2,64,200,6067.818,4797.373,8261.931,8200.409,6544.0380000000005,2541.199,White LED,25 mA,b'OK Read',9:48:34
5,2,64,200,10009.77,7863.673000000001,13665.666,13555.585,10784.8,4194.068,White LED,50 mA,b'OK Read',9:48:35
5,2,64,200,11373.672,8905.056999999999,15482.566,15345.004,12207.827,4744.26,White LED,100 mA,b'OK Read',9:48:36
5,2,64,250,3094.837,2462.784,4209.197,4182.3640000000005,3344.468,1293.868,White LED,12.5 mA,b'OK Read',9:48:38
5,2,64,250,6046.383000000001,4795.242,8240.192,8178.294,6517.134,2526.298,White LED,25 mA,b'OK Read',9:48:40
5,2,64,250,9985.693,7864.585999999999,13634.534,13526.811000000002,10748.93,4168.621,White LED,50 mA,b'OK Read',9:48:42
5,2,64,250,11345.777,8903.535,15445.53,15312.188,12164.877,4716.98,White LED,100 mA,b'OK Read',9:48:43
5,3,64,50,4052.063,2606.507,5029.352,4727.393,4526.312,1508.443,White LED,12.5 mA,b'OK Read',9:49:06
5,3,64,50,7675.43,4999.865,9484.38,9036.264,8372.97,3016.886,White LED,25 mA,b'OK Read',9:49:07
5,3,64,50,12443.945,8081.389,15399.37,14681.552,13522.298,4896.708,White LED,50 mA,b'OK Read',9:49:08
5,3,64,50,14094.133999999998,9141.043,17417.551,16617.214,15268.633999999998,5534.014,White LED,100 mA,b'OK Read',9:49:09
5,3,64,100,3928.739,2579.1020000000003,4801.233,4594.227,4243.123,1538.245,White LED,12.5 mA,b'OK Read',9:49:10
5,3,64,100,7669.557,5009.0,9401.184,9000.594000000001,8269.133,3007.716,White LED,25 mA,b'OK Read',9:49:11
5,3,64,100,12470.371,8105.749,15340.327,14681.552,13437.343,4903.585999999999,White LED,50 mA,b'OK Read',9:49:13
5,3,64,100,14141.113,9174.539,17363.877,16621.97,15188.397,5556.939,White LED,100 mA,b'OK Read',9:49:14
5,3,64,150,3922.867,2582.147,4784.235,4592.642,4217.951,1542.066,White LED,12.5 mA,b'OK Read',9:49:15
5,3,64,150,7655.855,5020.165,9373.452,8993.461,8225.082,3013.829,White LED,25 mA,b'OK Read',9:49:16
5,3,64,150,12471.35,8138.229,15322.436000000002,14691.063,13385.424,4911.992,White LED,50 mA,b'OK Read',9:49:17
5,3,64,150,14141.113,9206.003,17335.251,16628.311999999998,15120.747,5553.882,White LED,100 mA,b'OK Read',9:49:18
5,3,64,200,3906.718,2586.715,4771.710999999999,4593.038,4192.385,1538.245,White LED,12.5 mA,b'OK Read',9:49:19
5,3,64,200,7610.831999999999,5039.4490000000005,9346.167,8992.271999999999,8153.498,3003.131,White LED,25 mA,b'OK Read',9:49:21
5,3,64,200,12398.433,8195.576,15298.729,14721.976,13260.348999999998,4895.562,White LED,50 mA,b'OK Read',9:49:22
5,3,64,200,14058.898,9284.158,17308.86,16669.53,14972.465,5531.722,White LED,100 mA,b'OK Read',9:49:23
5,3,64,250,3882.934,2610.161,4764.197,4601.835999999999,4152.502,1532.285,White LED,12.5 mA,b'OK Read',9:49:24
5,3,64,250,7579.12,5080.252,9319.061,8996.315,8068.069,2993.0440000000003,White LED,25 mA,b'OK Read',9:49:26
5,3,64,250,12376.998,8267.742,15240.492,14723.403,13117.338,4882.037,White LED,50 mA,b'OK Read',9:49:28
5,3,64,250,14044.803999999998,9363.936,17233.982,16644.799,14803.26,5515.675,White LED,100 mA,b'OK Read',9:49:29
6,1,64,50,5414.496,3690.521,8759.767,7937.644,7693.315,2255.7870000000003,White LED,12.5 mA,b'OK Read',9:58:24
6,1,64,50,10605.835,6875.576,17272.629,15542.375,15131.758999999998,4419.876,White LED,25 mA,b'OK Read',9:58:25
6,1,64,50,17511.961,11296.893999999998,28544.387,25701.037,24934.836,7322.138000000001,White LED,50 mA,b'OK Read',9:58:26
6,1,64,50,19937.325,12801.115,32344.58,29139.575,28248.155,8298.729,White LED,100 mA,b'OK Read',9:58:27
6,1,64,100,5470.285,3532.182,8765.135,7925.755,7735.793000000001,2276.419,White LED,12.5 mA,b'OK Read',9:58:28
6,1,64,100,10708.605,6872.531,17151.86,15506.705,15072.761,4438.215,White LED,25 mA,b'OK Read',9:58:29
6,1,64,100,17770.353,11327.343,28428.987,25717.683,24906.516,7349.648,White LED,50 mA,b'OK Read',9:58:30
6,1,64,100,20230.953,12855.925,32242.598,29201.401,28233.994,8356.041,White LED,100 mA,b'OK Read',9:58:32
6,1,64,150,5524.116999999999,3542.3320000000003,8727.562,7934.474,7713.767,2289.41,White LED,12.5 mA,b'OK Read',9:58:33
6,1,64,150,10791.799,6903.995,17059.718,15513.84,15016.911,4462.668,White LED,25 mA,b'OK Read',9:58:34
6,1,64,150,17915.208,11432.902,28304.639,25810.425,24823.133,7401.61,White LED,50 mA,b'OK Read',9:58:35
6,1,64,150,20393.428,13014.264,32008.216,29294.935,28037.334,8391.956,White LED,100 mA,b'OK Read',9:58:36
6,1,64,200,5551.033,3588.514,8665.836,7968.558000000001,7655.556,2298.198,White LED,12.5 mA,b'OK Read',9:58:38
6,1,64,200,10897.994,7015.644,16980.1,15616.091,14933.527,4476.041,White LED,25 mA,b'OK Read',9:58:39
6,1,64,200,18165.282,11619.662,28280.039,26010.173,24774.363,7418.422,White LED,50 mA,b'OK Read',9:58:40
6,1,64,200,20712.502,13200.008,32082.915,29536.694,28091.218,8407.622,White LED,100 mA,b'OK Read',9:58:41
6,1,64,250,5627.0830000000005,3629.622,8691.064,8025.154,7673.491999999999,2304.387,White LED,12.5 mA,b'OK Read',9:58:42
6,1,64,250,11008.692,7076.544,17005.328,15700.272,14956.182,4482.231,White LED,25 mA,b'OK Read',9:58:44
6,1,64,250,18311.803,11701.267,28299.631,26128.119,24811.176,7423.924,White LED,50 mA,b'OK Read',9:58:45
6,1,64,250,20858.143,13271.261,32100.896,29657.019,28127.326,8413.353000000001,White LED,100 mA,b'OK Read',9:58:47
6,2,64,50,5502.584,3593.0820000000003,8400.144,8113.614,7381.807,2251.202,White LED,12.5 mA,b'OK Read',9:58:56
6,2,64,50,10746.776000000002,6979.104,16446.034,15880.045,14381.308,4401.536,White LED,25 mA,b'OK Read',9:58:57
6,2,64,50,18093.344,11747.551,27798.306,26842.461,24212.702,7468.856,White LED,50 mA,b'OK Read',9:58:58
6,2,64,50,20542.2,13312.674,31464.311,30414.162,27408.025,8468.371,White LED,100 mA,b'OK Read',9:58:59
6,2,64,100,5499.648,3580.902,8330.367,8073.189,7332.248,2274.127,White LED,12.5 mA,b'OK Read',9:59:00
6,2,64,100,10732.095,6973.015,16295.744,15787.305,14279.83,4415.291,White LED,25 mA,b'OK Read',9:59:02
6,2,64,100,18140.323,11723.191,27588.972,26721.184,24111.225,7436.762,White LED,50 mA,b'OK Read',9:59:03
6,2,64,100,20592.114,13257.862,31241.56,30257.217,27292.388,8417.938,White LED,100 mA,b'OK Read',9:59:04
6,2,64,150,5486.924,3568.722,8278.481,8039.105,7295.276999999999,2252.731,White LED,12.5 mA,b'OK Read',9:59:05
6,2,64,150,10715.456,6942.565,16195.55,15713.587,14216.113,4386.253,White LED,25 mA,b'OK Read',9:59:06
6,2,64,150,18159.899,11708.981000000002,27508.46,26672.832,24063.242,7433.705,White LED,50 mA,b'OK Read',9:59:07
6,2,64,150,20638.117,13259.893,31165.521,30223.926,27244.404,8424.05,White LED,100 mA,b'OK Read',9:59:08
6,2,64,200,5486.435,3562.632,8253.88,8019.684,7279.15,2252.349,White LED,12.5 mA,b'OK Read',9:59:09
6,2,64,200,10707.136,6931.906999999999,16138.744,15674.352,14180.714,4383.196,White LED,25 mA,b'OK Read',9:59:10
6,2,64,200,18169.686,11697.308,27423.921,26626.067000000003,24019.19,7423.007,White LED,50 mA,b'OK Read',9:59:11
6,2,64,200,20659.651,13241.116000000002,31063.088,30165.667,27199.172,8401.89,White LED,100 mA,b'OK Read',9:59:12
6,2,64,250,5479.094,3551.67,8225.164,8004.227,7266.643,2250.285,White LED,12.5 mA,b'OK Read',9:59:14
6,2,64,250,10702.145,6913.3330000000005,16081.043,15640.347,14151.924,4375.86,White LED,25 mA,b'OK Read',9:59:16
6,2,64,250,18177.908,11664.728,27331.332,26548.545,23985.207,7407.418000000001,White LED,50 mA,b'OK Read',9:59:18
6,2,64,250,20673.744,13205.489,30957.617,30105.979,27159.762,8387.677,White LED,100 mA,b'OK Read',9:59:19
6,3,64,50,5766.849,4165.539000000001,9672.243,9616.487,7702.754,2255.7870000000003,White LED,12.5 mA,b'OK Read',9:59:38
6,3,64,50,11422.121,8270.178,18845.307,18705.067,15084.56,4442.801,White LED,25 mA,b'OK Read',9:59:39
6,3,64,50,18304.754,13263.952,30380.075,30133.562,24207.984,7180.005,White LED,50 mA,b'OK Read',9:59:41
6,3,64,50,20706.631,14987.414,34298.352,34076.228,27318.347,8106.161999999999,White LED,100 mA,b'OK Read',9:59:42
6,3,64,100,5843.193,4244.708,9562.209,9528.503,7688.595,2283.297,White LED,12.5 mA,b'OK Read',9:59:43
6,3,64,100,11389.82,8261.043,18716.488,18640.862,14983.085,4433.63,White LED,25 mA,b'OK Read',9:59:44
6,3,64,100,18316.5,13236.548,30197.58,30050.334,24092.346,7104.354,White LED,50 mA,b'OK Read',9:59:45
6,3,64,100,20738.928,14932.605,34118.543,33950.195,27212.151,8014.464,White LED,100 mA,b'OK Read',9:59:46
6,3,64,150,5825.575,4226.439,9516.585,9491.248,7653.983,2252.731,White LED,12.5 mA,b'OK Read',9:59:47
6,3,64,150,11359.48,8223.489,18614.505,18551.292,14906.781,4386.253,White LED,25 mA,b'OK Read',9:59:49
6,3,64,150,18328.246,13221.323,30149.271,30022.591,24061.668,7088.307,White LED,50 mA,b'OK Read',9:59:50
6,3,64,150,20765.357,14936.665,34078.285,33939.893,27179.899,8009.879,White LED,100 mA,b'OK Read',9:59:51
6,3,64,200,5819.701999999999,4220.349,9495.115,9478.566,7641.397,2250.056,White LED,12.5 mA,b'OK Read',9:59:52
6,3,64,200,11344.309,8209.279,18564.856,18513.64,14875.709,4374.026,White LED,25 mA,b'OK Read',9:59:53
6,3,64,200,18331.182,13209.143,30060.708,29962.349,24032.17,7059.651,White LED,50 mA,b'OK Read',9:59:54
6,3,64,200,20780.037,14917.379,33997.773,33890.747,27150.793,7968.614,White LED,100 mA,b'OK Read',9:59:55
6,3,64,250,5813.83,4211.823,9474.719,9467.151,7633.845,2242.949,White LED,12.5 mA,b'OK Read',9:59:56
6,3,64,250,11337.556,8192.226999999999,18522.184,18476.783,14864.617,4359.355,White LED,25 mA,b'OK Read',9:59:58
6,3,64,250,18336.467,13177.476,30009.717,29946.18,24013.525,7031.454000000001,White LED,50 mA,b'OK Read',9:59:59
6,3,64,250,20788.846,14879.013,33912.965,33845.09,27130.498,7938.354,White LED,100 mA,b'OK Read',10:00:01
7,1,64,50,5261.81,3678.342,8528.964,8151.661999999999,6810.7080000000005,1944.011,White LED,12.5 mA,b'OK Read',10:09:35
7,1,64,50,10735.031,8050.939,17127.707,16731.356,13187.191,4089.76,White LED,25 mA,b'OK Read',10:09:36
7,1,64,50,16384.43,12283.468,26252.464,25643.967,20139.494,6276.774,White LED,50 mA,b'OK Read',10:09:38
7,1,64,50,18433.952,13805.961,29515.906000000003,28835.195,22631.562,7047.042,White LED,100 mA,b'OK Read',10:09:39
7,1,64,100,5508.456999999999,4138.134,8703.408000000001,8525.002,6735.191,2093.022,White LED,12.5 mA,b'OK Read',10:09:40
7,1,64,100,10735.032,8035.715,17028.407,16669.53,13123.473999999998,4064.543,White LED,25 mA,b'OK Read',10:09:41
7,1,64,100,16434.346,12256.063,26142.429,25560.737,20094.656000000003,6221.754,White LED,50 mA,b'OK Read',10:09:42
7,1,64,100,18492.677,13757.24,29376.353,28716.297,22567.844,6987.438,White LED,100 mA,b'OK Read',10:09:43
7,1,64,150,5496.712,4120.879,8663.152,8486.162,6708.445,2069.333,White LED,12.5 mA,b'OK Read',10:09:44
7,1,64,150,10725.243,8016.43,16955.946,16609.287,13072.342,4036.27,White LED,25 mA,b'OK Read',10:09:46
7,1,64,150,16454.901,12261.139,26120.065,25559.945,20076.562,6203.415,White LED,50 mA,b'OK Read',10:09:47
7,1,64,150,18533.784,13771.45,29362.038,28730.563,22549.751,6970.627,White LED,100 mA,b'OK Read',10:09:48
7,1,64,200,5493.776,4115.2970000000005,8651.075,8482.199,6696.252,2063.22,White LED,12.5 mA,b'OK Read',10:09:49
7,1,64,200,10715.945,8005.265,16925.083,16581.543999999998,13050.316,4019.84,White LED,25 mA,b'OK Read',10:09:50
7,1,64,200,16468.113999999998,12253.018,26098.147,25532.202,20066.337,6182.783,White LED,50 mA,b'OK Read',10:09:51
7,1,64,200,18555.807,13763.33,29336.096,28697.273,22543.064,6943.880999999999,White LED,100 mA,b'OK Read',10:09:52
7,1,64,250,5490.839,4110.73,8639.535,8476.016,6690.8240000000005,2058.635,White LED,12.5 mA,b'OK Read',10:09:53
7,1,64,250,10710.366000000002,7997.348000000001,16903.343999999997,16565.85,13038.045,4005.398,White LED,25 mA,b'OK Read',10:09:55
7,1,64,250,16476.041,12243.274,26072.115,25518.41,20056.424,6160.316,White LED,50 mA,b'OK Read',10:09:57
7,1,64,250,18567.846,13751.15,29306.574,28679.199,22531.502,6918.664000000001,White LED,100 mA,b'OK Read',10:09:58
7,2,64,50,5320.535,3897.581,8732.93,8456.041,6678.552,2017.371,White LED,12.5 mA,b'OK Read',10:10:08
7,2,64,50,10382.678,7575.920999999999,17122.339,16574.41,13021.997,3975.137,White LED,25 mA,b'OK Read',10:10:09
7,2,64,50,16396.175,11954.609,27154.204,26252.724,20592.598,6308.868,White LED,50 mA,b'OK Read',10:10:10
7,2,64,50,18451.569,13434.472,30508.894,29505.781000000003,23117.702,7083.722,White LED,100 mA,b'OK Read',10:10:11
7,2,64,100,5329.344,3891.49,8689.99,8439.395,6652.594,2035.71,White LED,12.5 mA,b'OK Read',10:10:12
7,2,64,100,10379.741,7563.741999999999,16998.887,16500.694,12958.28,3956.798,White LED,25 mA,b'OK Read',10:10:13
7,2,64,100,16443.156000000003,11939.385,27009.282000000003,26214.678,20535.96,6263.019,White LED,50 mA,b'OK Read',10:10:14
7,2,64,100,18516.167,13407.068,30350.554,29460.598,23070.505,7030.995,White LED,100 mA,b'OK Read',10:10:15
7,2,64,150,5320.535,3883.37,8652.417,8414.823,6629.781,2014.314,White LED,12.5 mA,b'OK Read',10:10:16
7,2,64,150,10372.891,7549.531999999999,16934.476000000002,16455.513,12919.735,3924.703,White LED,25 mA,b'OK Read',10:10:17
7,2,64,150,16468.604,11948.52,26977.077,26203.581,20523.372,6240.094,White LED,50 mA,b'OK Read',10:10:18
7,2,64,150,18553.359,13426.353,30301.351,29437.611,23057.918,7010.363,White LED,100 mA,b'OK Read',10:10:19
7,2,64,200,5317.599,3880.833,8643.024,8412.048,6623.094,2009.347,White LED,12.5 mA,b'OK Read',10:10:20
7,2,64,200,10367.997,7548.517,16907.639,16438.867,12900.461,3909.802,White LED,25 mA,b'OK Read',10:10:21
7,2,64,200,16487.2,11957.655,26959.631,26209.922,20517.08,6216.023,White LED,50 mA,b'OK Read',10:10:23
7,2,64,200,18579.297,13434.473,30306.272,29468.921,23053.987,6981.706999999999,White LED,100 mA,b'OK Read',10:10:24
7,2,64,250,5315.837,3880.528,8634.168,8409.433,6617.195,2003.616,White LED,12.5 mA,b'OK Read',10:10:26
7,2,64,250,10365.06,7547.908,16892.609,16430.781000000003,12890.786,3897.193,White LED,25 mA,b'OK Read',10:10:28
7,2,64,250,16497.182,11955.828,26939.504,26206.117,20507.641,6193.328,White LED,50 mA,b'OK Read',10:10:29
7,2,64,250,18594.859,13429.601,30281.312,29436.344,23038.41,6957.178000000001,White LED,100 mA,b'OK Read',10:10:31
7,3,64,50,5244.191999999999,3185.054,7997.581999999999,7495.343000000001,6513.359,1925.672,White LED,12.5 mA,b'OK Read',10:10:36
7,3,64,50,10042.069,6175.229,15699.95,14638.747,12682.171,3755.061,White LED,25 mA,b'OK Read',10:10:37
7,3,64,50,15386.095,9415.093,24207.444,22533.589,19483.438,5786.186,White LED,50 mA,b'OK Read',10:10:38
7,3,64,50,17312.293,10566.096,27191.778,25311.052000000003,21885.83,6487.681,White LED,100 mA,b'OK Read',10:10:39
7,3,64,100,5126.741,3139.3790000000004,7970.744000000001,7431.138000000001,6473.24,1909.625,White LED,12.5 mA,b'OK Read',10:10:40
7,3,64,100,9983.344,6086.924,15595.284,14524.606000000002,12609.013,3713.796,White LED,25 mA,b'OK Read',10:10:41
7,3,64,100,15386.095,9345.058,24129.617,22438.472,19455.119,5731.167,White LED,50 mA,b'OK Read',10:10:42
7,3,64,100,17326.975,10493.017,27122.0,25256.357000000004,21869.309,6444.1230000000005,White LED,100 mA,b'OK Read',10:10:43
7,3,64,150,5105.208,3118.0640000000003,7952.852,7406.566,6453.5740000000005,1895.106,White LED,12.5 mA,b'OK Read',10:10:44
7,3,64,150,9952.024,6059.519,15556.816,14477.046,12575.187,3690.871,White LED,25 mA,b'OK Read',10:10:45
7,3,64,150,15376.307,9323.743,24114.408,22432.129,19440.96,5711.298000000001,White LED,50 mA,b'OK Read',10:10:46
7,3,64,150,17322.08,10472.717,27127.367,25230.2,21857.51,6420.435,White LED,100 mA,b'OK Read',10:10:48
7,3,64,200,5094.442,3110.452,7942.565,7393.090999999999,6446.101,1890.139,White LED,12.5 mA,b'OK Read',10:10:49
