Leaf No.,Read number,gain,integration time,450 nm,500 nm,550 nm,570 nm,600 nm,650 nm,led,led current,saturation check,time,Avg Total Chlorophyll (µg/cm2),Avg Chlorophyll a (µg/cm2),Avg Chlorophyll b (µg/cm2),Avg Total Chlorophyll (µg/mg),Avg Chlorophyll a (µg/mg),Avg Chlorophyll b (µg/mg)
27,1,64,150,7634.322,5286.093,10899.612,10432.922,7798.724,2741.79,White LED,25 mA,b'OK Read',10:06:19,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,1,64,150,14444.528,9920.56,20577.223,19681.618,14653.483,5167.22,White LED,50 mA,b'OK Read',10:06:20,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,1,64,150,19064.272,13016.294,27191.777,25981.637,19326.11,6834.607,White LED,100 mA,b'OK Read',10:06:21,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,1,64,200,3912.59,2710.036,5544.632,5313.561,3988.252,1405.282,White LED,12.5 mA,b'OK Read',10:06:22,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,1,64,200,7635.79,5287.616,10889.325,10421.428,7790.071,2738.352,White LED,25 mA,b'OK Read',10:06:23,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,1,64,200,14437.677,9911.425,20509.233,19617.017,14606.679,5148.88,White LED,50 mA,b'OK Read',10:06:24,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,1,64,200,19103.423,13005.129,27151.521,25975.693,19298.185,6815.503,White LED,100 mA,b'OK Read',10:06:25,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,1,64,250,3907.598,2707.6,5540.338,5310.47,3985.42,1402.99,White LED,12.5 mA,b'OK Read',10:06:26,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,1,64,250,7637.846,5283.657,10878.857,10414.532,7782.047,2733.537,White LED,25 mA,b'OK Read',10:06:28,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,1,64,250,14433.566,9898.636,20465.221,19576.354,14573.876,5132.374,White LED,50 mA,b'OK Read',10:06:29,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,1,64,250,19130.435,13005.738,27113.412,25937.883,19276.709,6804.958,White LED,100 mA,b'OK Read',10:06:31,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,50,3940.485,2728.306,5673.452,5436.026,4092.088,1393.819,White LED,12.5 mA,b'OK Read',10:06:44,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,50,7698.921,5298.273,11121.469,10639.013,7981.224,2718.865,White LED,25 mA,b'OK Read',10:06:45,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,50,14569.809,9975.37,21083.557,20150.869,15046.803,5139.71,White LED,50 mA,b'OK Read',10:06:47,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,50,19015.335,12959.454,27562.134,26343.089,19634.472,6721.512,White LED,100 mA,b'OK Read',10:06:48,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,100,3946.357,2710.036,5635.879,5400.357,4070.849,1389.235,White LED,12.5 mA,b'OK Read',10:06:49,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,100,7704.792,5283.048,11067.794,10596.209,7952.905,2707.403,White LED,25 mA,b'OK Read',10:06:50,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,100,14569.809,9923.605,20922.532,20015.325,14957.125,5089.276,White LED,50 mA,b'OK Read',10:06:51,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,100,19121.04,12947.274,27497.724,26297.908,19625.033,6696.295,White LED,100 mA,b'OK Read',10:06:52,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,150,3944.4,2701.916,5623.355,5388.467,4062.196,1386.178,White LED,12.5 mA,b'OK Read',10:06:54,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,150,7704.792,5273.914,11053.481,10577.185,7940.319,2708.167,White LED,25 mA,b'OK Read',10:06:55,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,150,14575.682,9908.38,20858.122,19944.779,14914.647,5098.446,White LED,50 mA,b'OK Read',10:06:56,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,150,19197.383,12949.305,27503.093,26290.773,19634.473,6738.324,White LED,100 mA,b'OK Read',10:06:57,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,200,3947.825,2700.902,5621.119,5387.278,4062.589,1392.674,White LED,12.5 mA,b'OK Read',10:06:58,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,200,7709.197,5269.346,11038.273,10565.295,7934.026,2713.134,White LED,25 mA,b'OK Read',10:07:00,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,200,14574.214,9887.065,20791.028,19882.159,14875.709,5096.153,White LED,50 mA,b'OK Read',10:07:01,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,200,19247.3,12947.274,27480.281,26270.559,19625.033,6744.437,White LED,100 mA,b'OK Read',10:07:02,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,250,3952.23,2699.075,5617.63,5386.565,4059.05,1391.986,White LED,12.5 mA,b'OK Read',10:07:03,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,250,7714.189,5270.259,11033.442,10561.015,7930.25,2710.613,White LED,25 mA,b'OK Read',10:07:04,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,250,14574.508,9873.059,20752.918,19847.441,14853.29,5086.525,White LED,50 mA,b'OK Read',10:07:06,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,2,64,250,19290.17,12947.274,27455.857,26252.725,19617.481,6739.852,White LED,100 mA,b'OK Read',10:07:07,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,50,4010.955,2850.106,5571.469,5502.609,4035.45,1435.084,White LED,12.5 mA,b'OK Read',10:07:22,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,50,7833.989,5541.872,10938.973,10791.202,7882.108,2796.81,White LED,25 mA,b'OK Read',10:07:23,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,50,14822.331,10438.207,20734.671,20440.98,14862.729,5304.767,White LED,50 mA,b'OK Read',10:07:24,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,50,19303.09,13544.092,27068.325,26676.004,19370.162,6918.664,White LED,100 mA,b'OK Read',10:07:25,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,100,4013.891,2837.926,5541.948,5476.451,4016.571,1430.499,White LED,12.5 mA,b'OK Read',10:07:27,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,100,7831.053,5523.602,10874.564,10736.509,7849.069,2785.347,White LED,25 mA,b'OK Read',10:07:28,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,100,14810.585,10380.353,20554.859,20284.036,14763.613,5238.286,White LED,50 mA,b'OK Read',10:07:29,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,100,19423.477,13528.867,27030.752,26640.334,19367.803,6888.862,White LED,100 mA,b'OK Read',10:07:30,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,150,4012.913,2827.776,5533.897,5466.147,4016.571,1427.443,White LED,12.5 mA,b'OK Read',10:07:31,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,150,7839.862,5517.512,10867.407,10723.034,7847.496,2787.639,White LED,25 mA,b'OK Read',10:07:32,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,150,14822.329,10359.038,20507.445,20223.794,14722.708,5246.692,White LED,50 mA,b'OK Read',10:07:33,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,150,19510.586,13542.061,27032.541,26650.638,19370.163,6930.891,White LED,100 mA,b'OK Read',10:07:34,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,200,4018.296,2827.268,5528.53,5460.995,4011.851,1433.938,White LED,12.5 mA,b'OK Read',10:07:36,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,200,7847.202,5515.989,10847.726,10713.919,7831.37,2793.371,White LED,25 mA,b'OK Read',10:07:37,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,200,14829.67,10348.38,20439.457,20165.137,14685.736,5249.748,White LED,50 mA,b'OK Read',10:07:38,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,200,19570.29,13547.136,26990.496,26621.311,19354.823,6941.589,White LED,100 mA,b'OK Read',10:07:39,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,250,4016.828,2825.746,5524.235,5460.757,4006.188,1434.167,White LED,12.5 mA,b'OK Read',10:07:40,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,250,7849.257,5518.73,10841.285,10706.546,7824.526,2792.224,White LED,25 mA,b'OK Read',10:07:42,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,250,14828.202,10338.332,20384.709,20132.797,14653.169,5236.911,White LED,50 mA,b'OK Read',10:07:43,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
27,3,64,250,19607.287,13541.655,26947.019,26607.518,19338.066,6930.585,White LED,100 mA,b'OK Read',10:07:45,38.89570944666667,31.73094873333333,7.1647607146666665,2.2512337453333333,1.8367533086666663,0.414480437
28,1,64,50,4551.23,3014.535,6398.065,6092.345,4866.14,1577.217,White LED,12.5 mA,b'OK Read',10:17:39,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,50,8879.303,5858.551,12554.593,11942.136,9501.007,3076.49,White LED,25 mA,b'OK Read',10:17:40,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,50,16807.253,11035.024,23799.514,22623.952,17907.016,5799.941,White LED,50 mA,b'OK Read',10:17:41,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,50,22057.317,14421.048,31324.756,29762.6,23533.047,7633.913,White LED,100 mA,b'OK Read',10:17:42,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,100,4545.358,2996.265,6360.493,6061.431,4840.181,1570.34,White LED,12.5 mA,b'OK Read',10:17:43,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,100,8882.24,5837.236,12490.183,11889.822,9463.249,3067.32,White LED,25 mA,b'OK Read',10:17:45,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,100,16801.38,10977.169,23614.336,22457.495,17800.82,5783.894,White LED,50 mA,b'OK Read',10:17:46,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,100,22212.942,14427.138,31319.387,29764.978,23549.568,7677.471,White LED,100 mA,b'OK Read',10:17:47,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,150,4551.23,2992.205,6355.125,6052.712,4839.394,1575.689,White LED,12.5 mA,b'OK Read',10:17:48,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,150,8883.219,5838.251,12468.712,11869.212,9445.943,3074.962,White LED,25 mA,b'OK Read',10:17:50,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,150,16795.508,10959.915,23532.928,22386.156,17732.383,5778.544,White LED,50 mA,b'OK Read',10:17:51,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,150,22288.306,14451.497,31306.865,29756.26,23534.621,7693.518,White LED,100 mA,b'OK Read',10:17:52,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,200,4546.826,2990.175,6344.39,6045.974,4828.381,1577.217,White LED,12.5 mA,b'OK Read',10:17:53,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,200,8885.176,5840.281,12457.977,11858.907,9437.29,3074.198,White LED,25 mA,b'OK Read',10:17:55,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,200,16796.976,10948.242,23455.994,22318.384,17691.084,5763.261,White LED,50 mA,b'OK Read',10:17:56,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,200,22342.136,14443.884,31245.586,29730.498,23509.448,7676.324,White LED,100 mA,b'OK Read',10:17:57,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,250,4550.056,2988.957,6341.169,6043.834,4826.493,1576.3,White LED,12.5 mA,b'OK Read',10:17:58,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,250,8886.351,5837.845,12448.316,11855.578,9428.322,3067.32,White LED,25 mA,b'OK Read',10:17:59,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,250,16786.111,10936.367,23402.318,22272.965,17653.09,5745.838,White LED,50 mA,b'OK Read',10:18:01,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,1,64,250,22386.182,14444.19,31214.185,29698.871,23498.121,7665.091,White LED,100 mA,b'OK Read',10:18:02,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,50,4163.642,2886.646,5941.828,5735.65,4446.075,1494.688,White LED,12.5 mA,b'OK Read',10:18:26,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,50,8115.871,5621.042,11647.484,11238.26,8670.318,2911.432,White LED,25 mA,b'OK Read',10:18:27,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,50,15362.605,10584.367,22103.384,21287.536,16349.474,5492.75,White LED,50 mA,b'OK Read',10:18:28,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,50,20189.845,13848.59,29145.55,28036.199,21503.523,7235.024,White LED,100 mA,b'OK Read',10:18:29,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,100,4157.769,2874.466,5904.255,5702.358,4422.476,1485.518,White LED,12.5 mA,b'OK Read',10:18:31,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,100,8127.617,5599.727,11591.126,11181.188,8630.2,2897.678,White LED,25 mA,b'OK Read',10:18:32,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,100,15347.923,10529.557,21910.154,21123.457,16231.478,5456.07,White LED,50 mA,b'OK Read',10:18:33,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,100,20304.36,13839.455,29032.832,27995.774,21477.564,7241.902,White LED,100 mA,b'OK Read',10:18:34,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,150,4161.684,2866.346,5888.152,5688.09,4405.17,1485.518,White LED,12.5 mA,b'OK Read',10:18:35,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,150,8117.829,5596.682,11568.761,11165.335,8613.681,2902.263,White LED,25 mA,b'OK Read',10:18:36,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,150,15344.987,10505.197,21827.852,21051.325,16174.841,5454.542,White LED,50 mA,b'OK Read',10:18:37,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,150,20391.47,13862.8,29038.2,28010.833,21478.351,7270.176,White LED,100 mA,b'OK Read',10:18:38,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,200,4159.237,2866.853,5885.469,5685.712,4404.777,1491.25,White LED,12.5 mA,b'OK Read',10:18:39,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,200,8121.744,5596.682,11566.971,11157.408,8617.22,2906.847,White LED,25 mA,b'OK Read',10:18:40,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,200,15350.859,10502.152,21774.624,21003.369,16135.902,5446.901,White LED,50 mA,b'OK Read',10:18:42,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,200,20442.366,13872.951,29022.097,27992.207,21466.943,7270.558,White LED,100 mA,b'OK Read',10:18:43,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,250,4161.293,2867.157,5884.932,5685.237,4403.597,1491.02,White LED,12.5 mA,b'OK Read',10:18:44,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,250,8127.617,5597.9,11555.163,11149.799,8600.465,2903.18,White LED,25 mA,b'OK Read',10:18:46,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,250,15349.685,10491.799,21740.539,20966.986,16124.81,5435.897,White LED,50 mA,b'OK Read',10:18:48,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
28,2,64,250,20484.648,13871.732,29008.141,27981.029,21458.213,7263.451,White LED,100 mA,b'OK Read',10:18:49,36.09544379,29.705749296666667,6.3896944976666665,2.0513920156666665,1.687620409,0.3637716066666667
