Leaf,Sensor,Measurement Type,Integration Time,LED Current,Preprocess,Regression Model,Cross Validation,Score
sugarcane,as7265x,reflectance,50,25 mA,Poly,Huber Regression,Shuffle,0.24378599366711506
sugarcane,as7265x,reflectance,50,25 mA,Poly,Huber Regression,Shuffle,0.5121340071526747
sugarcane,as7265x,reflectance,50,25 mA,Poly,Huber Regression,Shuffle,0.3823694671372947
sugarcane,as7265x,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.4524816586345157
sugarcane,as7265x,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.6749784408515986
sugarcane,as7265x,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.46902242086676627
sugarcane,as7265x,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.5203477483506767
sugarcane,as7265x,reflectance,50,25 mA,Poly,Huber Regression,K Fold,0.6767231238826965
sugarcane,as7265x,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.6645268227548736
sugarcane,as7265x,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.7572656490701997
sugarcane,as7265x,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.7509647395055451
sugarcane,as7265x,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.8876310269494786
sugarcane,as7265x,reflectance,50,25 mA,Poly,Lasso IC,Shuffle,0.8218195542172144
sugarcane,as7265x,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.8425749031255025
sugarcane,as7265x,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.8420774187969158
sugarcane,as7265x,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.8640675572499288
sugarcane,as7265x,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.5733012161156013
sugarcane,as7265x,reflectance,50,25 mA,Poly,Lasso IC,K Fold,0.7590130341331376
sugarcane,as7265x,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,0.14353392438713697
sugarcane,as7265x,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,-0.680529816672236
sugarcane,as7265x,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,0.3202665788247776
sugarcane,as7265x,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,-1.5644416339632827
sugarcane,as7265x,reflectance,50,25 mA,Poly,Linear Regression,Shuffle,-2.2752969393840035
sugarcane,as7265x,reflectance,50,25 mA,Poly,Linear Regression,K Fold,-1.6009242671557637
sugarcane,as7265x,reflectance,50,25 mA,Poly,Linear Regression,K Fold,-1.7658260590075971
sugarcane,as7265x,reflectance,50,25 mA,Poly,Linear Regression,K Fold,-5.169605575619163
sugarcane,as7265x,reflectance,50,25 mA,Poly,Linear Regression,K Fold,-6.808525097893851
sugarcane,as7265x,reflectance,50,25 mA,Poly,Linear Regression,K Fold,-9.50974385657507
sugarcane,as7265x,reflectance,50,25 mA,Poly,PLS,Shuffle,0.781656025838277
sugarcane,as7265x,reflectance,50,25 mA,Poly,PLS,Shuffle,0.26758818071370005
sugarcane,as7265x,reflectance,50,25 mA,Poly,PLS,Shuffle,0.7576174851185323
sugarcane,as7265x,reflectance,50,25 mA,Poly,PLS,Shuffle,0.6534449602826888
sugarcane,as7265x,reflectance,50,25 mA,Poly,PLS,Shuffle,0.8605403743959322
sugarcane,as7265x,reflectance,50,25 mA,Poly,PLS,K Fold,0.6492289795575152
sugarcane,as7265x,reflectance,50,25 mA,Poly,PLS,K Fold,0.7070958276293815
sugarcane,as7265x,reflectance,50,25 mA,Poly,PLS,K Fold,0.6856681335645127
sugarcane,as7265x,reflectance,50,25 mA,Poly,PLS,K Fold,0.5525044370164449
sugarcane,as7265x,reflectance,50,25 mA,Poly,PLS,K Fold,0.6543392710222924
sugarcane,as7265x,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.8249208248671639
sugarcane,as7265x,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.8534537735982661
sugarcane,as7265x,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.8547344614553398
sugarcane,as7265x,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.4973430393674454
sugarcane,as7265x,reflectance,50,25 mA,No Poly,ARD,Shuffle,0.8545095531067022
sugarcane,as7265x,reflectance,50,25 mA,No Poly,ARD,K Fold,0.8501540473659657
sugarcane,as7265x,reflectance,50,25 mA,No Poly,ARD,K Fold,0.8713064348443149
sugarcane,as7265x,reflectance,50,25 mA,No Poly,ARD,K Fold,0.8712911791376621
sugarcane,as7265x,reflectance,50,25 mA,No Poly,ARD,K Fold,0.5104027841311702
sugarcane,as7265x,reflectance,50,25 mA,No Poly,ARD,K Fold,0.7605324611498541
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Huber Regression,Shuffle,0.8312019420429863
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Huber Regression,Shuffle,0.8070003878496683
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Huber Regression,Shuffle,0.7922283860963244
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Huber Regression,Shuffle,0.829275706955623
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Huber Regression,Shuffle,0.8770391152467121
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Huber Regression,K Fold,0.8460893658706719
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Huber Regression,K Fold,0.876802904248253
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Huber Regression,K Fold,0.8424451674674237
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Huber Regression,K Fold,0.40382137595005574
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Huber Regression,K Fold,0.7788054856511184
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Lasso IC,Shuffle,0.767639876940856
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Lasso IC,Shuffle,0.7031126947397418
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Lasso IC,Shuffle,0.8202184372960191
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Lasso IC,Shuffle,0.8661510466877425
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Lasso IC,Shuffle,0.7665853742141207
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Lasso IC,K Fold,0.856775844173636
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Lasso IC,K Fold,0.8726188569617885
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Lasso IC,K Fold,0.8803349449836857
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Lasso IC,K Fold,0.5527519555627329
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Lasso IC,K Fold,0.7590998905331567
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Linear Regression,Shuffle,0.6555422336512448
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Linear Regression,Shuffle,0.6745000441733475
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Linear Regression,Shuffle,0.7877277168621616
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Linear Regression,Shuffle,0.8415029371852568
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Linear Regression,Shuffle,0.33812121494606995
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Linear Regression,K Fold,0.8517172032949638
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Linear Regression,K Fold,0.8770543973654916
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Linear Regression,K Fold,0.8398491968154549
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Linear Regression,K Fold,0.5123542092210434
sugarcane,as7265x,reflectance,50,25 mA,No Poly,Linear Regression,K Fold,0.7804948468483655
sugarcane,as7265x,reflectance,50,25 mA,No Poly,PLS,Shuffle,0.8193204002639394
sugarcane,as7265x,reflectance,50,25 mA,No Poly,PLS,Shuffle,0.8647852290477848
sugarcane,as7265x,reflectance,50,25 mA,No Poly,PLS,Shuffle,0.7137280749610726
sugarcane,as7265x,reflectance,50,25 mA,No Poly,PLS,Shuffle,0.8207917143758482
sugarcane,as7265x,reflectance,50,25 mA,No Poly,PLS,Shuffle,0.7612839845031764
sugarcane,as7265x,reflectance,50,25 mA,No Poly,PLS,K Fold,0.8517172032949646
sugarcane,as7265x,reflectance,50,25 mA,No Poly,PLS,K Fold,0.8770543973654916
sugarcane,as7265x,reflectance,50,25 mA,No Poly,PLS,K Fold,0.8398491968154551
sugarcane,as7265x,reflectance,50,25 mA,No Poly,PLS,K Fold,0.5123542092210451
sugarcane,as7265x,reflectance,50,25 mA,No Poly,PLS,K Fold,0.780494846848366
sugarcane,as7265x,reflectance,50,50 mA,Poly,ARD,Shuffle,0.7638684241644749
sugarcane,as7265x,reflectance,50,50 mA,Poly,ARD,Shuffle,0.7500867673627245
sugarcane,as7265x,reflectance,50,50 mA,Poly,ARD,Shuffle,-0.054549027159126906
sugarcane,as7265x,reflectance,50,50 mA,Poly,ARD,Shuffle,0.7370299461328027
sugarcane,as7265x,reflectance,50,50 mA,Poly,ARD,Shuffle,0.674521051340212
sugarcane,as7265x,reflectance,50,50 mA,Poly,ARD,K Fold,0.7016667042454036
sugarcane,as7265x,reflectance,50,50 mA,Poly,ARD,K Fold,0.7486266464917367
sugarcane,as7265x,reflectance,50,50 mA,Poly,ARD,K Fold,0.6937711003864688
sugarcane,as7265x,reflectance,50,50 mA,Poly,ARD,K Fold,0.5138860560345391
sugarcane,as7265x,reflectance,50,50 mA,Poly,ARD,K Fold,0.7584200728163012
sugarcane,as7265x,reflectance,50,50 mA,Poly,Huber Regression,Shuffle,0.6611448748372656
sugarcane,as7265x,reflectance,50,50 mA,Poly,Huber Regression,Shuffle,0.5772686571472039
sugarcane,as7265x,reflectance,50,50 mA,Poly,Huber Regression,Shuffle,0.1724628638997614
sugarcane,as7265x,reflectance,50,50 mA,Poly,Huber Regression,Shuffle,0.5989532115317864
sugarcane,as7265x,reflectance,50,50 mA,Poly,Huber Regression,Shuffle,0.7589194380018455
sugarcane,as7265x,reflectance,50,50 mA,Poly,Huber Regression,K Fold,0.37523258510425206
sugarcane,as7265x,reflectance,50,50 mA,Poly,Huber Regression,K Fold,0.863297468543078
sugarcane,as7265x,reflectance,50,50 mA,Poly,Huber Regression,K Fold,0.48844599831506463
sugarcane,as7265x,reflectance,50,50 mA,Poly,Huber Regression,K Fold,0.6747083285211357
sugarcane,as7265x,reflectance,50,50 mA,Poly,Huber Regression,K Fold,0.666234980375032
sugarcane,as7265x,reflectance,50,50 mA,Poly,Lasso IC,Shuffle,0.852654195572841
sugarcane,as7265x,reflectance,50,50 mA,Poly,Lasso IC,Shuffle,0.6860944594341658
sugarcane,as7265x,reflectance,50,50 mA,Poly,Lasso IC,Shuffle,0.8853842743027359
sugarcane,as7265x,reflectance,50,50 mA,Poly,Lasso IC,Shuffle,0.8380702357768478
sugarcane,as7265x,reflectance,50,50 mA,Poly,Lasso IC,Shuffle,0.5396979518984761
sugarcane,as7265x,reflectance,50,50 mA,Poly,Lasso IC,K Fold,0.7566269442570128
sugarcane,as7265x,reflectance,50,50 mA,Poly,Lasso IC,K Fold,0.7985663909325847
sugarcane,as7265x,reflectance,50,50 mA,Poly,Lasso IC,K Fold,0.7094470009926682
sugarcane,as7265x,reflectance,50,50 mA,Poly,Lasso IC,K Fold,0.6794789545556448
sugarcane,as7265x,reflectance,50,50 mA,Poly,Lasso IC,K Fold,0.5637937853403705
sugarcane,as7265x,reflectance,50,50 mA,Poly,Linear Regression,Shuffle,-0.9105308410123791
sugarcane,as7265x,reflectance,50,50 mA,Poly,Linear Regression,Shuffle,-0.3670018846377283
sugarcane,as7265x,reflectance,50,50 mA,Poly,Linear Regression,Shuffle,-16.370297243757307
sugarcane,as7265x,reflectance,50,50 mA,Poly,Linear Regression,Shuffle,0.06955146774240273
sugarcane,as7265x,reflectance,50,50 mA,Poly,Linear Regression,Shuffle,-3.034787636496179
sugarcane,as7265x,reflectance,50,50 mA,Poly,Linear Regression,K Fold,-5.478355199483
sugarcane,as7265x,reflectance,50,50 mA,Poly,Linear Regression,K Fold,0.46327513778251705
sugarcane,as7265x,reflectance,50,50 mA,Poly,Linear Regression,K Fold,-0.851118626647716
sugarcane,as7265x,reflectance,50,50 mA,Poly,Linear Regression,K Fold,-2.679618859390576
sugarcane,as7265x,reflectance,50,50 mA,Poly,Linear Regression,K Fold,-1.8274191311376229
sugarcane,as7265x,reflectance,50,50 mA,Poly,PLS,Shuffle,0.5846546219638236
sugarcane,as7265x,reflectance,50,50 mA,Poly,PLS,Shuffle,0.6814899828340869
sugarcane,as7265x,reflectance,50,50 mA,Poly,PLS,Shuffle,0.7373896606503669
sugarcane,as7265x,reflectance,50,50 mA,Poly,PLS,Shuffle,0.5413280318520142
sugarcane,as7265x,reflectance,50,50 mA,Poly,PLS,Shuffle,0.7780416732915463
sugarcane,as7265x,reflectance,50,50 mA,Poly,PLS,K Fold,0.5411663136157943
sugarcane,as7265x,reflectance,50,50 mA,Poly,PLS,K Fold,0.6154772913785036
sugarcane,as7265x,reflectance,50,50 mA,Poly,PLS,K Fold,0.6600471739390974
sugarcane,as7265x,reflectance,50,50 mA,Poly,PLS,K Fold,0.548837973521162
sugarcane,as7265x,reflectance,50,50 mA,Poly,PLS,K Fold,0.7112780010556055
sugarcane,as7265x,reflectance,50,50 mA,No Poly,ARD,Shuffle,0.7922676969932902
sugarcane,as7265x,reflectance,50,50 mA,No Poly,ARD,Shuffle,0.7009248346504032
sugarcane,as7265x,reflectance,50,50 mA,No Poly,ARD,Shuffle,0.7237955913804386
sugarcane,as7265x,reflectance,50,50 mA,No Poly,ARD,Shuffle,0.6364604158646958
sugarcane,as7265x,reflectance,50,50 mA,No Poly,ARD,Shuffle,0.7051654026824278
sugarcane,as7265x,reflectance,50,50 mA,No Poly,ARD,K Fold,0.878518988089896
sugarcane,as7265x,reflectance,50,50 mA,No Poly,ARD,K Fold,0.8331475000220072
sugarcane,as7265x,reflectance,50,50 mA,No Poly,ARD,K Fold,0.7643944151510732
sugarcane,as7265x,reflectance,50,50 mA,No Poly,ARD,K Fold,0.4729044815571146
sugarcane,as7265x,reflectance,50,50 mA,No Poly,ARD,K Fold,0.7640401455461934
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Huber Regression,Shuffle,0.7347642192849919
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Huber Regression,Shuffle,0.648543200856188
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Huber Regression,Shuffle,0.7108850219448914
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Huber Regression,Shuffle,0.7794661946744326
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Huber Regression,Shuffle,0.6696663095076621
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Huber Regression,K Fold,0.8650204514921954
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Huber Regression,K Fold,0.8382311145773709
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Huber Regression,K Fold,0.7470045195435533
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Huber Regression,K Fold,0.49181722683476403
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Huber Regression,K Fold,0.7906643791141246
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Lasso IC,Shuffle,0.7524989958144913
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Lasso IC,Shuffle,0.526991086699929
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Lasso IC,Shuffle,0.7968131414941754
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Lasso IC,Shuffle,0.8449136190232555
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Lasso IC,Shuffle,0.7619744576230216
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Lasso IC,K Fold,0.8678723643964334
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Lasso IC,K Fold,0.8367453785955816
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Lasso IC,K Fold,0.7396402108122323
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Lasso IC,K Fold,0.48214103322757784
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Lasso IC,K Fold,0.7475133601038053
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Linear Regression,Shuffle,0.8600842726445052
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Linear Regression,Shuffle,0.3863916652300944
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Linear Regression,Shuffle,0.8744121706277801
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Linear Regression,Shuffle,0.8550779737170522
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Linear Regression,Shuffle,0.5696924319947951
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Linear Regression,K Fold,0.8626099055883777
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Linear Regression,K Fold,0.8368142492732052
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Linear Regression,K Fold,0.7330956568223957
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Linear Regression,K Fold,0.5077234344832326
sugarcane,as7265x,reflectance,50,50 mA,No Poly,Linear Regression,K Fold,0.7598550334479102
sugarcane,as7265x,reflectance,50,50 mA,No Poly,PLS,Shuffle,0.7368491770191448
sugarcane,as7265x,reflectance,50,50 mA,No Poly,PLS,Shuffle,0.7712005233126957
sugarcane,as7265x,reflectance,50,50 mA,No Poly,PLS,Shuffle,0.5888078943794994
sugarcane,as7265x,reflectance,50,50 mA,No Poly,PLS,Shuffle,0.8304742823470749
sugarcane,as7265x,reflectance,50,50 mA,No Poly,PLS,Shuffle,0.604270351779913
sugarcane,as7265x,reflectance,50,50 mA,No Poly,PLS,K Fold,0.8626099055883762
sugarcane,as7265x,reflectance,50,50 mA,No Poly,PLS,K Fold,0.8368142492732042
sugarcane,as7265x,reflectance,50,50 mA,No Poly,PLS,K Fold,0.733095656822393
sugarcane,as7265x,reflectance,50,50 mA,No Poly,PLS,K Fold,0.5077234344832313
sugarcane,as7265x,reflectance,50,50 mA,No Poly,PLS,K Fold,0.7598550334479109
sugarcane,as7265x,reflectance,50,100 mA,Poly,ARD,Shuffle,0.3565707084787696
sugarcane,as7265x,reflectance,50,100 mA,Poly,ARD,Shuffle,0.8232046095871566
sugarcane,as7265x,reflectance,50,100 mA,Poly,ARD,Shuffle,0.8530214171128132
sugarcane,as7265x,reflectance,50,100 mA,Poly,ARD,Shuffle,-0.1284184586513486
sugarcane,as7265x,reflectance,50,100 mA,Poly,ARD,Shuffle,0.6687821774105511
sugarcane,as7265x,reflectance,50,100 mA,Poly,ARD,K Fold,0.649412506371571
sugarcane,as7265x,reflectance,50,100 mA,Poly,ARD,K Fold,0.7141373470995074
sugarcane,as7265x,reflectance,50,100 mA,Poly,ARD,K Fold,0.7390592147697166
sugarcane,as7265x,reflectance,50,100 mA,Poly,ARD,K Fold,0.5020232796258501
sugarcane,as7265x,reflectance,50,100 mA,Poly,ARD,K Fold,0.7522362167214914
sugarcane,as7265x,reflectance,50,100 mA,Poly,Huber Regression,Shuffle,0.6012313515521969
sugarcane,as7265x,reflectance,50,100 mA,Poly,Huber Regression,Shuffle,-0.05398101620635054
sugarcane,as7265x,reflectance,50,100 mA,Poly,Huber Regression,Shuffle,0.8190468821537062
sugarcane,as7265x,reflectance,50,100 mA,Poly,Huber Regression,Shuffle,0.7189657988971139
sugarcane,as7265x,reflectance,50,100 mA,Poly,Huber Regression,Shuffle,0.7746543861264936
sugarcane,as7265x,reflectance,50,100 mA,Poly,Huber Regression,K Fold,0.5645579173250664
sugarcane,as7265x,reflectance,50,100 mA,Poly,Huber Regression,K Fold,0.8169543627385324
sugarcane,as7265x,reflectance,50,100 mA,Poly,Huber Regression,K Fold,0.6008916176053724
sugarcane,as7265x,reflectance,50,100 mA,Poly,Huber Regression,K Fold,0.4386844231166699
sugarcane,as7265x,reflectance,50,100 mA,Poly,Huber Regression,K Fold,0.7623271365436336
sugarcane,as7265x,reflectance,50,100 mA,Poly,Lasso IC,Shuffle,0.6937902499685911
sugarcane,as7265x,reflectance,50,100 mA,Poly,Lasso IC,Shuffle,0.8125634113023293
sugarcane,as7265x,reflectance,50,100 mA,Poly,Lasso IC,Shuffle,0.773278232946353
sugarcane,as7265x,reflectance,50,100 mA,Poly,Lasso IC,Shuffle,0.5978900239996501
sugarcane,as7265x,reflectance,50,100 mA,Poly,Lasso IC,Shuffle,0.78290149691219
sugarcane,as7265x,reflectance,50,100 mA,Poly,Lasso IC,K Fold,0.7750967391167866
sugarcane,as7265x,reflectance,50,100 mA,Poly,Lasso IC,K Fold,0.758431424245341
sugarcane,as7265x,reflectance,50,100 mA,Poly,Lasso IC,K Fold,0.7423396182291165
sugarcane,as7265x,reflectance,50,100 mA,Poly,Lasso IC,K Fold,0.3998403359306576
sugarcane,as7265x,reflectance,50,100 mA,Poly,Lasso IC,K Fold,0.5932156011364382
sugarcane,as7265x,reflectance,50,100 mA,Poly,Linear Regression,Shuffle,-157.47153654190373
sugarcane,as7265x,reflectance,50,100 mA,Poly,Linear Regression,Shuffle,-5.983193011957092
sugarcane,as7265x,reflectance,50,100 mA,Poly,Linear Regression,Shuffle,-0.3095693404817166
sugarcane,as7265x,reflectance,50,100 mA,Poly,Linear Regression,Shuffle,-0.578671838107615
sugarcane,as7265x,reflectance,50,100 mA,Poly,Linear Regression,Shuffle,-23.695261503466206
sugarcane,as7265x,reflectance,50,100 mA,Poly,Linear Regression,K Fold,-6.294221218144767
